Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
111,GO,0.06596899032592773,1,0,0,0,11471.405777215958
112,GO,NA,0,1,0,0,11583.675781011581
113,GO,0.23685598373413086,1,0,0,0,11667.415807008743
114,GO,0.6155171394348145,1,0,0,0,11683.535808086395
115,NOGO,NA,0,0,1,0,12341.925866127014
116,NOGO,NA,0,0,1,0,12361.515881061554
117,NOGO,NA,0,0,1,0,12445.155871152878
118,GO,0.4680368900299072,1,0,0,0,12492.5858771801
119,NOGO,NA,0,0,1,0,12602.525882005692
120,GO,0.6892850399017334,1,0,0,0,12620.455868005753
121,NOGO,0.9001247882843018,0,0,0,1,14108.176133155823
122,GO,1.19132399559021,1,0,0,0,14135.546168088913
123,NOGO,NA,0,0,1,0,14193.106176137924
124,GO,0.7866880893707275,1,0,0,0,14209.426170110703
125,GO,NA,0,1,0,0,14241.53616309166
