Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
394,GO,0.6835298538208008,1,0,0,0,13184.824102163315
395,NOGO,NA,0,0,1,0,13200.664134979248
396,NOGO,0.8351809978485107,0,0,0,1,13216.254162073135
397,NOGO,NA,0,0,1,0,13280.1943089962
398,GO,0,1,0,0,0,13307.184366941452
399,GO,0.08475899696350098,1,0,0,0,13318.05439209938
400,NOGO,NA,0,0,1,0,13334.954425096512
401,NOGO,0,0,0,0,1,13347.474461078644
402,NOGO,NA,0,0,1,0,13376.394551992416
403,NOGO,0,0,0,0,1,13533.584890127182
404,NOGO,0.8791110515594482,0,0,0,1,13576.134999036789
405,GO,0.8106811046600342,1,0,0,0,13613.615097045898
406,NOGO,NA,0,0,1,0,13629.015128135681
407,GO,NA,0,1,0,0,13652.765171051025
408,NOGO,NA,0,0,1,0,13665.425212144852
409,NOGO,0,0,0,0,1,13681.005236148834
410,NOGO,NA,0,0,1,0,13705.185286998749
411,NOGO,NA,0,0,1,0,13717.835318088531
412,NOGO,NA,0,0,1,0,13730.12533903122
413,NOGO,0,0,0,0,1,13747.77537894249
414,GO,0.09890317916870117,1,0,0,0,13774.815443992615
415,NOGO,NA,0,0,1,0,13786.16546010971
416,NOGO,0,0,0,0,1,13841.25561094284
417,NOGO,NA,0,0,1,0,13863.90562915802
418,NOGO,0.8650469779968262,0,0,0,1,13883.555678129196
419,NOGO,1.006511926651001,0,0,0,1,13908.035722017288
420,GO,NA,0,1,0,0,13939.175816059113
421,NOGO,NA,0,0,1,0,13953.62585902214
422,GO,0.5497720241546631,1,0,0,0,13978.495908021927
423,NOGO,NA,0,0,1,0,13991.225934028625
424,NOGO,NA,0,0,1,0,14012.225979089737
425,NOGO,NA,0,0,1,0,14028.986016988754
426,GO,0.2242720127105713,1,0,0,0,14046.926071166992
427,NOGO,NA,0,0,1,0,14068.066100120544
428,NOGO,NA,0,0,1,0,14084.466135978699
429,GO,0.4022800922393799,1,0,0,0,14120.086219072342
430,NOGO,NA,0,0,1,0,14135.086261034012
431,NOGO,NA,0,0,1,0,14153.246286153793
432,NOGO,NA,0,0,1,0,14170.146316051483
433,NOGO,NA,0,0,1,0,14192.33637213707
434,NOGO,NA,0,0,1,0,14215.25641798973
435,NOGO,NA,0,0,1,0,14232.796463012695
436,GO,NA,0,1,0,0,14339.416694164276
437,NOGO,NA,0,0,1,0,14394.966814041138
