Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
101,NOGO,NA,0,0,1,0,7623.445802927017
102,GO,NA,0,1,0,0,7693.3152849674225
103,GO,NA,0,1,0,0,7715.744963884354
104,NOGO,NA,0,0,1,0,7728.9948189258575
105,GO,0,1,0,0,0,8089.101449012756
106,NOGO,0.6341168880462646,0,0,0,1,8208.340322971344
107,GO,0,1,0,0,0,8236.410131931305
108,GO,0.15503311157226562,1,0,0,0,8269.099844932556
109,GO,0.15472102165222168,1,0,0,0,8328.799185991287
110,GO,0.09937882423400879,1,0,0,0,8435.13827085495
111,NOGO,NA,0,0,1,0,8456.678036928177
112,GO,NA,0,1,0,0,8495.637697935104
113,NOGO,NA,0,0,1,0,8684.705950021744
114,NOGO,NA,0,0,1,0,8776.135107040405
115,NOGO,NA,0,0,1,0,8795.564914941788
116,NOGO,NA,0,0,1,0,8844.774453878403
117,NOGO,NA,0,0,1,0,8918.353796005249
118,GO,0,1,0,0,0,9294.210186958313
119,GO,0.09523487091064453,1,0,0,0,9325.259932994843
120,NOGO,NA,0,0,1,0,9561.13773393631
121,NOGO,NA,0,0,1,0,9587.39744591713
122,GO,0.17102384567260742,1,0,0,0,9655.476822853088
123,NOGO,NA,0,0,1,0,9703.506402015686
124,GO,0.6754500865936279,1,0,0,0,9719.856207847595
125,NOGO,0,0,0,0,1,9816.455317020416
126,NOGO,1.2555460929870605,0,0,0,1,10536.618541955948
127,NOGO,0,0,0,0,1,10583.528094053268
128,GO,0.9064300060272217,1,0,0,0,10687.04712486267
129,GO,NA,0,1,0,0,10701.776969909668
130,GO,NA,0,1,0,0,10729.71672296524
131,GO,0.08884596824645996,1,0,0,0,10790.33621096611
132,GO,NA,0,1,0,0,10859.955491065979
133,GO,0,1,0,0,0,10887.415240049362
134,NOGO,NA,0,0,1,0,10952.144675016403
135,NOGO,NA,0,0,1,0,10969.724484920502
136,NOGO,0,0,0,0,1,11160.862700939178
137,NOGO,0.8212320804595947,0,0,0,1,12106.673991918564
138,NOGO,NA,0,0,1,0,12171.673119068146
139,NOGO,NA,0,0,1,0,12404.890910863876
140,NOGO,NA,0,0,1,0,12568.819324016571
141,NOGO,NA,0,0,1,0,12812.716996908188
142,NOGO,0.04709196090698242,0,0,0,1,13168.033866882324
143,NOGO,0,0,0,0,1,13189.383556842804
144,NOGO,NA,0,0,1,0,13227.91313791275
145,GO,0.5731420516967773,1,0,0,0,13242.322990894318
146,GO,0,1,0,0,0,13395.921649932861
147,NOGO,1.4001588821411133,0,0,0,1,13429.791229009628
148,GO,1.820796012878418,1,0,0,0,13454.771046876907
149,GO,0,1,0,0,0,13495.88061094284
150,GO,0.06276798248291016,1,0,0,0,13518.400474071503
151,NOGO,NA,0,0,1,0,13530.390323877335
152,NOGO,0.4402589797973633,0,0,0,1,13549.57019495964
153,GO,0.25327587127685547,1,0,0,0,13571.909954071045
154,GO,0.7451331615447998,1,0,0,0,13589.149760961533
155,NOGO,0.43384385108947754,0,0,0,1,13628.919394016266
156,NOGO,1.0998179912567139,0,0,0,1,13657.489073038101
157,NOGO,0.11487698554992676,0,0,0,1,13685.038812875748
158,NOGO,0.4680020809173584,0,0,0,1,13715.438616037369
159,NOGO,NA,0,0,1,0,13747.79822897911
160,GO,0.0011608600616455078,1,0,0,0,13772.687962055206
161,NOGO,0.12477588653564453,0,0,0,1,13789.247933864594
162,GO,0,1,0,0,0,13812.147680997849
163,GO,NA,0,1,0,0,13846.677330970764
164,GO,0.48877692222595215,1,0,0,0,13868.077126026154
165,GO,NA,0,1,0,0,13883.086973905563
166,NOGO,NA,0,0,1,0,13905.016790866852
167,NOGO,NA,0,0,1,0,13961.176239013672
168,NOGO,0.6763739585876465,0,0,0,1,13980.23607301712
169,GO,0,1,0,0,0,14052.095439910889
170,NOGO,NA,0,0,1,0,14075.965121030807
171,GO,NA,0,1,0,0,14090.065026044846
172,NOGO,0,0,0,0,1,14134.404582977295
173,NOGO,NA,0,0,1,0,14241.043604850769
