Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
153,NOGO,0.42568111419677734,0,0,0,1,13046.283643007278
154,GO,NA,0,1,0,0,13100.303130149841
155,GO,0.5803639888763428,1,0,0,0,13612.298285961151
156,NOGO,0.7243630886077881,0,0,0,1,13951.715165138245
157,GO,0.2836649417877197,1,0,0,0,14006.204679012299
158,GO,0.6774849891662598,1,0,0,0,14022.864435195923
159,NOGO,NA,0,0,1,0,14049.24410200119
160,GO,NA,0,1,0,0,14079.353864192963
161,GO,1.1531198024749756,1,0,0,0,14106.823610067368
162,NOGO,NA,0,0,1,0,14137.303312063217
163,NOGO,0.6382460594177246,0,0,0,1,14304.861802101135
