Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
110,GO,0.006412982940673828,1,0,0,0,13011.765104055405
111,GO,NA,0,1,0,0,13049.814695119858
112,NOGO,NA,0,0,1,0,13091.874305009842
113,GO,1.0120749473571777,1,0,0,0,13115.074093103409
114,GO,0.22967910766601562,1,0,0,0,13199.733308076859
115,GO,1.1496591567993164,1,0,0,0,13252.722820043564
116,NOGO,NA,0,0,1,0,13310.752367019653
117,NOGO,NA,0,0,1,0,13326.102240085602
118,GO,NA,0,1,0,0,13339.892066001892
119,NOGO,NA,0,0,1,0,13521.500309944153
120,GO,0.7060370445251465,1,0,0,0,13615.449400901794
121,GO,0.22057294845581055,1,0,0,0,13660.818999052048
122,GO,0.8794357776641846,1,0,0,0,13892.066973924637
123,NOGO,NA,0,0,1,0,14042.80539894104
124,GO,0.5550999641418457,1,0,0,0,14122.994612932205
125,NOGO,NA,0,0,1,0,14160.514272928238
