Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
65,NOGO,NA,0,0,1,0,4469.705466032028
66,GO,0.7211079597473145,1,0,0,0,4485.385764122009
67,GO,0.9611608982086182,1,0,0,0,4556.254754066467
68,NOGO,NA,0,0,1,0,4679.7234699726105
69,GO,0.6564130783081055,1,0,0,0,4854.881864070892
70,NOGO,NA,0,0,1,0,4901.3314599990845
71,NOGO,NA,0,0,1,0,4990.360544919968
72,GO,NA,0,1,0,0,5023.520420074463
73,GO,NA,0,1,0,0,5045.020045042038
74,GO,0.6037628650665283,1,0,0,0,5746.63347196579
75,GO,0,1,0,0,0,5806.59286904335
76,GO,0.608910083770752,1,0,0,0,5841.152518987656
77,GO,NA,0,1,0,0,5879.152220964432
78,NOGO,NA,0,0,1,0,6273.988521099091
79,NOGO,0.5403339862823486,0,0,0,1,6307.588186979294
80,GO,0.08933210372924805,1,0,0,0,6443.136928081512
81,NOGO,NA,0,0,1,0,6468.386657953262
82,NOGO,NA,0,0,1,0,6595.965508937836
83,NOGO,0.0008749961853027344,0,0,0,1,6616.065310001373
84,GO,1.5650990009307861,1,0,0,0,7495.417094945908
85,NOGO,0.5940291881561279,0,0,0,1,7562.636410951614
86,GO,1.227295160293579,1,0,0,0,7590.856125116348
87,GO,0,1,0,0,0,7694.925187110901
88,NOGO,NA,0,0,1,0,7734.01485991478
89,GO,NA,0,1,0,0,7761.594670057297
90,NOGO,NA,0,0,1,0,7775.9244639873505
91,GO,0.3941328525543213,1,0,0,0,7805.734189033508
92,GO,1.148543119430542,1,0,0,0,7859.83364200592
93,GO,0.27640414237976074,1,0,0,0,7883.3835299015045
94,GO,0.4950540065765381,1,0,0,0,7955.292792081833
95,GO,0,1,0,0,0,7974.202662944794
96,GO,0.5722019672393799,1,0,0,0,8417.288505077362
97,NOGO,NA,0,0,1,0,8445.028276920319
98,NOGO,NA,0,0,1,0,8518.117599010468
99,NOGO,NA,0,0,1,0,8541.77738404274
100,GO,NA,0,1,0,0,8744.145514011383
101,GO,NA,0,1,0,0,8879.284320116043
102,GO,NA,0,1,0,0,8912.283930063248
103,GO,NA,0,1,0,0,8995.603239059448
104,GO,NA,0,1,0,0,9182.731362104416
105,NOGO,NA,0,0,1,0,9260.620734930038
106,GO,NA,0,1,0,0,9324.570046901703
107,NOGO,NA,0,0,1,0,9472.278947114944
108,GO,NA,0,1,0,0,9776.865813016891
109,NOGO,NA,0,0,1,0,9833.325289011002
110,GO,NA,0,1,0,0,9849.905183076859
111,NOGO,NA,0,0,1,0,9881.015012025833
112,GO,NA,0,1,0,0,10022.493457078934
113,NOGO,NA,0,0,1,0,11779.887073993683
114,NOGO,NA,0,0,1,0,11813.686798095703
115,GO,0.4655420780181885,1,0,0,0,11849.196449041367
116,GO,0,1,0,0,0,11894.186048030853
117,GO,NA,0,1,0,0,11919.795795917511
118,GO,0.6391401290893555,1,0,0,0,11958.455434083939
119,NOGO,0.35750293731689453,0,0,0,1,11994.915225028992
120,GO,0.7865028381347656,1,0,0,0,12035.384848117828
121,GO,NA,0,1,0,0,12226.802894115448
122,GO,0.15582990646362305,1,0,0,0,12251.48263001442
123,GO,0.9647459983825684,1,0,0,0,12288.162290096283
124,GO,0,1,0,0,0,12335.491899967194
125,NOGO,NA,0,0,1,0,12365.00175189972
126,NOGO,0.4605579376220703,0,0,0,1,12386.301440954208
127,NOGO,NA,0,0,1,0,12420.78113412857
128,NOGO,NA,0,0,1,0,12444.440915107727
129,GO,NA,0,1,0,0,12463.4107670784
130,GO,NA,0,1,0,0,12597.469407081604
131,GO,0.37067604064941406,1,0,0,0,12732.768254995346
132,NOGO,NA,0,0,1,0,12759.287957906723
133,NOGO,NA,0,0,1,0,12801.59747505188
134,GO,1.1695098876953125,1,0,0,0,13164.914000034332
