Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start,Stimulus
64,NOGO,NA,0,0,1,0,12112.92963,Song1Pk43(-9.5)63db.wav
65,NOGO,NA,0,0,1,0,12136.85932,Song1Pk43(-9.5)63db.wav
66,NOGO,0.278987169,0,0,0,1,12153.08927,Song1Pk43(-9.5)63db.wav
67,NOGO,0.989274025,0,0,0,1,12183.80918,Song1Pk43(-9.5)63db.wav
68,NOGO,0.702482939,0,0,0,1,12209.66914,Song1Pk43(-9.5)63db.wav
69,GO,0.464990854,1,0,0,0,12252.60902,Song2Pea30(-5.5)63db.wav
70,NOGO,0.887480021,0,0,0,1,12270.86896,Song1Pk43(-9.5)63db.wav
71,GO,0.454699039,1,0,0,0,12308.80887,Song2Pea30(-5.5)63db.wav
72,GO,0.293258905,1,0,0,0,12323.80883,Song2Pea30(-5.5)63db.wav
73,GO,0.943045139,1,0,0,0,12496.00838,Song2Pea30(-5.5)63db.wav
74,NOGO,NA,0,0,1,0,12528.21831,Song1Pk43(-9.5)63db.wav
75,GO,NA,0,1,0,0,16221.36878,Song2Pea30(-5.5)63db.wav
,,,28,13,12,22,,
