Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start,Stimulus
48,GO,0,1,0,0,0,4871.531926,Song2Pea30(-5.5)63db.wav
49,NOGO,1.350600004,0,0,0,1,4903.76181,Song1Pk43(-9.5)63db.wav
50,GO,0.01207304,1,0,0,0,4935.931621,Song2Pea30(-5.5)63db.wav
51,NOGO,NA,0,0,1,0,4948.591583,Song1Pk43(-9.5)63db.wav
52,GO,0.04929018,1,0,0,0,4965.151561,Song2Pea30(-5.5)63db.wav
53,NOGO,1.10928297,0,0,0,1,4984.291541,Song1Pk43(-9.5)63db.wav
54,GO,0.032691956,1,0,0,0,5009.581426,Song2Pea30(-5.5)63db.wav
55,NOGO,NA,0,0,1,0,5026.651418,Song1Pk43(-9.5)63db.wav
56,GO,0.171841145,1,0,0,0,5048.241352,Song2Pea30(-5.5)63db.wav
57,GO,0.178927898,1,0,0,0,5059.161298,Song2Pea30(-5.5)63db.wav
58,GO,0.381530046,1,0,0,0,5070.9413,Song2Pea30(-5.5)63db.wav
59,NOGO,0.211380959,0,0,0,1,5085.781243,Song1Pk43(-9.5)63db.wav
60,GO,0.19412303,1,0,0,0,5112.671184,Song2Pea30(-5.5)63db.wav
61,GO,0.388253927,1,0,0,0,5126.271149,Song2Pea30(-5.5)63db.wav
62,GO,0.777435064,1,0,0,0,5138.34113,Song2Pea30(-5.5)63db.wav
63,NOGO,0.679072857,0,0,0,1,5151.301066,Song1Pk43(-9.5)63db.wav
64,NOGO,0.231513977,0,0,0,1,5177.10104,Song1Pk43(-9.5)63db.wav
65,GO,0.071743965,1,0,0,0,5201.920946,Song2Pea30(-5.5)63db.wav
66,NOGO,0.101513863,0,0,0,1,5213.100903,Song1Pk43(-9.5)63db.wav
67,GO,0.018002033,1,0,0,0,5242.120848,Song2Pea30(-5.5)63db.wav
68,GO,0.192592144,1,0,0,0,5254.690817,Song2Pea30(-5.5)63db.wav
69,NOGO,0.524527073,0,0,0,1,5270.280757,Song1Pk43(-9.5)63db.wav
70,NOGO,1.228221893,0,0,0,1,5299.260732,Song1Pk43(-9.5)63db.wav
71,GO,0,1,0,0,0,5330.91075,Song2Pea30(-5.5)63db.wav
72,GO,NA,0,1,0,0,5342.860572,Song2Pea30(-5.5)63db.wav
73,GO,NA,0,1,0,0,5356.080526,Song2Pea30(-5.5)63db.wav
74,GO,0.353615999,1,0,0,0,5369.400518,Song2Pea30(-5.5)63db.wav
75,NOGO,NA,0,0,1,0,5381.65048,Song1Pk43(-9.5)63db.wav
76,GO,NA,0,1,0,0,5394.940421,Song2Pea30(-5.5)63db.wav
77,NOGO,1.148344994,0,0,0,1,5407.900419,Song1Pk43(-9.5)63db.wav
78,GO,NA,0,1,0,0,5434.420336,Song2Pea30(-5.5)63db.wav
79,GO,NA,0,1,0,0,5450.23029,Song2Pea30(-5.5)63db.wav
80,NOGO,1.501055956,0,0,0,1,5465.530256,Song1Pk43(-9.5)63db.wav
81,NOGO,NA,0,0,1,0,5490.690194,Song1Pk43(-9.5)63db.wav
82,GO,0.221868038,1,0,0,0,5503.98015,Song2Pea30(-5.5)63db.wav
83,GO,0.014186859,1,0,0,0,5529.41011,Song2Pea30(-5.5)63db.wav
84,NOGO,NA,0,0,1,0,5542.100064,Song1Pk43(-9.5)63db.wav
85,GO,0.520567894,1,0,0,0,5559.540009,Song2Pea30(-5.5)63db.wav
86,NOGO,NA,0,0,1,0,5574.269997,Song1Pk43(-9.5)63db.wav
87,NOGO,NA,0,0,1,0,5588.099945,Song1Pk43(-9.5)63db.wav
88,NOGO,1.007512808,0,0,0,1,5607.709892,Song1Pk43(-9.5)63db.wav
89,NOGO,0.577486992,0,0,0,1,5642.079821,Song1Pk43(-9.5)63db.wav
90,GO,0.172161818,1,0,0,0,5670.239732,Song2Pea30(-5.5)63db.wav
91,GO,0.19039607,1,0,0,0,5682.619696,Song2Pea30(-5.5)63db.wav
92,NOGO,NA,0,0,1,0,5698.479663,Song1Pk43(-9.5)63db.wav
93,NOGO,0.025531054,0,0,0,1,5719.239616,Song1Pk43(-9.5)63db.wav
94,NOGO,0.604562044,0,0,0,1,5743.909532,Song1Pk43(-9.5)63db.wav
95,NOGO,0.261904955,0,0,0,1,5769.549489,Song1Pk43(-9.5)63db.wav
96,NOGO,NA,0,0,1,0,5798.619406,Song1Pk43(-9.5)63db.wav
97,NOGO,0.063769102,0,0,0,1,5811.199362,Song1Pk43(-9.5)63db.wav
98,NOGO,0.440832853,0,0,0,1,5838.769316,Song1Pk43(-9.5)63db.wav
99,NOGO,0.989735126,0,0,0,1,5862.359238,Song1Pk43(-9.5)63db.wav
100,GO,1.14801693,1,0,0,0,5888.31917,Song2Pea30(-5.5)63db.wav
101,NOGO,NA,0,0,1,0,5904.059145,Song1Pk43(-9.5)63db.wav
102,NOGO,0.73935008,0,0,0,1,5917.669109,Song1Pk43(-9.5)63db.wav
103,NOGO,0.112365007,0,0,0,1,5944.579021,Song1Pk43(-9.5)63db.wav
104,NOGO,0.322596073,0,0,0,1,5972.948999,Song1Pk43(-9.5)63db.wav
105,GO,NA,0,1,0,0,7558.974851,Song2Pea30(-5.5)63db.wav
106,GO,0.493396997,1,0,0,0,7580.284794,Song2Pea30(-5.5)63db.wav
107,NOGO,0.203820944,0,0,0,1,7603.244761,Song1Pk43(-9.5)63db.wav
108,GO,1.055512905,1,0,0,0,7637.244654,Song2Pea30(-5.5)63db.wav
109,GO,0.280045033,1,0,0,0,7656.084602,Song2Pea30(-5.5)63db.wav
110,GO,1.812627077,1,0,0,0,8216.90317,Song2Pea30(-5.5)63db.wav
111,GO,0.376749992,1,0,0,0,8240.643105,Song2Pea30(-5.5)63db.wav
112,GO,1.502125025,1,0,0,0,8260.343055,Song2Pea30(-5.5)63db.wav
113,NOGO,1.928169012,0,0,0,1,8280.643008,Song1Pk43(-9.5)63db.wav
114,GO,NA,0,1,0,0,8320.442918,Song2Pea30(-5.5)63db.wav
115,GO,1.881062984,1,0,0,0,8333.192866,Song2Pea30(-5.5)63db.wav
116,GO,0.598696947,1,0,0,0,8356.352824,Song2Pea30(-5.5)63db.wav
117,GO,0.188076019,1,0,0,0,8372.032766,Song2Pea30(-5.5)63db.wav
118,GO,0.177994013,1,0,0,0,8385.242727,Song2Pea30(-5.5)63db.wav
119,GO,NA,0,1,0,0,8397.702687,Song2Pea30(-5.5)63db.wav
120,NOGO,0.263255835,0,0,0,1,8411.892668,Song1Pk43(-9.5)63db.wav
121,NOGO,1.843016148,0,0,0,1,8439.552596,Song1Pk43(-9.5)63db.wav
122,GO,NA,0,1,0,0,8465.142497,Song2Pea30(-5.5)63db.wav
123,NOGO,0.230540991,0,0,0,1,8479.882494,Song1Pk43(-9.5)63db.wav
124,NOGO,0.958851814,0,0,0,1,8505.732415,Song1Pk43(-9.5)63db.wav
125,GO,0.066958904,1,0,0,0,8537.182747,Song2Pea30(-5.5)63db.wav
126,NOGO,0.145999908,0,0,0,1,8553.872302,Song1Pk43(-9.5)63db.wav
127,GO,0.076503992,1,0,0,0,8581.162226,Song2Pea30(-5.5)63db.wav
128,NOGO,0.283879042,0,0,0,1,8594.982177,Song1Pk43(-9.5)63db.wav
129,NOGO,0.994132042,0,0,0,1,8622.422135,Song1Pk43(-9.5)63db.wav
130,GO,0.17969799,1,0,0,0,8649.582061,Song2Pea30(-5.5)63db.wav
131,NOGO,0.345162153,0,0,0,1,8664.722012,Song1Pk43(-9.5)63db.wav
132,NOGO,0.295371056,0,0,0,1,8689.162011,Song1Pk43(-9.5)63db.wav
133,GO,0.260332108,1,0,0,0,8713.771876,Song2Pea30(-5.5)63db.wav
134,NOGO,0.620236874,0,0,0,1,8726.091873,Song1Pk43(-9.5)63db.wav
135,GO,1.951111078,1,0,0,0,8750.451846,Song2Pea30(-5.5)63db.wav
136,NOGO,0,0,0,0,1,8766.71181,Song1Pk43(-9.5)63db.wav
137,GO,0.458101988,1,0,0,0,8790.9517,Song2Pea30(-5.5)63db.wav
138,NOGO,0.215548992,0,0,0,1,8806.401641,Song1Pk43(-9.5)63db.wav
139,NOGO,0.181205988,0,0,0,1,8829.521567,Song1Pk43(-9.5)63db.wav
140,NOGO,0.172137976,0,0,0,1,8859.761517,Song1Pk43(-9.5)63db.wav
141,GO,NA,0,1,0,0,8883.321443,Song2Pea30(-5.5)63db.wav
142,NOGO,1.368413925,0,0,0,1,8903.441376,Song1Pk43(-9.5)63db.wav
143,GO,0.413072109,1,0,0,0,10362.86763,Song2Pea30(-5.5)63db.wav
144,GO,0.168016911,1,0,0,0,10385.56757,Song2Pea30(-5.5)63db.wav
145,NOGO,1.627156973,0,0,0,1,10396.12753,Song1Pk43(-9.5)63db.wav
146,GO,0.348660946,1,0,0,0,10421.89749,Song2Pea30(-5.5)63db.wav
147,NOGO,NA,0,0,1,0,10437.05744,Song1Pk43(-9.5)63db.wav
148,GO,0.674938917,1,0,0,0,10451.65739,Song2Pea30(-5.5)63db.wav
149,GO,1.800828934,1,0,0,0,10473.62732,Song2Pea30(-5.5)63db.wav
150,GO,0.124624014,1,0,0,0,11865.09375,Song2Pea30(-5.5)63db.wav
151,GO,0.151478052,1,0,0,0,11951.20353,Song2Pea30(-5.5)63db.wav
152,NOGO,NA,0,0,1,0,12336.40253,Song1Pk43(-9.5)63db.wav
153,GO,0.226401091,1,0,0,0,12355.5225,Song2Pea30(-5.5)63db.wav
154,NOGO,0,0,0,0,1,12367.97245,Song1Pk43(-9.5)63db.wav
155,NOGO,0.702618837,0,0,0,1,12392.63238,Song1Pk43(-9.5)63db.wav
156,GO,0.159328938,1,0,0,0,12421.66233,Song2Pea30(-5.5)63db.wav
157,NOGO,0.218731165,0,0,0,1,12433.88228,Song1Pk43(-9.5)63db.wav
158,NOGO,0.351616144,0,0,0,1,12459.7422,Song1Pk43(-9.5)63db.wav
159,GO,0.653435946,1,0,0,0,12484.33216,Song2Pea30(-5.5)63db.wav
160,NOGO,1.003420115,0,0,0,1,12497.73211,Song1Pk43(-9.5)63db.wav
161,GO,NA,0,1,0,0,12523.13206,Song2Pea30(-5.5)63db.wav
162,GO,0.139650822,1,0,0,0,12558.08199,Song2Pea30(-5.5)63db.wav
163,GO,NA,0,1,0,0,12571.73197,Song2Pea30(-5.5)63db.wav
164,GO,0.688067913,1,0,0,0,12590.98187,Song2Pea30(-5.5)63db.wav
165,NOGO,0.324688911,0,0,0,1,12607.65186,Song1Pk43(-9.5)63db.wav
166,GO,0.354918003,1,0,0,0,12631.96184,Song2Pea30(-5.5)63db.wav
167,NOGO,0.417357206,0,0,0,1,12652.7717,Song1Pk43(-9.5)63db.wav
168,GO,NA,0,1,0,0,12745.40148,Song2Pea30(-5.5)63db.wav
169,NOGO,NA,0,0,1,0,12762.71142,Song1Pk43(-9.5)63db.wav
170,GO,0.325907946,1,0,0,0,12776.17139,Song2Pea30(-5.5)63db.wav
171,NOGO,0.23179698,0,0,0,1,12787.15138,Song1Pk43(-9.5)63db.wav
172,NOGO,0.835679054,0,0,0,1,12814.78129,Song1Pk43(-9.5)63db.wav
173,NOGO,0.137531996,0,0,0,1,12840.56122,Song1Pk43(-9.5)63db.wav
174,GO,1.116263151,1,0,0,0,12865.74117,Song2Pea30(-5.5)63db.wav
175,GO,0.365270853,1,0,0,0,12885.23112,Song2Pea30(-5.5)63db.wav
176,GO,NA,0,1,0,0,12906.51106,Song2Pea30(-5.5)63db.wav
177,GO,1.747433901,1,0,0,0,12920.85104,Song2Pea30(-5.5)63db.wav
178,GO,NA,0,1,0,0,12936.09099,Song2Pea30(-5.5)63db.wav
179,NOGO,0.025517941,0,0,0,1,12950.92093,Song1Pk43(-9.5)63db.wav
180,GO,1.908342838,1,0,0,0,12975.44089,Song2Pea30(-5.5)63db.wav
181,GO,0.043895006,1,0,0,0,12997.20083,Song2Pea30(-5.5)63db.wav
182,GO,0.034780979,1,0,0,0,13010.81078,Song2Pea30(-5.5)63db.wav
183,NOGO,1.976161003,0,0,0,1,13021.57078,Song1Pk43(-9.5)63db.wav
184,NOGO,0.596946001,0,0,0,1,13114.39053,Song1Pk43(-9.5)63db.wav
185,GO,NA,0,1,0,0,13141.43045,Song2Pea30(-5.5)63db.wav
186,NOGO,0.037046194,0,0,0,1,13155.24044,Song1Pk43(-9.5)63db.wav
187,NOGO,1.098556042,0,0,0,1,13180.80036,Song1Pk43(-9.5)63db.wav
188,NOGO,1.063400984,0,0,0,1,13210.75028,Song1Pk43(-9.5)63db.wav
189,NOGO,1.069183826,0,0,0,1,13236.59023,Song1Pk43(-9.5)63db.wav
190,NOGO,0.726867914,0,0,0,1,13262.29013,Song1Pk43(-9.5)63db.wav
191,NOGO,0.883440018,0,0,0,1,13300.50006,Song1Pk43(-9.5)63db.wav
192,NOGO,0,0,0,0,1,13325.35,Song1Pk43(-9.5)63db.wav
193,NOGO,0.411879063,0,0,0,1,13350.33992,Song1Pk43(-9.5)63db.wav
194,NOGO,1.10968399,0,0,0,1,13381.16984,Song1Pk43(-9.5)63db.wav
195,GO,0.499307871,1,0,0,0,13418.48978,Song2Pea30(-5.5)63db.wav
196,NOGO,NA,0,0,1,0,13448.89966,Song1Pk43(-9.5)63db.wav
197,GO,0.151733875,1,0,0,0,13464.36962,Song2Pea30(-5.5)63db.wav
198,NOGO,NA,0,0,1,0,13714.70898,Song1Pk43(-9.5)63db.wav
199,NOGO,1.116680861,0,0,0,1,13752.16888,Song1Pk43(-9.5)63db.wav
200,GO,0,1,0,0,0,13778.11881,Song2Pea30(-5.5)63db.wav
201,NOGO,0.045909882,0,0,0,1,13805.80877,Song1Pk43(-9.5)63db.wav
202,GO,0.488938093,1,0,0,0,13924.17844,Song2Pea30(-5.5)63db.wav
203,NOGO,NA,0,0,1,0,13944.05837,Song1Pk43(-9.5)63db.wav
204,GO,0.121011972,1,0,0,0,13960.19835,Song2Pea30(-5.5)63db.wav
205,GO,0.191331148,1,0,0,0,13975.09835,Song2Pea30(-5.5)63db.wav
206,GO,NA,0,1,0,0,13990.74827,Song2Pea30(-5.5)63db.wav
207,GO,0.106985092,1,0,0,0,14035.44817,Song2Pea30(-5.5)63db.wav
208,GO,0.031694174,1,0,0,0,14060.0481,Song2Pea30(-5.5)63db.wav
209,GO,0,1,0,0,0,14083.99801,Song2Pea30(-5.5)63db.wav
210,NOGO,NA,0,0,1,0,14100.37796,Song1Pk43(-9.5)63db.wav
211,GO,0,1,0,0,0,14114.75795,Song2Pea30(-5.5)63db.wav
212,NOGO,NA,0,0,1,0,14126.99792,Song1Pk43(-9.5)63db.wav
213,GO,0.209800005,1,0,0,0,14143.88786,Song2Pea30(-5.5)63db.wav
214,NOGO,0.26591301,0,0,0,1,14156.23784,Song1Pk43(-9.5)63db.wav
215,GO,0.094071865,1,0,0,0,14225.55765,Song2Pea30(-5.5)63db.wav
216,NOGO,NA,0,0,1,0,14236.27762,Song1Pk43(-9.5)63db.wav
217,NOGO,0,0,0,0,1,14295.79749,Song1Pk43(-9.5)63db.wav
218,NOGO,0.274687052,0,0,0,1,14672.8065,Song1Pk43(-9.5)63db.wav
219,NOGO,NA,0,0,1,0,14841.43605,Song1Pk43(-9.5)63db.wav
220,NOGO,0.492283106,0,0,0,1,16039.87297,Song1Pk43(-9.5)63db.wav
221,GO,0.066709042,1,0,0,0,16365.46214,Song2Pea30(-5.5)63db.wav
222,GO,0,1,0,0,0,16732.79117,Song2Pea30(-5.5)63db.wav
223,GO,0.29133606,1,0,0,0,16751.53113,Song2Pea30(-5.5)63db.wav
224,GO,0.258857012,1,0,0,0,16780.38105,Song2Pea30(-5.5)63db.wav
225,NOGO,NA,0,0,1,0,16793.18103,Song1Pk43(-9.5)63db.wav
226,NOGO,0.266767025,0,0,0,1,16806.31101,Song1Pk43(-9.5)63db.wav
227,NOGO,0,0,0,0,1,16830.25093,Song1Pk43(-9.5)63db.wav
228,NOGO,0.229317904,0,0,0,1,16854.30086,Song1Pk43(-9.5)63db.wav
229,GO,0.204543829,1,0,0,0,16879.88081,Song2Pea30(-5.5)63db.wav
230,NOGO,0.819823027,0,0,0,1,16892.71078,Song1Pk43(-9.5)63db.wav
231,NOGO,0.205694199,0,0,0,1,16920.04071,Song1Pk43(-9.5)63db.wav
232,GO,1.926714182,1,0,0,0,16944.13065,Song2Pea30(-5.5)63db.wav
233,GO,0.224090099,1,0,0,0,16969.70057,Song2Pea30(-5.5)63db.wav
234,GO,0.145381927,1,0,0,0,16985.48053,Song2Pea30(-5.5)63db.wav
235,GO,0.612704992,1,0,0,0,16997.65051,Song2Pea30(-5.5)63db.wav
236,NOGO,NA,0,0,1,0,17008.73047,Song1Pk43(-9.5)63db.wav
237,GO,0.211427927,1,0,0,0,17022.27042,Song2Pea30(-5.5)63db.wav
238,NOGO,0.195729971,0,0,0,1,17034.50043,Song1Pk43(-9.5)63db.wav
239,NOGO,NA,0,0,1,0,17097.74025,Song1Pk43(-9.5)63db.wav
240,GO,NA,0,1,0,0,17112.9602,Song2Pea30(-5.5)63db.wav
241,GO,0.023699999,1,0,0,0,17144.25014,Song2Pea30(-5.5)63db.wav
242,GO,NA,0,1,0,0,17171.93005,Song2Pea30(-5.5)63db.wav
243,NOGO,0,0,0,0,1,17185.51002,Song1Pk43(-9.5)63db.wav
244,GO,0.074416876,1,0,0,0,17238.41992,Song2Pea30(-5.5)63db.wav
245,NOGO,NA,0,0,1,0,17269.52983,Song1Pk43(-9.5)63db.wav
246,NOGO,NA,0,0,1,0,17282.55979,Song1Pk43(-9.5)63db.wav
,,,99,23,38,86,,
