Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start,Stimulus
50,NOGO,0.777696848,0,0,0,1,4114.302341,Song1Pk43(-9.5)63db.wav
51,NOGO,NA,0,0,1,0,4199.282109,Song1Pk43(-9.5)63db.wav
52,NOGO,NA,0,0,1,0,4226.362071,Song1Pk43(-9.5)63db.wav
53,NOGO,1.368971109,0,0,0,1,4240.242029,Song1Pk43(-9.5)63db.wav
54,NOGO,NA,0,0,1,0,4268.241941,Song1Pk43(-9.5)63db.wav
55,GO,0.830983877,1,0,0,0,4344.121772,Song2Pea30(-5.5)63db.wav
56,GO,NA,0,1,0,0,4377.891667,Song2Pea30(-5.5)63db.wav
57,GO,NA,0,1,0,0,4397.161617,Song2Pea30(-5.5)63db.wav
58,NOGO,0.782997847,0,0,0,1,4424.041575,Song1Pk43(-9.5)63db.wav
59,NOGO,0.180749893,0,0,0,1,4454.611481,Song1Pk43(-9.5)63db.wav
60,GO,0.22951889,1,0,0,0,4506.331343,Song2Pea30(-5.5)63db.wav
61,NOGO,0.88825798,0,0,0,1,4527.161299,Song1Pk43(-9.5)63db.wav
62,NOGO,0.303760052,0,0,0,1,4617.871042,Song1Pk43(-9.5)63db.wav
63,NOGO,NA,0,0,1,0,4681.64087,Song1Pk43(-9.5)63db.wav
64,NOGO,NA,0,0,1,0,4706.490832,Song1Pk43(-9.5)63db.wav
65,NOGO,1.104413033,0,0,0,1,4777.620637,Song1Pk43(-9.5)63db.wav
66,GO,0.94412303,1,0,0,0,4806.820541,Song2Pea30(-5.5)63db.wav
67,NOGO,NA,0,0,1,0,4904.92032,Song1Pk43(-9.5)63db.wav
68,GO,0.44255209,1,0,0,0,4924.360264,Song2Pea30(-5.5)63db.wav
69,NOGO,0.154270172,0,0,0,1,4938.16022,Song1Pk43(-9.5)63db.wav
70,GO,1.512168169,1,0,0,0,5033.289987,Song2Pea30(-5.5)63db.wav
71,GO,NA,0,1,0,0,5062.959906,Song2Pea30(-5.5)63db.wav
72,GO,1.547584057,1,0,0,0,5078.539843,Song2Pea30(-5.5)63db.wav
73,GO,NA,0,1,0,0,5095.579827,Song2Pea30(-5.5)63db.wav
74,NOGO,NA,0,0,1,0,5221.959508,Song1Pk43(-9.5)63db.wav
75,GO,NA,0,1,0,0,5258.229402,Song2Pea30(-5.5)63db.wav
76,NOGO,NA,0,0,1,0,5283.109369,Song1Pk43(-9.5)63db.wav
77,NOGO,NA,0,0,1,0,5318.949269,Song1Pk43(-9.5)63db.wav
78,GO,0.915552855,1,0,0,0,5332.859207,Song2Pea30(-5.5)63db.wav
79,NOGO,NA,0,0,1,0,5349.579141,Song1Pk43(-9.5)63db.wav
80,GO,0.344381809,1,0,0,0,5363.649126,Song2Pea30(-5.5)63db.wav
81,NOGO,NA,0,0,1,0,5376.559088,Song1Pk43(-9.5)63db.wav
82,GO,0.5379529,1,0,0,0,5397.189019,Song2Pea30(-5.5)63db.wav
83,NOGO,1.20754385,0,0,0,1,5418.478997,Song1Pk43(-9.5)63db.wav
84,GO,0.252285004,1,0,0,0,5443.688914,Song2Pea30(-5.5)63db.wav
85,NOGO,NA,0,0,1,0,5479.798825,Song1Pk43(-9.5)63db.wav
86,GO,0.881928921,1,0,0,0,5498.418789,Song2Pea30(-5.5)63db.wav
87,NOGO,NA,0,0,1,0,5513.718781,Song1Pk43(-9.5)63db.wav
88,NOGO,1.650397062,0,0,0,1,5534.088674,Song1Pk43(-9.5)63db.wav
89,NOGO,NA,0,0,1,0,5562.408638,Song1Pk43(-9.5)63db.wav
90,NOGO,0.209813833,0,0,0,1,5604.228503,Song1Pk43(-9.5)63db.wav
91,GO,0.666530848,1,0,0,0,5635.358449,Song2Pea30(-5.5)63db.wav
92,GO,NA,0,1,0,0,5653.108391,Song2Pea30(-5.5)63db.wav
93,NOGO,0.765712023,0,0,0,1,5717.398226,Song1Pk43(-9.5)63db.wav
94,NOGO,NA,0,0,1,0,5872.347813,Song1Pk43(-9.5)63db.wav
95,NOGO,0.76433301,0,0,0,1,5891.597802,Song1Pk43(-9.5)63db.wav
96,NOGO,NA,0,0,1,0,5923.267696,Song1Pk43(-9.5)63db.wav
97,NOGO,NA,0,0,1,0,5939.117655,Song1Pk43(-9.5)63db.wav
98,GO,NA,0,1,0,0,5956.027625,Song2Pea30(-5.5)63db.wav
99,GO,0.312456131,1,0,0,0,5971.247569,Song2Pea30(-5.5)63db.wav
100,NOGO,1.598640919,0,0,0,1,5985.027539,Song1Pk43(-9.5)63db.wav
101,NOGO,0.860085964,0,0,0,1,6027.897432,Song1Pk43(-9.5)63db.wav
102,GO,0.095693111,1,0,0,0,6078.987282,Song2Pea30(-5.5)63db.wav
103,NOGO,NA,0,0,1,0,6095.537233,Song1Pk43(-9.5)63db.wav
104,NOGO,1.737811804,0,0,0,1,6135.547148,Song1Pk43(-9.5)63db.wav
105,NOGO,NA,0,0,1,0,6444.726342,Song1Pk43(-9.5)63db.wav
106,NOGO,NA,0,0,1,0,6482.22624,Song1Pk43(-9.5)63db.wav
107,GO,NA,0,1,0,0,6512.986175,Song2Pea30(-5.5)63db.wav
108,NOGO,NA,0,0,1,0,6545.676084,Song1Pk43(-9.5)63db.wav
109,GO,0.36630106,1,0,0,0,6562.596036,Song2Pea30(-5.5)63db.wav
110,GO,0.098639011,1,0,0,0,6594.005937,Song2Pea30(-5.5)63db.wav
111,NOGO,1.979703903,0,0,0,1,6606.645922,Song1Pk43(-9.5)63db.wav
112,GO,NA,0,1,0,0,6637.435834,Song2Pea30(-5.5)63db.wav
113,GO,0.607429028,1,0,0,0,6653.745784,Song2Pea30(-5.5)63db.wav
114,GO,0,1,0,0,0,6670.125779,Song2Pea30(-5.5)63db.wav
115,NOGO,1.149046898,0,0,0,1,6685.115721,Song1Pk43(-9.5)63db.wav
116,GO,NA,0,1,0,0,6710.395641,Song2Pea30(-5.5)63db.wav
117,NOGO,NA,0,0,1,0,6751.485552,Song1Pk43(-9.5)63db.wav
118,NOGO,0.100803852,0,0,0,1,6765.515511,Song1Pk43(-9.5)63db.wav
119,GO,0.077888966,1,0,0,0,6790.045446,Song2Pea30(-5.5)63db.wav
120,GO,0.210434914,1,0,0,0,6868.635253,Song2Pea30(-5.5)63db.wav
121,GO,1.220082998,1,0,0,0,6886.235203,Song2Pea30(-5.5)63db.wav
122,GO,0.209450006,1,0,0,0,6900.015149,Song2Pea30(-5.5)63db.wav
123,GO,NA,0,1,0,0,6922.395119,Song2Pea30(-5.5)63db.wav
124,GO,1.293931961,1,0,0,0,6953.615024,Song2Pea30(-5.5)63db.wav
125,NOGO,0.088477135,0,0,0,1,6968.484981,Song1Pk43(-9.5)63db.wav
126,GO,1.231274843,1,0,0,0,6998.054929,Song2Pea30(-5.5)63db.wav
127,GO,0.294345856,1,0,0,0,7010.434876,Song2Pea30(-5.5)63db.wav
128,NOGO,NA,0,0,1,0,7053.704756,Song1Pk43(-9.5)63db.wav
129,NOGO,NA,0,0,1,0,7070.704743,Song1Pk43(-9.5)63db.wav
130,NOGO,NA,0,0,1,0,7099.214648,Song1Pk43(-9.5)63db.wav
131,NOGO,NA,0,0,1,0,7206.914358,Song1Pk43(-9.5)63db.wav
132,GO,NA,0,1,0,0,7242.054268,Song2Pea30(-5.5)63db.wav
133,GO,NA,0,1,0,0,7264.634237,Song2Pea30(-5.5)63db.wav
134,GO,0.191859007,1,0,0,0,7280.844186,Song2Pea30(-5.5)63db.wav
135,GO,1.585446119,1,0,0,0,7431.003785,Song2Pea30(-5.5)63db.wav
136,GO,NA,0,1,0,0,7447.763744,Song2Pea30(-5.5)63db.wav
137,NOGO,NA,0,0,1,0,7461.813717,Song1Pk43(-9.5)63db.wav
138,NOGO,0.488940001,0,0,0,1,7487.673629,Song1Pk43(-9.5)63db.wav
139,NOGO,NA,0,0,1,0,7513.893591,Song1Pk43(-9.5)63db.wav
140,GO,0.585875034,1,0,0,0,7531.383526,Song2Pea30(-5.5)63db.wav
141,NOGO,NA,0,0,1,0,7560.423508,Song1Pk43(-9.5)63db.wav
142,NOGO,NA,0,0,1,0,7579.683413,Song1Pk43(-9.5)63db.wav
143,GO,0.212077856,1,0,0,0,7602.233357,Song2Pea30(-5.5)63db.wav
144,NOGO,NA,0,0,1,0,7703.503092,Song1Pk43(-9.5)63db.wav
145,GO,NA,0,1,0,0,7787.762882,Song2Pea30(-5.5)63db.wav
146,NOGO,0.408397913,0,0,0,1,7804.112826,Song1Pk43(-9.5)63db.wav
147,GO,NA,0,1,0,0,7885.962593,Song2Pea30(-5.5)63db.wav
148,GO,0.631392956,1,0,0,0,7925.982585,Song2Pea30(-5.5)63db.wav
149,GO,0.307942152,1,0,0,0,7938.792556,Song2Pea30(-5.5)63db.wav
150,GO,0.104572773,1,0,0,0,7979.442359,Song2Pea30(-5.5)63db.wav
151,NOGO,NA,0,0,1,0,8008.292281,Song1Pk43(-9.5)63db.wav
152,GO,0.539391041,1,0,0,0,8044.922202,Song2Pea30(-5.5)63db.wav
153,NOGO,NA,0,0,1,0,8059.582166,Song1Pk43(-9.5)63db.wav
154,NOGO,NA,0,0,1,0,8087.692077,Song1Pk43(-9.5)63db.wav
155,NOGO,NA,0,0,1,0,8100.872073,Song1Pk43(-9.5)63db.wav
156,NOGO,NA,0,0,1,0,8474.851098,Song1Pk43(-9.5)63db.wav
157,NOGO,NA,0,0,1,0,8513.880976,Song1Pk43(-9.5)63db.wav
158,GO,NA,0,1,0,0,8536.360948,Song2Pea30(-5.5)63db.wav
159,NOGO,0.750759125,0,0,0,1,8558.350886,Song1Pk43(-9.5)63db.wav
160,NOGO,0.226711988,0,0,0,1,8586.850856,Song1Pk43(-9.5)63db.wav
161,NOGO,NA,0,0,1,0,8652.370648,Song1Pk43(-9.5)63db.wav
162,NOGO,NA,0,0,1,0,8910.409969,Song1Pk43(-9.5)63db.wav
163,GO,0.520858049,1,0,0,0,8939.229885,Song2Pea30(-5.5)63db.wav
164,GO,0.748439789,1,0,0,0,8956.779861,Song2Pea30(-5.5)63db.wav
165,NOGO,NA,0,0,1,0,10126.38683,Song1Pk43(-9.5)63db.wav
166,GO,1.171144009,1,0,0,0,10144.22678,Song2Pea30(-5.5)63db.wav
167,NOGO,NA,0,0,1,0,10400.62614,Song1Pk43(-9.5)63db.wav
168,GO,NA,0,1,0,0,10415.94609,Song2Pea30(-5.5)63db.wav
169,NOGO,NA,0,0,1,0,10446.576,Song1Pk43(-9.5)63db.wav
170,NOGO,0.13144803,0,0,0,1,10463.15598,Song1Pk43(-9.5)63db.wav
171,GO,0.514037132,1,0,0,0,10489.55589,Song2Pea30(-5.5)63db.wav
172,GO,NA,0,1,0,0,10509.92584,Song2Pea30(-5.5)63db.wav
173,GO,0.142290831,1,0,0,0,10552.11572,Song2Pea30(-5.5)63db.wav
174,GO,1.667392015,1,0,0,0,10621.22556,Song2Pea30(-5.5)63db.wav
175,NOGO,0.985100031,0,0,0,1,10694.51538,Song1Pk43(-9.5)63db.wav
176,GO,0.300770998,1,0,0,0,10720.50527,Song2Pea30(-5.5)63db.wav
177,GO,0.300014973,1,0,0,0,10774.06517,Song2Pea30(-5.5)63db.wav
178,NOGO,0.190061092,0,0,0,1,10787.37513,Song1Pk43(-9.5)63db.wav
179,NOGO,0.520305157,0,0,0,1,10812.38521,Song1Pk43(-9.5)63db.wav
180,NOGO,NA,0,0,1,0,10848.95497,Song1Pk43(-9.5)63db.wav
181,NOGO,1.543799877,0,0,0,1,10883.82488,Song1Pk43(-9.5)63db.wav
182,NOGO,1.651758909,0,0,0,1,10926.30476,Song1Pk43(-9.5)63db.wav
183,GO,0.494775772,1,0,0,0,11044.83446,Song2Pea30(-5.5)63db.wav
184,NOGO,1.846367836,0,0,0,1,11062.35441,Song1Pk43(-9.5)63db.wav
185,GO,0.049417019,1,0,0,0,11267.35387,Song2Pea30(-5.5)63db.wav
186,NOGO,NA,0,0,1,0,11278.30389,Song1Pk43(-9.5)63db.wav
187,GO,0.637799025,1,0,0,0,11293.71386,Song2Pea30(-5.5)63db.wav
188,NOGO,NA,0,0,1,0,11308.04381,Song1Pk43(-9.5)63db.wav
189,NOGO,NA,0,0,1,0,11520.52324,Song1Pk43(-9.5)63db.wav
190,GO,0.197664976,1,0,0,0,11538.21318,Song2Pea30(-5.5)63db.wav
191,GO,0.001327038,1,0,0,0,11835.83241,Song2Pea30(-5.5)63db.wav
192,NOGO,0.579210043,0,0,0,1,11853.04239,Song1Pk43(-9.5)63db.wav
193,GO,1.620765209,1,0,0,0,11969.18207,Song2Pea30(-5.5)63db.wav
194,GO,1.264509916,1,0,0,0,12246.53146,Song2Pea30(-5.5)63db.wav
195,GO,0.947550058,1,0,0,0,12273.78132,Song2Pea30(-5.5)63db.wav
196,GO,0.991043806,1,0,0,0,12288.86125,Song2Pea30(-5.5)63db.wav
197,NOGO,1.505110979,0,0,0,1,12304.9112,Song1Pk43(-9.5)63db.wav
198,NOGO,NA,0,0,1,0,12336.52114,Song1Pk43(-9.5)63db.wav
199,GO,0.481063843,1,0,0,0,12355.10109,Song2Pea30(-5.5)63db.wav
200,NOGO,0.448870182,0,0,0,1,12380.06101,Song1Pk43(-9.5)63db.wav
201,NOGO,NA,0,0,1,0,12431.5009,Song1Pk43(-9.5)63db.wav
202,GO,0.897554159,1,0,0,0,12454.20083,Song2Pea30(-5.5)63db.wav
203,GO,NA,0,1,0,0,12475.14077,Song2Pea30(-5.5)63db.wav
204,NOGO,NA,0,0,1,0,12502.85072,Song1Pk43(-9.5)63db.wav
205,GO,0.442779064,1,0,0,0,12518.93066,Song2Pea30(-5.5)63db.wav
206,NOGO,NA,0,0,1,0,12537.1606,Song1Pk43(-9.5)63db.wav
207,GO,0.644973993,1,0,0,0,12556.55054,Song2Pea30(-5.5)63db.wav
208,NOGO,NA,0,0,1,0,12577.59052,Song1Pk43(-9.5)63db.wav
209,GO,NA,0,1,0,0,12596.26046,Song2Pea30(-5.5)63db.wav
210,NOGO,NA,0,0,1,0,12609.0704,Song1Pk43(-9.5)63db.wav
211,GO,0.184466124,1,0,0,0,13263.17873,Song2Pea30(-5.5)63db.wav
212,NOGO,0.38558507,0,0,0,1,13291.74866,Song1Pk43(-9.5)63db.wav
213,GO,NA,0,1,0,0,13338.29853,Song2Pea30(-5.5)63db.wav
214,GO,1.182505131,1,0,0,0,13442.63829,Song2Pea30(-5.5)63db.wav
215,NOGO,NA,0,0,1,0,13491.94815,Song1Pk43(-9.5)63db.wav
216,NOGO,0.600309849,0,0,0,1,13570.74794,Song1Pk43(-9.5)63db.wav
217,NOGO,NA,0,0,1,0,13594.40789,Song1Pk43(-9.5)63db.wav
218,NOGO,0.596054077,0,0,0,1,13618.04782,Song1Pk43(-9.5)63db.wav
219,GO,1.00347805,1,0,0,0,13642.46776,Song2Pea30(-5.5)63db.wav
220,NOGO,NA,0,0,1,0,13672.4077,Song1Pk43(-9.5)63db.wav
221,NOGO,1.542279005,0,0,0,1,13685.04765,Song1Pk43(-9.5)63db.wav
222,NOGO,0.272396088,0,0,0,1,13713.62756,Song1Pk43(-9.5)63db.wav
223,GO,1.262011051,1,0,0,0,13740.73756,Song2Pea30(-5.5)63db.wav
224,GO,0.055325985,1,0,0,0,13768.12743,Song2Pea30(-5.5)63db.wav
225,GO,0.620275974,1,0,0,0,13782.45739,Song2Pea30(-5.5)63db.wav
226,GO,0.24384284,1,0,0,0,13797.9374,Song2Pea30(-5.5)63db.wav
227,GO,0.117909908,1,0,0,0,13820.21732,Song2Pea30(-5.5)63db.wav
228,GO,0.234285116,1,0,0,0,13845.16726,Song2Pea30(-5.5)63db.wav
229,GO,0.158507109,1,0,0,0,13858.98722,Song2Pea30(-5.5)63db.wav
230,NOGO,0.28567791,0,0,0,1,13873.96718,Song1Pk43(-9.5)63db.wav
231,GO,1.000394106,1,0,0,0,13904.40711,Song2Pea30(-5.5)63db.wav
232,GO,0.142245054,1,0,0,0,13922.91705,Song2Pea30(-5.5)63db.wav
233,NOGO,0.42296195,0,0,0,1,13973.98691,Song1Pk43(-9.5)63db.wav
234,GO,0.054316044,1,0,0,0,14150.08644,Song2Pea30(-5.5)63db.wav
235,GO,0.085449219,1,0,0,0,14171.77639,Song2Pea30(-5.5)63db.wav
236,NOGO,0,0,0,0,1,14223.26627,Song1Pk43(-9.5)63db.wav
237,NOGO,0.316632986,0,0,0,1,14257.16618,Song1Pk43(-9.5)63db.wav
238,GO,0.00287199,1,0,0,0,14294.49608,Song2Pea30(-5.5)63db.wav
239,NOGO,NA,0,0,1,0,14307.84605,Song1Pk43(-9.5)63db.wav
240,NOGO,1.127693892,0,0,0,1,14326.47599,Song1Pk43(-9.5)63db.wav
241,GO,0.037436008,1,0,0,0,14353.74592,Song2Pea30(-5.5)63db.wav
242,GO,NA,0,1,0,0,14371.80588,Song2Pea30(-5.5)63db.wav
243,GO,1.303010941,1,0,0,0,14393.10581,Song2Pea30(-5.5)63db.wav
244,NOGO,1.395727158,0,0,0,1,14409.02576,Song1Pk43(-9.5)63db.wav
245,GO,NA,0,1,0,0,14505.33554,Song2Pea30(-5.5)63db.wav
246,GO,0.148554802,1,0,0,0,14593.00531,Song2Pea30(-5.5)63db.wav
247,NOGO,1.472295046,0,0,0,1,14628.1652,Song1Pk43(-9.5)63db.wav
248,GO,0.984345913,1,0,0,0,14686.95508,Song2Pea30(-5.5)63db.wav
249,NOGO,1.628996134,0,0,0,1,14768.59486,Song1Pk43(-9.5)63db.wav
250,NOGO,0.516677141,0,0,0,1,14836.09466,Song1Pk43(-9.5)63db.wav
251,NOGO,0.811521053,0,0,0,1,14867.66461,Song1Pk43(-9.5)63db.wav
252,NOGO,NA,0,0,1,0,14974.73433,Song1Pk43(-9.5)63db.wav
253,GO,NA,0,1,0,0,15094.69401,Song2Pea30(-5.5)63db.wav
254,GO,1.443042994,1,0,0,0,15383.61327,Song2Pea30(-5.5)63db.wav
255,GO,NA,0,1,0,0,15420.24318,Song2Pea30(-5.5)63db.wav
256,NOGO,0.54053092,0,0,0,1,15443.04311,Song1Pk43(-9.5)63db.wav
257,NOGO,NA,0,0,1,0,15488.17302,Song1Pk43(-9.5)63db.wav
258,GO,1.858108044,1,0,0,0,15506.29296,Song2Pea30(-5.5)63db.wav
259,GO,NA,0,1,0,0,15524.88295,Song2Pea30(-5.5)63db.wav
260,NOGO,NA,0,0,1,0,15540.02293,Song1Pk43(-9.5)63db.wav
261,NOGO,1.106282949,0,0,0,1,15569.73283,Song1Pk43(-9.5)63db.wav
262,GO,NA,0,1,0,0,15660.22263,Song2Pea30(-5.5)63db.wav
263,NOGO,NA,0,0,1,0,15710.66244,Song1Pk43(-9.5)63db.wav
264,GO,0.418704987,1,0,0,0,15729.69237,Song2Pea30(-5.5)63db.wav
265,GO,0,1,0,0,0,15772.44225,Song2Pea30(-5.5)63db.wav
266,GO,0.194440126,1,0,0,0,15803.51221,Song2Pea30(-5.5)63db.wav
267,NOGO,0,0,0,0,1,15840.51209,Song1Pk43(-9.5)63db.wav
268,GO,NA,0,1,0,0,16664.30996,Song2Pea30(-5.5)63db.wav
269,GO,1.093552113,1,0,0,0,17085.88889,Song2Pea30(-5.5)63db.wav
270,NOGO,0.659449816,0,0,0,1,17102.22885,Song1Pk43(-9.5)63db.wav
271,NOGO,1.164969921,0,0,0,1,17176.27863,Song1Pk43(-9.5)63db.wav
272,GO,0.963137865,1,0,0,0,17381.67813,Song2Pea30(-5.5)63db.wav
273,GO,NA,0,1,0,0,17398.89807,Song2Pea30(-5.5)63db.wav
274,NOGO,0.486768007,0,0,0,1,17463.53788,Song1Pk43(-9.5)63db.wav
275,NOGO,0.556317091,0,0,0,1,17498.39782,Song1Pk43(-9.5)63db.wav
276,NOGO,1.334089041,0,0,0,1,17566.96764,Song1Pk43(-9.5)63db.wav
,,,99,31,75,71,,
