Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
113,NOGO,NA,0,0,1,0,9511.829245090485
114,NOGO,NA,0,0,1,0,9527.009267091751
115,NOGO,0.11428999900817871,0,0,0,1,9545.499276161194
116,GO,0.15561890602111816,1,0,0,0,9570.21926522255
117,GO,0.26788902282714844,1,0,0,0,9614.839264154434
118,GO,0.11353492736816406,1,0,0,0,9644.499269008636
119,GO,NA,0,1,0,0,9737.309255123138
120,GO,0.06177091598510742,1,0,0,0,9932.79927110672
121,GO,0,1,0,0,0,10139.469253063202
122,NOGO,NA,0,0,1,0,10294.629251003265
123,NOGO,NA,0,0,1,0,10366.859290122986
124,GO,1.3268070220947266,1,0,0,0,10389.859262228012
125,NOGO,NA,0,0,1,0,10509.79924607277
126,GO,0.38145899772644043,1,0,0,0,10524.439283132553
127,NOGO,NA,0,0,1,0,10694.629262208939
128,NOGO,NA,0,0,1,0,10756.209265232086
129,GO,NA,0,1,0,0,10813.139233112335
130,NOGO,NA,0,0,1,0,10909.149262189865
131,NOGO,NA,0,0,1,0,10978.599254131317
132,GO,0.7513391971588135,1,0,0,0,10997.479270219803
133,GO,0.004456043243408203,1,0,0,0,11511.879270076752
134,GO,0.25973010063171387,1,0,0,0,11578.569253206253
135,NOGO,NA,0,0,1,0,11632.44924211502
136,NOGO,NA,0,0,1,0,11924.729314088821
137,NOGO,NA,0,0,1,0,11941.04925608635
138,NOGO,NA,0,0,1,0,11958.019267082214
139,NOGO,NA,0,0,1,0,11983.05926823616
140,NOGO,NA,0,0,1,0,11997.459247112274
141,NOGO,1.9894659519195557,0,0,0,1,12010.589459180832
142,GO,0.05548906326293945,1,0,0,0,12037.099268198013
143,NOGO,NA,0,0,1,0,12199.399289131165
144,GO,NA,0,1,0,0,12221.53925704956
145,GO,0.21616697311401367,1,0,0,0,12235.519295215607
146,NOGO,1.4362659454345703,0,0,0,1,12345.389258146286
147,GO,0.2704181671142578,1,0,0,0,12377.709244012833
148,NOGO,1.7635078430175781,0,0,0,1,12438.649274110794
149,GO,0.98915696144104,1,0,0,0,12467.409258127213
150,NOGO,NA,0,0,1,0,12504.359265089035
151,GO,0.5119609832763672,1,0,0,0,12520.619274139404
152,GO,1.4507849216461182,1,0,0,0,12712.219249010086
153,NOGO,NA,0,0,1,0,12763.19923710823
154,NOGO,NA,0,0,1,0,12802.269258022308
155,GO,0.9758749008178711,1,0,0,0,12817.969287157059
156,NOGO,NA,0,0,1,0,12907.659239053726
157,NOGO,NA,0,0,1,0,12968.379267215729
158,NOGO,0.7184469699859619,0,0,0,1,13002.259250164032
159,GO,0.05196499824523926,1,0,0,0,13028.319243192673
160,GO,NA,0,1,0,0,13142.559259176254
161,GO,1.5731561183929443,1,0,0,0,13225.159271001816
162,NOGO,NA,0,0,1,0,13269.36924815178
163,NOGO,NA,0,0,1,0,13288.529265165329
164,NOGO,NA,0,0,1,0,13315.739252090454
165,GO,0.04805803298950195,1,0,0,0,13330.369249105453
166,NOGO,0.6903910636901855,0,0,0,1,13367.829270124435
167,NOGO,1.3903400897979736,0,0,0,1,13398.419261217117
168,NOGO,0.06258797645568848,0,0,0,1,13424.669252157211
169,NOGO,0.03669285774230957,0,0,0,1,13449.459272146225
170,GO,0,1,0,0,0,13474.819248199463
171,GO,1.1554689407348633,1,0,0,0,13549.57926106453
172,GO,NA,0,1,0,0,13580.249318122864
173,NOGO,NA,0,0,1,0,13735.429253101349
174,GO,NA,0,1,0,0,13773.58925318718
175,NOGO,NA,0,0,1,0,13795.289264202118
176,NOGO,0.15226316452026367,0,0,0,1,13809.419253110886
177,NOGO,1.971877098083496,0,0,0,1,13834.539245128632
178,GO,0.03358101844787598,1,0,0,0,13861.909266233444
179,GO,1.577876091003418,1,0,0,0,14085.679250001907
180,NOGO,NA,0,0,1,0,14265.919252157211
181,NOGO,NA,0,0,1,0,14281.159294128418
182,GO,0.23849987983703613,1,0,0,0,14295.769252061844
183,NOGO,NA,0,0,1,0,14319.999252080917
184,GO,0.20713186264038086,1,0,0,0,14334.149266004562
185,NOGO,NA,0,0,1,0,14379.509443044662
186,GO,0,1,0,0,0,14393.909263134003
187,GO,0.2677621841430664,1,0,0,0,14438.949277162552
188,GO,0.3764801025390625,1,0,0,0,14699.489264011383
189,GO,0.734605073928833,1,0,0,0,14809.919238090515
190,NOGO,NA,0,0,1,0,14879.69926404953
191,NOGO,NA,0,0,1,0,14897.079253196716
192,GO,1.3630778789520264,1,0,0,0,14911.639270067215
193,GO,0.28377485275268555,1,0,0,0,15091.689289093018
194,NOGO,NA,0,0,1,0,15197.449257135391
195,GO,0.6362760066986084,1,0,0,0,15212.049240112305
196,GO,0.043367862701416016,1,0,0,0,15284.999267101288
197,GO,0.7052381038665771,1,0,0,0,15376.499287128448
198,NOGO,NA,0,0,1,0,15444.679251194
199,GO,NA,0,1,0,0,15548.67927122116
200,NOGO,NA,0,0,1,0,15565.189261198044
201,NOGO,NA,0,0,1,0,15599.30924320221
202,NOGO,NA,0,0,1,0,15615.92944908142
203,NOGO,0,0,0,0,1,15630.089264154434
204,NOGO,NA,0,0,1,0,15655.6592400074
205,NOGO,0.04542899131774902,0,0,0,1,15670.939272165298
206,NOGO,NA,0,0,1,0,15703.179267168045
207,NOGO,0.8492269515991211,0,0,0,1,15717.099252223969
208,GO,1.5421321392059326,1,0,0,0,15742.439265012741
209,NOGO,NA,0,0,1,0,15881.369275093079
210,GO,0.2810208797454834,1,0,0,0,15894.479246139526
211,NOGO,NA,0,0,1,0,16396.52928519249
212,NOGO,NA,0,0,1,0,16486.289255142212
213,GO,1.0126218795776367,1,0,0,0,16505.98924612999
214,GO,0.438737154006958,1,0,0,0,16600.94924712181
215,GO,0.48398613929748535,1,0,0,0,16631.07925915718
216,NOGO,NA,0,0,1,0,16663.949253082275
217,GO,0.4667689800262451,1,0,0,0,16678.419235229492
218,NOGO,NA,0,0,1,0,16726.94927215576
219,GO,0.023273944854736328,1,0,0,0,16742.95925307274
220,NOGO,0.755652904510498,0,0,0,1,16777.059287071228
221,GO,0.25547313690185547,1,0,0,0,16802.739279031754
222,GO,0.6871988773345947,1,0,0,0,16826.4792470932
223,NOGO,NA,0,0,1,0,16885.759236097336
224,GO,0.6430730819702148,1,0,0,0,16929.52926015854
225,NOGO,NA,0,0,1,0,16984.809246063232
226,GO,0,1,0,0,0,16999.989243030548
227,GO,0,1,0,0,0,17025.72926402092
228,GO,0.06188488006591797,1,0,0,0,17116.019260168076
229,NOGO,0.6931779384613037,0,0,0,1,17133.22925209999
230,NOGO,NA,0,0,1,0,17157.51926112175
231,GO,0.1296381950378418,1,0,0,0,17174.02924799919
232,GO,0,1,0,0,0,17223.009261131287
233,GO,1.4094550609588623,1,0,0,0,17259.839262008667
234,GO,0.12584495544433594,1,0,0,0,17293.60927414894
235,NOGO,NA,0,0,1,0,17324.389245033264
236,GO,0.5892589092254639,1,0,0,0,17345.50926923752
237,NOGO,0.6702380180358887,0,0,0,1,17387.199263095856
238,NOGO,NA,0,0,1,0,17413.239247083664
239,NOGO,NA,0,0,1,0,17426.3192820549
240,NOGO,0.400911808013916,0,0,0,1,17509.999256134033
241,GO,1.303818941116333,1,0,0,0,17544.09926700592
242,GO,0.7949070930480957,1,0,0,0,17579.419265031815
243,GO,0.5445799827575684,1,0,0,0,17616.259276151657
244,NOGO,NA,0,0,1,0,17646.33944916725
245,GO,0.46327805519104004,1,0,0,0,17660.87926721573
246,NOGO,NA,0,0,1,0,17678.619264125824
247,GO,0.03498196601867676,1,0,0,0,17692.659273147583
248,GO,0.7114789485931396,1,0,0,0,17713.2692592144
249,GO,0.6142640113830566,1,0,0,0,17756.44925403595
250,NOGO,NA,0,0,1,0,17845.339241027832
251,NOGO,NA,0,0,1,0,17860.529272079468
252,GO,NA,0,1,0,0,17874.669257164
253,NOGO,NA,0,0,1,0,17891.5392370224
254,NOGO,NA,0,0,1,0,17913.979273080826
255,NOGO,NA,0,0,1,0,17929.979276180267
256,GO,0,1,0,0,0,17945.08927321434
257,GO,0.06469488143920898,1,0,0,0,17981.76927113533
