Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start,Stimulus
319,GO,0.485697031,1,0,0,0,15015.29573,Song1Pk43(-9.5)63db.wav
320,NOGO,0.698999166,0,0,0,1,15039.61566,Song2Pea30(-5.5)63db.wav
321,GO,0.38000989,1,0,0,0,15088.31555,Song1Pk43(-9.5)63db.wav
322,GO,0.593813181,1,0,0,0,15121.15551,Song1Pk43(-9.5)63db.wav
323,NOGO,NA,0,0,1,0,15139.56545,Song2Pea30(-5.5)63db.wav
324,GO,0.987993956,1,0,0,0,15165.89539,Song1Pk43(-9.5)63db.wav
325,GO,NA,0,1,0,0,15189.58533,Song1Pk43(-9.5)63db.wav
326,GO,0.178987026,1,0,0,0,15203.62532,Song1Pk43(-9.5)63db.wav
327,NOGO,0.709609032,0,0,0,1,15247.45522,Song2Pea30(-5.5)63db.wav
328,NOGO,NA,0,0,1,0,15272.65516,Song2Pea30(-5.5)63db.wav
329,GO,0.479901075,1,0,0,0,15300.56511,Song1Pk43(-9.5)63db.wav
330,GO,0.188044071,1,0,0,0,15336.59503,Song1Pk43(-9.5)63db.wav
331,GO,0.437414885,1,0,0,0,15350.795,Song1Pk43(-9.5)63db.wav
332,NOGO,NA,0,0,1,0,15364.47499,Song2Pea30(-5.5)63db.wav
333,NOGO,NA,0,0,1,0,15382.81494,Song2Pea30(-5.5)63db.wav
334,NOGO,0.856281996,0,0,0,1,15406.90488,Song2Pea30(-5.5)63db.wav
335,GO,0.569645166,1,0,0,0,15437.05486,Song1Pk43(-9.5)63db.wav
336,NOGO,1.011715174,0,0,0,1,15557.50461,Song2Pea30(-5.5)63db.wav
337,NOGO,1.078186989,0,0,0,1,15590.9745,Song2Pea30(-5.5)63db.wav
338,GO,1.408064842,1,0,0,0,15629.01446,Song1Pk43(-9.5)63db.wav
339,GO,0.321114063,1,0,0,0,15642.21441,Song1Pk43(-9.5)63db.wav
340,GO,0.255063057,1,0,0,0,15658.69437,Song1Pk43(-9.5)63db.wav
341,NOGO,0.726404905,0,0,0,1,15686.66433,Song2Pea30(-5.5)63db.wav
342,NOGO,NA,0,0,1,0,15720.27425,Song2Pea30(-5.5)63db.wav
343,NOGO,1.172544956,0,0,0,1,15738.5142,Song2Pea30(-5.5)63db.wav
344,GO,0.184954882,1,0,0,0,15855.25397,Song1Pk43(-9.5)63db.wav
345,NOGO,NA,0,0,1,0,15880.25391,Song2Pea30(-5.5)63db.wav
346,GO,NA,0,1,0,0,15896.10388,Song1Pk43(-9.5)63db.wav
347,GO,0.827852011,1,0,0,0,15916.99402,Song1Pk43(-9.5)63db.wav
348,GO,0.314635992,1,0,0,0,15955.78376,Song1Pk43(-9.5)63db.wav
349,GO,0.350100994,1,0,0,0,15999.03367,Song1Pk43(-9.5)63db.wav
350,GO,NA,0,1,0,0,16024.58362,Song1Pk43(-9.5)63db.wav
351,NOGO,0.715200901,0,0,0,1,16117.78342,Song2Pea30(-5.5)63db.wav
352,GO,0.188879967,1,0,0,0,16145.34336,Song1Pk43(-9.5)63db.wav
353,GO,0.460596085,1,0,0,0,16170.66329,Song1Pk43(-9.5)63db.wav
354,NOGO,NA,0,0,1,0,16185.75345,Song2Pea30(-5.5)63db.wav
355,NOGO,NA,0,0,1,0,16201.45325,Song2Pea30(-5.5)63db.wav
356,NOGO,0.672513008,0,0,0,1,16223.38319,Song2Pea30(-5.5)63db.wav
357,NOGO,1.731445074,0,0,0,1,16284.57308,Song2Pea30(-5.5)63db.wav
358,GO,0.53847599,1,0,0,0,16331.71296,Song1Pk43(-9.5)63db.wav
359,GO,0.355868101,1,0,0,0,16348.37293,Song1Pk43(-9.5)63db.wav
360,NOGO,NA,0,0,1,0,16365.7529,Song2Pea30(-5.5)63db.wav
361,GO,0.259102821,1,0,0,0,16379.79289,Song1Pk43(-9.5)63db.wav
362,GO,0.085998058,1,0,0,0,16422.91278,Song1Pk43(-9.5)63db.wav
363,GO,0.465193033,1,0,0,0,16436.03278,Song1Pk43(-9.5)63db.wav
364,NOGO,NA,0,0,1,0,16450.45278,Song2Pea30(-5.5)63db.wav
365,GO,0.436949015,1,0,0,0,16478.34266,Song1Pk43(-9.5)63db.wav
366,NOGO,0.510505915,0,0,0,1,16495.69265,Song2Pea30(-5.5)63db.wav
367,NOGO,NA,0,0,1,0,16535.74258,Song2Pea30(-5.5)63db.wav
368,NOGO,0.8041749,0,0,0,1,16579.43247,Song2Pea30(-5.5)63db.wav
369,GO,1.116012812,1,0,0,0,16607.94244,Song1Pk43(-9.5)63db.wav
370,GO,0.12738204,1,0,0,0,16650.36233,Song1Pk43(-9.5)63db.wav
371,GO,NA,0,1,0,0,16673.92227,Song1Pk43(-9.5)63db.wav
372,NOGO,NA,0,0,1,0,16690.98227,Song2Pea30(-5.5)63db.wav
373,GO,0.602473021,1,0,0,0,16704.64222,Song1Pk43(-9.5)63db.wav
374,NOGO,NA,0,0,1,0,16735.41215,Song2Pea30(-5.5)63db.wav
375,GO,0.5860219,1,0,0,0,16755.76213,Song1Pk43(-9.5)63db.wav
376,GO,0.911654949,1,0,0,0,16769.63211,Song1Pk43(-9.5)63db.wav
377,GO,0.763067007,1,0,0,0,16791.47205,Song1Pk43(-9.5)63db.wav
378,NOGO,NA,0,0,1,0,16821.30197,Song2Pea30(-5.5)63db.wav
379,NOGO,NA,0,0,1,0,16839.56196,Song2Pea30(-5.5)63db.wav
380,GO,NA,0,1,0,0,16856.00192,Song1Pk43(-9.5)63db.wav
381,NOGO,NA,0,0,1,0,16885.92185,Song2Pea30(-5.5)63db.wav
382,GO,0.187944174,1,0,0,0,16909.67182,Song1Pk43(-9.5)63db.wav
383,NOGO,1.466594934,0,0,0,1,16938.88173,Song2Pea30(-5.5)63db.wav
384,NOGO,NA,0,0,1,0,16970.07167,Song2Pea30(-5.5)63db.wav
385,NOGO,NA,0,0,1,0,17022.25158,Song2Pea30(-5.5)63db.wav
386,GO,0.203707933,1,0,0,0,17038.23154,Song1Pk43(-9.5)63db.wav
387,NOGO,NA,0,0,1,0,17093.90141,Song2Pea30(-5.5)63db.wav
388,GO,0.495417118,1,0,0,0,17123.13137,Song1Pk43(-9.5)63db.wav
389,NOGO,NA,0,0,1,0,17169.17126,Song2Pea30(-5.5)63db.wav
390,NOGO,0.831279993,0,0,0,1,17232.85112,Song2Pea30(-5.5)63db.wav
391,GO,0.256857157,1,0,0,0,17257.42109,Song1Pk43(-9.5)63db.wav
392,NOGO,NA,0,0,1,0,17283.57102,Song2Pea30(-5.5)63db.wav
393,NOGO,NA,0,0,1,0,17296.55099,Song2Pea30(-5.5)63db.wav
394,NOGO,NA,0,0,1,0,17326.45095,Song2Pea30(-5.5)63db.wav
395,NOGO,NA,0,0,1,0,17341.06091,Song2Pea30(-5.5)63db.wav
396,NOGO,0.453480959,0,0,0,1,17402.7708,Song2Pea30(-5.5)63db.wav
397,GO,1.003206968,1,0,0,0,17426.82074,Song1Pk43(-9.5)63db.wav
398,GO,0.291026115,1,0,0,0,17458.51066,Song1Pk43(-9.5)63db.wav
399,GO,NA,0,1,0,0,17509.05054,Song1Pk43(-9.5)63db.wav
400,GO,0.621582985,1,0,0,0,17528.32053,Song1Pk43(-9.5)63db.wav
401,GO,0.481441975,1,0,0,0,17549.65054,Song1Pk43(-9.5)63db.wav
402,NOGO,NA,0,0,1,0,17915.05976,Song2Pea30(-5.5)63db.wav
403,NOGO,NA,0,0,1,0,17932.19971,Song2Pea30(-5.5)63db.wav
404,GO,1.107347012,1,0,0,0,17964.67966,Song1Pk43(-9.5)63db.wav
,,,166,46,116,76,,
