Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start,Stimulus
321,NOGO,NA,0,0,1,0,14288.58126,Song2Pea30(-5.5)63db.wav
322,NOGO,NA,0,0,1,0,14316.33119,Song2Pea30(-5.5)63db.wav
323,NOGO,NA,0,0,1,0,14330.39118,Song2Pea30(-5.5)63db.wav
324,GO,NA,0,1,0,0,14359.3711,Song1Pk43(-9.5)63db.wav
325,NOGO,NA,0,0,1,0,14378.07106,Song2Pea30(-5.5)63db.wav
326,NOGO,NA,0,0,1,0,14479.57083,Song2Pea30(-5.5)63db.wav
327,NOGO,NA,0,0,1,0,14509.74079,Song2Pea30(-5.5)63db.wav
328,NOGO,NA,0,0,1,0,14540.44075,Song2Pea30(-5.5)63db.wav
329,GO,NA,0,1,0,0,14557.52067,Song1Pk43(-9.5)63db.wav
330,GO,NA,0,1,0,0,14694.2904,Song1Pk43(-9.5)63db.wav
331,GO,0.981488943,1,0,0,0,14717.63035,Song1Pk43(-9.5)63db.wav
332,NOGO,NA,0,0,1,0,14739.78029,Song2Pea30(-5.5)63db.wav
333,GO,NA,0,1,0,0,14769.14024,Song1Pk43(-9.5)63db.wav
334,NOGO,1.438391924,0,0,0,1,14842.16009,Song2Pea30(-5.5)63db.wav
335,NOGO,NA,0,0,1,0,14962.08981,Song2Pea30(-5.5)63db.wav
336,NOGO,NA,0,0,1,0,14999.97976,Song2Pea30(-5.5)63db.wav
337,NOGO,NA,0,0,1,0,15176.76938,Song2Pea30(-5.5)63db.wav
338,GO,0.545992136,1,0,0,0,15213.37929,Song1Pk43(-9.5)63db.wav
339,GO,NA,0,1,0,0,15277.80917,Song1Pk43(-9.5)63db.wav
340,NOGO,NA,0,0,1,0,15363.15899,Song2Pea30(-5.5)63db.wav
341,GO,NA,0,1,0,0,15489.78871,Song1Pk43(-9.5)63db.wav
342,NOGO,NA,0,0,1,0,15567.65854,Song2Pea30(-5.5)63db.wav
343,GO,0.169634104,1,0,0,0,15626.48843,Song1Pk43(-9.5)63db.wav
344,GO,0.560301065,1,0,0,0,15668.76834,Song1Pk43(-9.5)63db.wav
345,GO,NA,0,1,0,0,15734.16821,Song1Pk43(-9.5)63db.wav
346,GO,0.415318012,1,0,0,0,15942.0278,Song1Pk43(-9.5)63db.wav
347,NOGO,NA,0,0,1,0,15988.31773,Song2Pea30(-5.5)63db.wav
348,NOGO,0.779439926,0,0,0,1,16020.77763,Song2Pea30(-5.5)63db.wav
349,GO,0.369884014,1,0,0,0,16064.04755,Song1Pk43(-9.5)63db.wav
350,NOGO,NA,0,0,1,0,16114.75742,Song2Pea30(-5.5)63db.wav
351,GO,NA,0,1,0,0,16129.79738,Song1Pk43(-9.5)63db.wav
352,GO,1.437824965,1,0,0,0,16175.95731,Song1Pk43(-9.5)63db.wav
353,NOGO,NA,0,0,1,0,16245.66715,Song2Pea30(-5.5)63db.wav
354,GO,0.72836709,1,0,0,0,16258.48712,Song1Pk43(-9.5)63db.wav
355,NOGO,0.470807791,0,0,0,1,16288.06709,Song2Pea30(-5.5)63db.wav
356,GO,0.867952108,1,0,0,0,16318.417,Song1Pk43(-9.5)63db.wav
357,NOGO,0.857910872,0,0,0,1,16334.59696,Song2Pea30(-5.5)63db.wav
358,NOGO,NA,0,0,1,0,16376.52689,Song2Pea30(-5.5)63db.wav
359,NOGO,1.115762949,0,0,0,1,16436.28676,Song2Pea30(-5.5)63db.wav
360,GO,0.582851887,1,0,0,0,16534.44654,Song1Pk43(-9.5)63db.wav
361,GO,0.490521908,1,0,0,0,16563.8165,Song1Pk43(-9.5)63db.wav
362,GO,NA,0,1,0,0,16581.60646,Song1Pk43(-9.5)63db.wav
363,GO,0.021503925,1,0,0,0,16595.36643,Song1Pk43(-9.5)63db.wav
364,GO,NA,0,1,0,0,16619.79641,Song1Pk43(-9.5)63db.wav
365,GO,1.335120916,1,0,0,0,16639.61636,Song1Pk43(-9.5)63db.wav
366,GO,0.321125984,1,0,0,0,16654.68634,Song1Pk43(-9.5)63db.wav
367,GO,NA,0,1,0,0,16668.1663,Song1Pk43(-9.5)63db.wav
368,GO,0.551763058,1,0,0,0,16708.84624,Song1Pk43(-9.5)63db.wav
369,NOGO,0.633527994,0,0,0,1,16764.51608,Song2Pea30(-5.5)63db.wav
370,GO,1.282700062,1,0,0,0,16789.36607,Song1Pk43(-9.5)63db.wav
371,NOGO,0.241882086,0,0,0,1,16824.69597,Song2Pea30(-5.5)63db.wav
372,GO,NA,0,1,0,0,16862.58588,Song1Pk43(-9.5)63db.wav
373,NOGO,0.792680979,0,0,0,1,16899.26579,Song2Pea30(-5.5)63db.wav
374,NOGO,NA,0,0,1,0,16937.0859,Song2Pea30(-5.5)63db.wav
375,GO,0.284657001,1,0,0,0,16959.48567,Song1Pk43(-9.5)63db.wav
376,GO,0.210788012,1,0,0,0,16975.09563,Song1Pk43(-9.5)63db.wav
377,NOGO,NA,0,0,1,0,16994.0356,Song2Pea30(-5.5)63db.wav
378,NOGO,0.651669025,0,0,0,1,17027.93554,Song2Pea30(-5.5)63db.wav
379,NOGO,1.75904417,0,0,0,1,17078.18542,Song2Pea30(-5.5)63db.wav
380,GO,0.555349112,1,0,0,0,17120.27536,Song1Pk43(-9.5)63db.wav
381,NOGO,1.789283991,0,0,0,1,17139.3953,Song2Pea30(-5.5)63db.wav
382,GO,1.195997,1,0,0,0,17172.09527,Song1Pk43(-9.5)63db.wav
383,NOGO,0.595942974,0,0,0,1,17196.5652,Song2Pea30(-5.5)63db.wav
384,NOGO,NA,0,0,1,0,17221.39531,Song2Pea30(-5.5)63db.wav
385,NOGO,NA,0,0,1,0,17243.04508,Song2Pea30(-5.5)63db.wav
386,NOGO,NA,0,0,1,0,17275.58502,Song2Pea30(-5.5)63db.wav
387,GO,NA,0,1,0,0,17292.30499,Song1Pk43(-9.5)63db.wav
388,NOGO,NA,0,0,1,0,17336.16488,Song2Pea30(-5.5)63db.wav
389,GO,0.242855072,1,0,0,0,17393.34478,Song1Pk43(-9.5)63db.wav
390,GO,0.366297007,1,0,0,0,17423.64471,Song1Pk43(-9.5)63db.wav
391,NOGO,1.15791297,0,0,0,1,17438.40467,Song2Pea30(-5.5)63db.wav
392,GO,NA,0,1,0,0,17479.2146,Song1Pk43(-9.5)63db.wav
393,NOGO,NA,0,0,1,0,17495.19457,Song2Pea30(-5.5)63db.wav
394,GO,NA,0,1,0,0,17561.23441,Song1Pk43(-9.5)63db.wav
395,GO,NA,0,1,0,0,17662.00422,Song1Pk43(-9.5)63db.wav
396,NOGO,NA,0,0,1,0,17692.59415,Song2Pea30(-5.5)63db.wav
397,NOGO,0.896822214,0,0,0,1,17720.08408,Song2Pea30(-5.5)63db.wav
398,NOGO,NA,0,0,1,0,17744.14403,Song2Pea30(-5.5)63db.wav
399,GO,0.776760101,1,0,0,0,17759.26401,Song1Pk43(-9.5)63db.wav
400,NOGO,NA,0,0,1,0,17897.3937,Song2Pea30(-5.5)63db.wav
401,NOGO,1.86336422,0,0,0,1,17994.65349,Song2Pea30(-5.5)63db.wav
,,,138,67,131,65,,
