Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start,Stimulus
321,NOGO,0.963460922,0,0,0,1,17063.41389,Song2Pea30(-5.5)63db.wav
322,GO,0.477833986,1,0,0,0,17114.77381,Song1Pk43(-9.5)63db.wav
323,GO,0.983896971,1,0,0,0,17141.38374,Song1Pk43(-9.5)63db.wav
324,NOGO,NA,0,0,1,0,17155.2437,Song2Pea30(-5.5)63db.wav
325,NOGO,NA,0,0,1,0,17172.29368,Song2Pea30(-5.5)63db.wav
326,GO,NA,0,1,0,0,17190.96364,Song1Pk43(-9.5)63db.wav
327,GO,0.539736986,1,0,0,0,17205.1836,Song1Pk43(-9.5)63db.wav
328,GO,NA,0,1,0,0,17275.50347,Song1Pk43(-9.5)63db.wav
329,NOGO,NA,0,0,1,0,17304.6734,Song2Pea30(-5.5)63db.wav
330,GO,0.54829216,1,0,0,0,17320.43337,Song1Pk43(-9.5)63db.wav
331,NOGO,NA,0,0,1,0,17354.30332,Song2Pea30(-5.5)63db.wav
332,GO,0.386622906,1,0,0,0,17410.33319,Song1Pk43(-9.5)63db.wav
333,NOGO,NA,0,0,1,0,17435.11317,Song2Pea30(-5.5)63db.wav
334,GO,0.590984106,1,0,0,0,17448.0431,Song1Pk43(-9.5)63db.wav
335,GO,0.712810993,1,0,0,0,17464.48307,Song1Pk43(-9.5)63db.wav
336,GO,NA,0,1,0,0,17475.94305,Song1Pk43(-9.5)63db.wav
337,GO,NA,0,1,0,0,17493.423,Song1Pk43(-9.5)63db.wav
338,NOGO,NA,0,0,1,0,17509.01298,Song2Pea30(-5.5)63db.wav
339,GO,NA,0,1,0,0,17530.92294,Song1Pk43(-9.5)63db.wav
340,GO,NA,0,1,0,0,17550.72288,Song1Pk43(-9.5)63db.wav
341,GO,0.977020025,1,0,0,0,17574.76284,Song1Pk43(-9.5)63db.wav
342,NOGO,NA,0,0,1,0,17591.3728,Song2Pea30(-5.5)63db.wav
343,GO,0.612393141,1,0,0,0,17605.69276,Song1Pk43(-9.5)63db.wav
344,GO,NA,0,1,0,0,17616.95278,Song1Pk43(-9.5)63db.wav
345,NOGO,NA,0,0,1,0,17632.62272,Song2Pea30(-5.5)63db.wav
346,GO,NA,0,1,0,0,17645.88268,Song1Pk43(-9.5)63db.wav
347,GO,0.871165037,1,0,0,0,17667.80265,Song1Pk43(-9.5)63db.wav
348,GO,NA,0,1,0,0,17682.00262,Song1Pk43(-9.5)63db.wav
349,GO,0.045150042,1,0,0,0,17763.45243,Song1Pk43(-9.5)63db.wav
350,GO,NA,0,1,0,0,17781.02239,Song1Pk43(-9.5)63db.wav
351,NOGO,NA,0,0,1,0,17796.61239,Song2Pea30(-5.5)63db.wav
352,GO,1.170834064,1,0,0,0,17984.27197,Song1Pk43(-9.5)63db.wav
,,,106,82,91,73,,
