Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start,Stimulus
323,NOGO,NA,0,0,1,0,15315.50615,Song2Pea30(-5.5)63db.wav
324,NOGO,0.044326782,0,0,0,1,15332.2261,Song2Pea30(-5.5)63db.wav
325,NOGO,0.522888184,0,0,0,1,15369.37604,Song2Pea30(-5.5)63db.wav
326,GO,0.59455204,1,0,0,0,15419.76591,Song1Pk43(-9.5)63db.wav
327,NOGO,0.440377951,0,0,0,1,15434.03587,Song2Pea30(-5.5)63db.wav
328,NOGO,NA,0,0,1,0,15466.55585,Song2Pea30(-5.5)63db.wav
329,GO,NA,0,1,0,0,15562.91562,Song1Pk43(-9.5)63db.wav
330,GO,NA,0,1,0,0,15605.16553,Song1Pk43(-9.5)63db.wav
331,NOGO,NA,0,0,1,0,15618.19549,Song2Pea30(-5.5)63db.wav
332,GO,NA,0,1,0,0,15757.64526,Song1Pk43(-9.5)63db.wav
333,NOGO,NA,0,0,1,0,15775.06517,Song2Pea30(-5.5)63db.wav
334,GO,NA,0,1,0,0,15787.53514,Song1Pk43(-9.5)63db.wav
335,GO,NA,0,1,0,0,15818.44509,Song1Pk43(-9.5)63db.wav
336,GO,NA,0,1,0,0,15831.63505,Song1Pk43(-9.5)63db.wav
337,NOGO,0,0,0,0,1,15845.12502,Song2Pea30(-5.5)63db.wav
338,NOGO,NA,0,0,1,0,15889.26494,Song2Pea30(-5.5)63db.wav
339,NOGO,0.014420986,0,0,0,1,15902.5949,Song2Pea30(-5.5)63db.wav
340,GO,0.028330803,1,0,0,0,15985.54472,Song1Pk43(-9.5)63db.wav
341,NOGO,0.300630808,0,0,0,1,16014.51468,Song2Pea30(-5.5)63db.wav
342,GO,NA,0,1,0,0,16070.69456,Song1Pk43(-9.5)63db.wav
343,NOGO,1.40973711,0,0,0,1,16111.81446,Song2Pea30(-5.5)63db.wav
344,NOGO,NA,0,0,1,0,16143.95442,Song2Pea30(-5.5)63db.wav
345,NOGO,NA,0,0,1,0,16176.22434,Song2Pea30(-5.5)63db.wav
346,GO,1.356372118,1,0,0,0,16202.43427,Song1Pk43(-9.5)63db.wav
347,NOGO,NA,0,0,1,0,16248.86419,Song2Pea30(-5.5)63db.wav
348,GO,NA,0,1,0,0,16264.08417,Song1Pk43(-9.5)63db.wav
349,GO,NA,0,1,0,0,16281.76412,Song1Pk43(-9.5)63db.wav
350,NOGO,0.471844912,0,0,0,1,16297.10411,Song2Pea30(-5.5)63db.wav
351,GO,0.060214996,1,0,0,0,16323.21405,Song1Pk43(-9.5)63db.wav
352,GO,0.795259953,1,0,0,0,16340.044,Song1Pk43(-9.5)63db.wav
353,NOGO,1.573225021,0,0,0,1,16352.61403,Song2Pea30(-5.5)63db.wav
354,NOGO,0.799051046,0,0,0,1,16377.93394,Song2Pea30(-5.5)63db.wav
355,NOGO,0.272730112,0,0,0,1,16404.63387,Song2Pea30(-5.5)63db.wav
356,NOGO,NA,0,0,1,0,16437.30386,Song2Pea30(-5.5)63db.wav
357,GO,1.525723934,1,0,0,0,16492.7037,Song1Pk43(-9.5)63db.wav
358,GO,1.969271898,1,0,0,0,16517.16364,Song1Pk43(-9.5)63db.wav
359,GO,NA,0,1,0,0,16595.7435,Song1Pk43(-9.5)63db.wav
360,NOGO,NA,0,0,1,0,16611.85346,Song2Pea30(-5.5)63db.wav
361,NOGO,NA,0,0,1,0,16629.6734,Song2Pea30(-5.5)63db.wav
362,GO,0.974112034,1,0,0,0,16662.11332,Song1Pk43(-9.5)63db.wav
363,GO,NA,0,1,0,0,16681.8133,Song1Pk43(-9.5)63db.wav
364,GO,0.331765175,1,0,0,0,16700.38326,Song1Pk43(-9.5)63db.wav
365,GO,1.42656517,1,0,0,0,16715.21323,Song1Pk43(-9.5)63db.wav
366,NOGO,NA,0,0,1,0,16739.2532,Song2Pea30(-5.5)63db.wav
367,GO,1.869683027,1,0,0,0,16776.9731,Song1Pk43(-9.5)63db.wav
368,NOGO,NA,0,0,1,0,16794.93306,Song2Pea30(-5.5)63db.wav
369,NOGO,NA,0,0,1,0,16817.06304,Song2Pea30(-5.5)63db.wav
370,GO,0.740894079,1,0,0,0,16844.55296,Song1Pk43(-9.5)63db.wav
371,NOGO,0.052627087,0,0,0,1,16864.83291,Song2Pea30(-5.5)63db.wav
372,NOGO,NA,0,0,1,0,16890.66288,Song2Pea30(-5.5)63db.wav
373,GO,NA,0,1,0,0,16903.13284,Song1Pk43(-9.5)63db.wav
374,NOGO,NA,0,0,1,0,16915.59281,Song2Pea30(-5.5)63db.wav
375,NOGO,0.063600063,0,0,0,1,16941.34278,Song2Pea30(-5.5)63db.wav
376,NOGO,NA,0,0,1,0,16966.72272,Song2Pea30(-5.5)63db.wav
377,GO,NA,0,1,0,0,16981.26269,Song1Pk43(-9.5)63db.wav
378,NOGO,1.284919977,0,0,0,1,17010.76264,Song2Pea30(-5.5)63db.wav
379,GO,NA,0,1,0,0,17037.63257,Song1Pk43(-9.5)63db.wav
380,NOGO,NA,0,0,1,0,17055.05253,Song2Pea30(-5.5)63db.wav
381,NOGO,1.738002062,0,0,0,1,17084.9625,Song2Pea30(-5.5)63db.wav
382,NOGO,0.541578054,0,0,0,1,17116.18244,Song2Pea30(-5.5)63db.wav
383,GO,0.385923862,1,0,0,0,17150.38235,Song1Pk43(-9.5)63db.wav
384,GO,0.782982826,1,0,0,0,17164.55234,Song1Pk43(-9.5)63db.wav
385,NOGO,NA,0,0,1,0,17186.46229,Song2Pea30(-5.5)63db.wav
386,NOGO,0.416455984,0,0,0,1,17200.47227,Song2Pea30(-5.5)63db.wav
387,NOGO,NA,0,0,1,0,17226.21223,Song2Pea30(-5.5)63db.wav
388,NOGO,NA,0,0,1,0,17239.57219,Song2Pea30(-5.5)63db.wav
389,NOGO,0.425492048,0,0,0,1,17252.35215,Song2Pea30(-5.5)63db.wav
390,NOGO,NA,0,0,1,0,17344.65208,Song2Pea30(-5.5)63db.wav
391,GO,0.206459999,1,0,0,0,17371.54192,Song1Pk43(-9.5)63db.wav
392,NOGO,0.011029959,0,0,0,1,17388.57188,Song2Pea30(-5.5)63db.wav
393,GO,NA,0,1,0,0,17417.6218,Song1Pk43(-9.5)63db.wav
394,NOGO,NA,0,0,1,0,17431.97179,Song2Pea30(-5.5)63db.wav
395,GO,NA,0,1,0,0,17455.74173,Song1Pk43(-9.5)63db.wav
396,NOGO,NA,0,0,1,0,17489.44166,Song2Pea30(-5.5)63db.wav
397,NOGO,NA,0,0,1,0,17503.60164,Song2Pea30(-5.5)63db.wav
398,GO,NA,0,1,0,0,17520.46162,Song1Pk43(-9.5)63db.wav
399,NOGO,0.011517048,0,0,0,1,17535.5316,Song2Pea30(-5.5)63db.wav
400,GO,0.321452856,1,0,0,0,17589.80148,Song1Pk43(-9.5)63db.wav
401,GO,NA,0,1,0,0,17613.33144,Song1Pk43(-9.5)63db.wav
402,NOGO,NA,0,0,1,0,17628.60136,Song2Pea30(-5.5)63db.wav
403,NOGO,NA,0,0,1,0,17646.87134,Song2Pea30(-5.5)63db.wav
404,NOGO,NA,0,0,1,0,17673.59127,Song2Pea30(-5.5)63db.wav
405,GO,NA,0,1,0,0,17788.18107,Song1Pk43(-9.5)63db.wav
,,,82,124,117,82,,
