Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start,Stimulus
320,NOGO,NA,0,0,1,0,13739.06539,Song2Pea30(-5.5)63db.wav
321,GO,1.281215906,1,0,0,0,13816.11526,Song1Pk43(-9.5)63db.wav
322,NOGO,NA,0,0,1,0,13830.19522,Song2Pea30(-5.5)63db.wav
323,GO,NA,0,1,0,0,13853.25516,Song1Pk43(-9.5)63db.wav
324,NOGO,NA,0,0,1,0,13867.17514,Song2Pea30(-5.5)63db.wav
325,NOGO,0.622695923,0,0,0,1,13890.89514,Song2Pea30(-5.5)63db.wav
326,NOGO,NA,0,0,1,0,13921.75502,Song2Pea30(-5.5)63db.wav
327,NOGO,NA,0,0,1,0,13941.87497,Song2Pea30(-5.5)63db.wav
328,NOGO,NA,0,0,1,0,13971.01493,Song2Pea30(-5.5)63db.wav
329,GO,NA,0,1,0,0,14018.69482,Song1Pk43(-9.5)63db.wav
330,NOGO,0.364101887,0,0,0,1,14035.08478,Song2Pea30(-5.5)63db.wav
331,NOGO,1.471942902,0,0,0,1,14067.42473,Song2Pea30(-5.5)63db.wav
332,GO,0.296876907,1,0,0,0,14123.26461,Song1Pk43(-9.5)63db.wav
333,GO,0.419187069,1,0,0,0,14165.79451,Song1Pk43(-9.5)63db.wav
334,GO,0.524940968,1,0,0,0,14182.48449,Song1Pk43(-9.5)63db.wav
335,GO,NA,0,1,0,0,14200.10445,Song1Pk43(-9.5)63db.wav
336,NOGO,NA,0,0,1,0,14257.73432,Song2Pea30(-5.5)63db.wav
337,GO,0.779866934,1,0,0,0,14271.94431,Song1Pk43(-9.5)63db.wav
338,NOGO,1.171338081,0,0,0,1,14464.01389,Song2Pea30(-5.5)63db.wav
339,NOGO,1.135434151,0,0,0,1,14506.3838,Song2Pea30(-5.5)63db.wav
340,GO,0.553774118,1,0,0,0,14534.45376,Song1Pk43(-9.5)63db.wav
341,GO,NA,0,1,0,0,14574.15366,Song1Pk43(-9.5)63db.wav
342,GO,NA,0,1,0,0,14593.87362,Song1Pk43(-9.5)63db.wav
343,GO,0.879760027,1,0,0,0,14612.89359,Song1Pk43(-9.5)63db.wav
344,NOGO,1.65060091,0,0,0,1,14673.78345,Song2Pea30(-5.5)63db.wav
345,GO,0.563601971,1,0,0,0,14703.92338,Song1Pk43(-9.5)63db.wav
346,GO,1.813387156,1,0,0,0,14743.71332,Song1Pk43(-9.5)63db.wav
347,NOGO,NA,0,0,1,0,14761.51328,Song2Pea30(-5.5)63db.wav
348,NOGO,1.110526085,0,0,0,1,14805.30316,Song2Pea30(-5.5)63db.wav
349,NOGO,NA,0,0,1,0,14835.76312,Song2Pea30(-5.5)63db.wav
350,NOGO,0.378120899,0,0,0,1,14852.13308,Song2Pea30(-5.5)63db.wav
351,GO,0.317229033,1,0,0,0,14904.94295,Song1Pk43(-9.5)63db.wav
352,GO,0.427753925,1,0,0,0,14922.38294,Song1Pk43(-9.5)63db.wav
353,GO,NA,0,1,0,0,14951.07287,Song1Pk43(-9.5)63db.wav
354,GO,0.268954039,1,0,0,0,15016.48273,Song1Pk43(-9.5)63db.wav
355,GO,NA,0,1,0,0,15269.9722,Song1Pk43(-9.5)63db.wav
356,GO,0.40012002,1,0,0,0,15296.52215,Song1Pk43(-9.5)63db.wav
357,NOGO,NA,0,0,1,0,15317.02209,Song2Pea30(-5.5)63db.wav
358,NOGO,0.012497902,0,0,0,1,15335.62204,Song2Pea30(-5.5)63db.wav
359,GO,0.195255995,1,0,0,0,15385.41196,Song1Pk43(-9.5)63db.wav
360,GO,0.003884077,1,0,0,0,15400.74192,Song1Pk43(-9.5)63db.wav
361,GO,NA,0,1,0,0,15498.2417,Song1Pk43(-9.5)63db.wav
362,GO,0.865361929,1,0,0,0,15515.15169,Song1Pk43(-9.5)63db.wav
363,NOGO,NA,0,0,1,0,15556.41159,Song2Pea30(-5.5)63db.wav
364,NOGO,1.023169041,0,0,0,1,15583.03169,Song2Pea30(-5.5)63db.wav
365,NOGO,0.590520859,0,0,0,1,15608.75149,Song2Pea30(-5.5)63db.wav
366,GO,0.605569839,1,0,0,0,15731.89122,Song1Pk43(-9.5)63db.wav
367,GO,NA,0,1,0,0,15750.31117,Song1Pk43(-9.5)63db.wav
368,NOGO,NA,0,0,1,0,15813.17106,Song2Pea30(-5.5)63db.wav
369,NOGO,0.661712885,0,0,0,1,15865.05094,Song2Pea30(-5.5)63db.wav
370,NOGO,NA,0,0,1,0,15916.961,Song2Pea30(-5.5)63db.wav
371,GO,0.385270834,1,0,0,0,15932.82082,Song1Pk43(-9.5)63db.wav
372,NOGO,NA,0,0,1,0,15951.60077,Song2Pea30(-5.5)63db.wav
373,GO,0.183768988,1,0,0,0,15991.39068,Song1Pk43(-9.5)63db.wav
374,GO,0.353415966,1,0,0,0,16056.57056,Song1Pk43(-9.5)63db.wav
375,NOGO,NA,0,0,1,0,16119.61042,Song2Pea30(-5.5)63db.wav
376,GO,NA,0,1,0,0,16136.52037,Song1Pk43(-9.5)63db.wav
377,GO,0.44848299,1,0,0,0,16175.50031,Song1Pk43(-9.5)63db.wav
378,NOGO,NA,0,0,1,0,16264.91012,Song2Pea30(-5.5)63db.wav
379,GO,0.246702194,1,0,0,0,16303.74002,Song1Pk43(-9.5)63db.wav
380,GO,0.569365978,1,0,0,0,16319.41997,Song1Pk43(-9.5)63db.wav
381,GO,NA,0,1,0,0,16339.97997,Song1Pk43(-9.5)63db.wav
382,GO,NA,0,1,0,0,16387.38986,Song1Pk43(-9.5)63db.wav
383,GO,NA,0,1,0,0,16418.05979,Song1Pk43(-9.5)63db.wav
384,GO,0.167531013,1,0,0,0,16442.14975,Song1Pk43(-9.5)63db.wav
385,GO,NA,0,1,0,0,16484.04967,Song1Pk43(-9.5)63db.wav
386,GO,0.034096003,1,0,0,0,16643.80933,Song1Pk43(-9.5)63db.wav
387,GO,1.616773844,1,0,0,0,16658.88931,Song1Pk43(-9.5)63db.wav
388,GO,0.359666109,1,0,0,0,16689.26925,Song1Pk43(-9.5)63db.wav
389,NOGO,NA,0,0,1,0,16738.47929,Song2Pea30(-5.5)63db.wav
390,NOGO,0.21639514,0,0,0,1,16760.68911,Song2Pea30(-5.5)63db.wav
391,NOGO,NA,0,0,1,0,17246.8481,Song2Pea30(-5.5)63db.wav
392,NOGO,NA,0,0,1,0,17259.53806,Song2Pea30(-5.5)63db.wav
393,GO,1.351748943,1,0,0,0,17293.94823,Song1Pk43(-9.5)63db.wav
394,NOGO,NA,0,0,1,0,17314.98796,Song2Pea30(-5.5)63db.wav
395,NOGO,0.732414007,0,0,0,1,17378.0778,Song2Pea30(-5.5)63db.wav
396,GO,0.863029957,1,0,0,0,17412.87773,Song1Pk43(-9.5)63db.wav
397,NOGO,NA,0,0,1,0,17461.98762,Song2Pea30(-5.5)63db.wav
398,GO,NA,0,1,0,0,17486.45757,Song1Pk43(-9.5)63db.wav
399,NOGO,0.346881866,0,0,0,1,17528.22748,Song2Pea30(-5.5)63db.wav
400,NOGO,NA,0,0,1,0,17580.05737,Song2Pea30(-5.5)63db.wav
401,NOGO,0.121985912,0,0,0,1,17664.43718,Song2Pea30(-5.5)63db.wav
402,NOGO,NA,0,0,1,0,17736.09703,Song2Pea30(-5.5)63db.wav
403,NOGO,0.438241005,0,0,0,1,17769.55699,Song2Pea30(-5.5)63db.wav
404,GO,0.457355976,1,0,0,0,17819.77691,Song1Pk43(-9.5)63db.wav
405,GO,0.330956936,1,0,0,0,17851.32681,Song1Pk43(-9.5)63db.wav
406,NOGO,NA,0,0,1,0,17872.76679,Song2Pea30(-5.5)63db.wav
,,,131,72,121,82,,
