Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start,Stimulus
319,GO,1.543384075,1,0,0,0,11148.78076,Song1Pk43(-9.5)63db.wav
320,NOGO,NA,0,0,1,0,11177.63069,Song2Pea30(-5.5)63db.wav
321,GO,NA,0,1,0,0,11200.30066,Song1Pk43(-9.5)63db.wav
322,NOGO,NA,0,0,1,0,11213.53061,Song2Pea30(-5.5)63db.wav
323,NOGO,1.108158827,0,0,0,1,11226.41058,Song2Pea30(-5.5)63db.wav
324,NOGO,NA,0,0,1,0,11259.68054,Song2Pea30(-5.5)63db.wav
325,NOGO,0.408441067,0,0,0,1,11274.02049,Song2Pea30(-5.5)63db.wav
326,GO,NA,0,1,0,0,11317.90038,Song1Pk43(-9.5)63db.wav
327,GO,NA,0,1,0,0,11422.06019,Song1Pk43(-9.5)63db.wav
328,NOGO,0.65018487,0,0,0,1,11561.79988,Song2Pea30(-5.5)63db.wav
329,NOGO,0.369646072,0,0,0,1,11635.40972,Song2Pea30(-5.5)63db.wav
330,GO,0.497859955,1,0,0,0,11664.55969,Song1Pk43(-9.5)63db.wav
331,NOGO,NA,0,0,1,0,11693.23963,Song2Pea30(-5.5)63db.wav
332,NOGO,NA,0,0,1,0,11713.06958,Song2Pea30(-5.5)63db.wav
333,GO,NA,0,1,0,0,11837.43931,Song1Pk43(-9.5)63db.wav
334,NOGO,NA,0,0,1,0,11868.9593,Song2Pea30(-5.5)63db.wav
335,GO,NA,0,1,0,0,11884.83922,Song1Pk43(-9.5)63db.wav
336,GO,NA,0,1,0,0,11909.45916,Song1Pk43(-9.5)63db.wav
337,NOGO,0.007563114,0,0,0,1,11938.04912,Song2Pea30(-5.5)63db.wav
338,NOGO,1.143503189,0,0,0,1,12068.44884,Song2Pea30(-5.5)63db.wav
339,GO,NA,0,1,0,0,12111.11874,Song1Pk43(-9.5)63db.wav
340,GO,0.503298044,1,0,0,0,12133.92871,Song1Pk43(-9.5)63db.wav
341,GO,0.423998117,1,0,0,0,12152.34866,Song1Pk43(-9.5)63db.wav
342,NOGO,NA,0,0,1,0,12179.0786,Song2Pea30(-5.5)63db.wav
343,NOGO,NA,0,0,1,0,12197.91862,Song2Pea30(-5.5)63db.wav
344,NOGO,NA,0,0,1,0,12217.10853,Song2Pea30(-5.5)63db.wav
345,GO,NA,0,1,0,0,12232.4185,Song1Pk43(-9.5)63db.wav
346,GO,NA,0,1,0,0,12262.37844,Song1Pk43(-9.5)63db.wav
347,GO,0.6527071,1,0,0,0,12276.29841,Song1Pk43(-9.5)63db.wav
348,NOGO,NA,0,0,1,0,12328.46829,Song2Pea30(-5.5)63db.wav
349,GO,0.705147028,1,0,0,0,12366.55824,Song1Pk43(-9.5)63db.wav
350,GO,NA,0,1,0,0,12379.7182,Song1Pk43(-9.5)63db.wav
351,GO,NA,0,1,0,0,12396.86817,Song1Pk43(-9.5)63db.wav
352,GO,1.189688206,1,0,0,0,12412.13812,Song1Pk43(-9.5)63db.wav
353,NOGO,0.497993946,0,0,0,1,12481.52798,Song2Pea30(-5.5)63db.wav
354,NOGO,1.820125818,0,0,0,1,12550.12783,Song2Pea30(-5.5)63db.wav
355,NOGO,0.538131952,0,0,0,1,12582.35779,Song2Pea30(-5.5)63db.wav
356,NOGO,0.376221895,0,0,0,1,12622.22772,Song2Pea30(-5.5)63db.wav
357,NOGO,NA,0,0,1,0,12701.78754,Song2Pea30(-5.5)63db.wav
358,GO,0.559982777,1,0,0,0,12747.75746,Song1Pk43(-9.5)63db.wav
359,NOGO,NA,0,0,1,0,12759.85743,Song2Pea30(-5.5)63db.wav
360,GO,NA,0,1,0,0,12866.84719,Song1Pk43(-9.5)63db.wav
361,NOGO,NA,0,0,1,0,12957.09699,Song2Pea30(-5.5)63db.wav
362,NOGO,NA,0,0,1,0,12969.53698,Song2Pea30(-5.5)63db.wav
363,NOGO,NA,0,0,1,0,13000.73691,Song2Pea30(-5.5)63db.wav
364,GO,NA,0,1,0,0,13086.50672,Song1Pk43(-9.5)63db.wav
365,GO,0.648955107,1,0,0,0,13217.00647,Song1Pk43(-9.5)63db.wav
366,GO,NA,0,1,0,0,13275.17633,Song1Pk43(-9.5)63db.wav
367,GO,0.735707998,1,0,0,0,13340.3162,Song1Pk43(-9.5)63db.wav
368,GO,NA,0,1,0,0,13362.25617,Song1Pk43(-9.5)63db.wav
369,NOGO,0.032284021,0,0,0,1,13401.64606,Song2Pea30(-5.5)63db.wav
370,NOGO,NA,0,0,1,0,13465.16593,Song2Pea30(-5.5)63db.wav
371,GO,NA,0,1,0,0,13610.16565,Song1Pk43(-9.5)63db.wav
372,GO,0.208113909,1,0,0,0,14197.1644,Song1Pk43(-9.5)63db.wav
373,NOGO,0.134016991,0,0,0,1,14270.09424,Song2Pea30(-5.5)63db.wav
374,NOGO,0.827353001,0,0,0,1,14370.82406,Song2Pea30(-5.5)63db.wav
375,NOGO,1.024821043,0,0,0,1,14412.81397,Song2Pea30(-5.5)63db.wav
376,GO,0.864816904,1,0,0,0,14464.69385,Song1Pk43(-9.5)63db.wav
377,GO,1.735867977,1,0,0,0,14497.80381,Song1Pk43(-9.5)63db.wav
378,GO,NA,0,1,0,0,14551.75368,Song1Pk43(-9.5)63db.wav
379,GO,0.54954505,1,0,0,0,14637.84348,Song1Pk43(-9.5)63db.wav
380,GO,NA,0,1,0,0,14692.25339,Song1Pk43(-9.5)63db.wav
381,NOGO,0.349947929,0,0,0,1,14776.80322,Song2Pea30(-5.5)63db.wav
382,GO,NA,0,1,0,0,14832.80311,Song1Pk43(-9.5)63db.wav
383,NOGO,0.804841042,0,0,0,1,14849.46309,Song2Pea30(-5.5)63db.wav
384,NOGO,NA,0,0,1,0,14885.353,Song2Pea30(-5.5)63db.wav
385,GO,0.539592028,1,0,0,0,14918.63293,Song1Pk43(-9.5)63db.wav
386,NOGO,NA,0,0,1,0,14948.53286,Song2Pea30(-5.5)63db.wav
387,GO,NA,0,1,0,0,14967.13284,Song1Pk43(-9.5)63db.wav
388,GO,0.366019011,1,0,0,0,14997.15277,Song1Pk43(-9.5)63db.wav
389,NOGO,NA,0,0,1,0,15016.81272,Song2Pea30(-5.5)63db.wav
390,NOGO,NA,0,0,1,0,15034.2527,Song2Pea30(-5.5)63db.wav
391,NOGO,0.797379971,0,0,0,1,15097.35256,Song2Pea30(-5.5)63db.wav
392,NOGO,0.117163897,0,0,0,1,15153.70243,Song2Pea30(-5.5)63db.wav
393,NOGO,NA,0,0,1,0,15181.40239,Song2Pea30(-5.5)63db.wav
394,NOGO,NA,0,0,1,0,15201.28235,Song2Pea30(-5.5)63db.wav
395,NOGO,0.063826799,0,0,0,1,15230.91227,Song2Pea30(-5.5)63db.wav
396,GO,0.099296093,1,0,0,0,15354.94203,Song1Pk43(-9.5)63db.wav
397,NOGO,1.078145027,0,0,0,1,15420.44188,Song2Pea30(-5.5)63db.wav
398,GO,NA,0,1,0,0,15450.29182,Song1Pk43(-9.5)63db.wav
399,GO,NA,0,1,0,0,15554.38162,Song1Pk43(-9.5)63db.wav
400,GO,0.867600918,1,0,0,0,15584.12154,Song1Pk43(-9.5)63db.wav
401,NOGO,NA,0,0,1,0,15596.25151,Song2Pea30(-5.5)63db.wav
402,GO,0.25571084,1,0,0,0,15650.16142,Song1Pk43(-9.5)63db.wav
403,NOGO,0.591310024,0,0,0,1,15688.31134,Song2Pea30(-5.5)63db.wav
404,NOGO,1.036309004,0,0,0,1,15716.56127,Song2Pea30(-5.5)63db.wav
405,NOGO,NA,0,0,1,0,15773.90119,Song2Pea30(-5.5)63db.wav
406,GO,0.611263037,1,0,0,0,15803.41112,Song1Pk43(-9.5)63db.wav
407,GO,NA,0,1,0,0,15837.38102,Song1Pk43(-9.5)63db.wav
408,NOGO,NA,0,0,1,0,15868.28098,Song2Pea30(-5.5)63db.wav
409,GO,NA,0,1,0,0,15889.44093,Song1Pk43(-9.5)63db.wav
410,NOGO,NA,0,0,1,0,15912.47103,Song2Pea30(-5.5)63db.wav
411,NOGO,NA,0,0,1,0,15991.64072,Song2Pea30(-5.5)63db.wav
412,GO,NA,0,1,0,0,16048.47059,Song1Pk43(-9.5)63db.wav
413,NOGO,0.424078941,0,0,0,1,16095.08049,Song2Pea30(-5.5)63db.wav
414,GO,0.880188942,1,0,0,0,16130.08047,Song1Pk43(-9.5)63db.wav
415,NOGO,NA,0,0,1,0,16144.59039,Song2Pea30(-5.5)63db.wav
416,NOGO,1.030474186,0,0,0,1,16203.77025,Song2Pea30(-5.5)63db.wav
417,GO,NA,0,1,0,0,16245.91018,Song1Pk43(-9.5)63db.wav
418,GO,0.47482419,1,0,0,0,16266.87015,Song1Pk43(-9.5)63db.wav
419,GO,NA,0,1,0,0,16294.29008,Song1Pk43(-9.5)63db.wav
420,NOGO,NA,0,0,1,0,16325.72,Song2Pea30(-5.5)63db.wav
421,NOGO,NA,0,0,1,0,16379.04991,Song2Pea30(-5.5)63db.wav
422,GO,0.54735589,1,0,0,0,16464.70972,Song1Pk43(-9.5)63db.wav
423,NOGO,NA,0,0,1,0,16478.85969,Song2Pea30(-5.5)63db.wav
424,NOGO,NA,0,0,1,0,16523.53964,Song2Pea30(-5.5)63db.wav
425,NOGO,NA,0,0,1,0,16569.5095,Song2Pea30(-5.5)63db.wav
426,NOGO,NA,0,0,1,0,16747.76912,Song2Pea30(-5.5)63db.wav
427,GO,0.395061016,1,0,0,0,16768.79909,Song1Pk43(-9.5)63db.wav
428,GO,NA,0,1,0,0,16781.36906,Song1Pk43(-9.5)63db.wav
429,GO,0.462154865,1,0,0,0,16951.4987,Song1Pk43(-9.5)63db.wav
430,NOGO,NA,0,0,1,0,16965.30869,Song2Pea30(-5.5)63db.wav
431,GO,NA,0,1,0,0,17008.34859,Song1Pk43(-9.5)63db.wav
432,GO,0.128210068,1,0,0,0,17029.73854,Song1Pk43(-9.5)63db.wav
433,GO,NA,0,1,0,0,17044.31851,Song1Pk43(-9.5)63db.wav
434,NOGO,0.212060928,0,0,0,1,17103.35839,Song2Pea30(-5.5)63db.wav
435,NOGO,0.269473076,0,0,0,1,17244.36808,Song2Pea30(-5.5)63db.wav
436,GO,0.16308403,1,0,0,0,17418.87773,Song1Pk43(-9.5)63db.wav
437,GO,0.043359041,1,0,0,0,17436.44769,Song1Pk43(-9.5)63db.wav
438,NOGO,NA,0,0,1,0,17457.20764,Song2Pea30(-5.5)63db.wav
439,NOGO,NA,0,0,1,0,17574.39738,Song2Pea30(-5.5)63db.wav
440,NOGO,1.138616085,0,0,0,1,17612.88732,Song2Pea30(-5.5)63db.wav
441,NOGO,1.396178007,0,0,0,1,17658.51723,Song2Pea30(-5.5)63db.wav
442,NOGO,NA,0,0,1,0,17694.00714,Song2Pea30(-5.5)63db.wav
443,GO,NA,0,1,0,0,17726.11708,Song1Pk43(-9.5)63db.wav
444,NOGO,0.011056185,0,0,0,1,17763.84703,Song2Pea30(-5.5)63db.wav
445,GO,0.308457136,1,0,0,0,17828.39687,Song1Pk43(-9.5)63db.wav
446,NOGO,NA,0,0,1,0,17859.58683,Song2Pea30(-5.5)63db.wav
447,NOGO,NA,0,0,1,0,17897.36673,Song2Pea30(-5.5)63db.wav
448,GO,NA,0,1,0,0,17933.58667,Song1Pk43(-9.5)63db.wav
449,NOGO,NA,0,0,1,0,17969.90659,Song2Pea30(-5.5)63db.wav
,,,141,89,110,109,,
