Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start,Stimulus
320,GO,NA,0,1,0,0,13443.97895,Song1Pk43(-9.5)63db.wav
321,GO,NA,0,1,0,0,13466.82889,Song1Pk43(-9.5)63db.wav
322,NOGO,1.296360016,0,0,0,1,13491.88886,Song2Pea30(-5.5)63db.wav
323,GO,1.193949938,1,0,0,0,13531.30878,Song1Pk43(-9.5)63db.wav
324,GO,1.54270792,1,0,0,0,13575.86867,Song1Pk43(-9.5)63db.wav
325,GO,0.335920095,1,0,0,0,13593.24866,Song1Pk43(-9.5)63db.wav
326,GO,0.109143972,1,0,0,0,13615.41862,Song1Pk43(-9.5)63db.wav
327,GO,0.679978848,1,0,0,0,13644.89853,Song1Pk43(-9.5)63db.wav
328,NOGO,1.41010499,0,0,0,1,13680.80865,Song2Pea30(-5.5)63db.wav
329,GO,1.068200827,1,0,0,0,13710.7284,Song1Pk43(-9.5)63db.wav
330,GO,NA,0,1,0,0,13726.64836,Song1Pk43(-9.5)63db.wav
331,GO,NA,0,1,0,0,13766.1283,Song1Pk43(-9.5)63db.wav
332,GO,NA,0,1,0,0,13785.92836,Song1Pk43(-9.5)63db.wav
333,NOGO,NA,0,0,1,0,13810.59819,Song2Pea30(-5.5)63db.wav
334,GO,0.294384003,1,0,0,0,13835.60815,Song1Pk43(-9.5)63db.wav
335,GO,0.173684835,1,0,0,0,13884.91804,Song1Pk43(-9.5)63db.wav
336,NOGO,NA,0,0,1,0,13939.70791,Song2Pea30(-5.5)63db.wav
337,NOGO,1.568028927,0,0,0,1,13965.13788,Song2Pea30(-5.5)63db.wav
338,GO,NA,0,1,0,0,13994.74781,Song1Pk43(-9.5)63db.wav
339,NOGO,0.872505903,0,0,0,1,14007.86779,Song2Pea30(-5.5)63db.wav
340,GO,0.154544115,1,0,0,0,14036.30774,Song1Pk43(-9.5)63db.wav
341,NOGO,NA,0,0,1,0,14250.38728,Song2Pea30(-5.5)63db.wav
342,GO,1.665705919,1,0,0,0,14266.86724,Song1Pk43(-9.5)63db.wav
343,GO,0.731344938,1,0,0,0,14289.5072,Song1Pk43(-9.5)63db.wav
344,NOGO,1.173351049,0,0,0,1,14326.81713,Song2Pea30(-5.5)63db.wav
345,NOGO,NA,0,0,1,0,14356.88705,Song2Pea30(-5.5)63db.wav
346,GO,NA,0,1,0,0,14369.82702,Song1Pk43(-9.5)63db.wav
347,GO,0.423795223,1,0,0,0,14382.667,Song1Pk43(-9.5)63db.wav
348,NOGO,NA,0,0,1,0,14397.23697,Song2Pea30(-5.5)63db.wav
349,GO,0.613706112,1,0,0,0,14471.7568,Song1Pk43(-9.5)63db.wav
350,NOGO,NA,0,0,1,0,14535.20669,Song2Pea30(-5.5)63db.wav
351,GO,0.358953953,1,0,0,0,14547.63682,Song1Pk43(-9.5)63db.wav
352,GO,1.931125879,1,0,0,0,14592.08655,Song1Pk43(-9.5)63db.wav
353,GO,0.339411974,1,0,0,0,14620.65651,Song1Pk43(-9.5)63db.wav
354,GO,0.685036898,1,0,0,0,14661.77642,Song1Pk43(-9.5)63db.wav
355,GO,0.723504782,1,0,0,0,14676.69638,Song1Pk43(-9.5)63db.wav
356,NOGO,0.342922926,0,0,0,1,14695.56636,Song2Pea30(-5.5)63db.wav
357,NOGO,0.911051035,0,0,0,1,14720.9063,Song2Pea30(-5.5)63db.wav
358,NOGO,1.402472973,0,0,0,1,14747.01624,Song2Pea30(-5.5)63db.wav
359,GO,1.277485847,1,0,0,0,14778.52621,Song1Pk43(-9.5)63db.wav
360,NOGO,NA,0,0,1,0,14800.80615,Song2Pea30(-5.5)63db.wav
361,NOGO,1.480249166,0,0,0,1,14824.96609,Song2Pea30(-5.5)63db.wav
362,NOGO,NA,0,0,1,0,14942.31586,Song2Pea30(-5.5)63db.wav
363,NOGO,NA,0,0,1,0,14967.3558,Song2Pea30(-5.5)63db.wav
364,NOGO,0.255237103,0,0,0,1,14985.12576,Song2Pea30(-5.5)63db.wav
365,NOGO,0.611523151,0,0,0,1,15019.75571,Song2Pea30(-5.5)63db.wav
366,GO,0.937309027,1,0,0,0,15053.99563,Song1Pk43(-9.5)63db.wav
367,GO,0.257050991,1,0,0,0,15119.48548,Song1Pk43(-9.5)63db.wav
368,NOGO,NA,0,0,1,0,15159.72542,Song2Pea30(-5.5)63db.wav
369,GO,0.215950966,1,0,0,0,15172.45541,Song1Pk43(-9.5)63db.wav
370,GO,0.602832079,1,0,0,0,15190.84535,Song1Pk43(-9.5)63db.wav
371,GO,0.613576889,1,0,0,0,15215.59529,Song1Pk43(-9.5)63db.wav
372,NOGO,NA,0,0,1,0,15867.09393,Song2Pea30(-5.5)63db.wav
373,GO,1.604974031,1,0,0,0,15882.41389,Song1Pk43(-9.5)63db.wav
374,GO,1.526707172,1,0,0,0,15913.644,Song1Pk43(-9.5)63db.wav
375,NOGO,0.785358906,0,0,0,1,15942.63378,Song2Pea30(-5.5)63db.wav
376,NOGO,0.402985096,0,0,0,1,15986.71368,Song2Pea30(-5.5)63db.wav
377,GO,0.490261793,1,0,0,0,16011.57363,Song1Pk43(-9.5)63db.wav
378,GO,0.103449821,1,0,0,0,16026.0836,Song1Pk43(-9.5)63db.wav
379,NOGO,1.914750099,0,0,0,1,16055.76354,Song2Pea30(-5.5)63db.wav
380,GO,0.857012987,1,0,0,0,16081.50349,Song1Pk43(-9.5)63db.wav
381,NOGO,1.735820055,0,0,0,1,16133.2234,Song2Pea30(-5.5)63db.wav
382,NOGO,1.658274889,0,0,0,1,16160.25333,Song2Pea30(-5.5)63db.wav
383,NOGO,1.284545898,0,0,0,1,16187.69326,Song2Pea30(-5.5)63db.wav
384,NOGO,NA,0,0,1,0,16298.85304,Song2Pea30(-5.5)63db.wav
385,NOGO,NA,0,0,1,0,16315.703,Song2Pea30(-5.5)63db.wav
386,GO,0.075717926,1,0,0,0,16353.03292,Song1Pk43(-9.5)63db.wav
387,GO,0.844763041,1,0,0,0,16375.33288,Song1Pk43(-9.5)63db.wav
388,GO,NA,0,1,0,0,16401.40282,Song1Pk43(-9.5)63db.wav
389,GO,0,1,0,0,0,16469.34267,Song1Pk43(-9.5)63db.wav
390,GO,0.928369045,1,0,0,0,16480.99268,Song1Pk43(-9.5)63db.wav
391,GO,NA,0,1,0,0,16570.75248,Song1Pk43(-9.5)63db.wav
392,GO,0.910310984,1,0,0,0,16584.39243,Song1Pk43(-9.5)63db.wav
393,NOGO,NA,0,0,1,0,16630.65236,Song2Pea30(-5.5)63db.wav
394,NOGO,NA,0,0,1,0,16645.18231,Song2Pea30(-5.5)63db.wav
395,NOGO,NA,0,0,1,0,16666.89225,Song2Pea30(-5.5)63db.wav
396,GO,0.407086134,1,0,0,0,16681.17225,Song1Pk43(-9.5)63db.wav
397,NOGO,1.455995083,0,0,0,1,16706.16219,Song2Pea30(-5.5)63db.wav
398,NOGO,NA,0,0,1,0,16736.26215,Song2Pea30(-5.5)63db.wav
399,GO,0.546568155,1,0,0,0,16849.36189,Song1Pk43(-9.5)63db.wav
400,GO,0.410392046,1,0,0,0,16931.33171,Song1Pk43(-9.5)63db.wav
401,GO,NA,0,1,0,0,16972.62163,Song1Pk43(-9.5)63db.wav
402,NOGO,NA,0,0,1,0,16989.91159,Song2Pea30(-5.5)63db.wav
403,GO,1.160537004,1,0,0,0,17006.24157,Song1Pk43(-9.5)63db.wav
404,GO,0.31812501,1,0,0,0,17057.30145,Song1Pk43(-9.5)63db.wav
405,NOGO,NA,0,0,1,0,17876.53973,Song2Pea30(-5.5)63db.wav
406,NOGO,0.306216002,0,0,0,1,17894.17969,Song2Pea30(-5.5)63db.wav
407,NOGO,NA,0,0,1,0,17926.77963,Song2Pea30(-5.5)63db.wav
408,GO,0.992427111,1,0,0,0,17957.87956,Song1Pk43(-9.5)63db.wav
409,NOGO,1.374560833,0,0,0,1,17999.23949,Song2Pea30(-5.5)63db.wav
,,,160,48,134,67,,
