Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start,Stimulus
294,NOGO,NA,0,0,1,0,11524.624804973602,Song2Pea30(-5.5)63db.wav
295,GO,0.4872620105743408,1,0,0,0,11539.184757947922,Song1Pk43(-9.5)63db.wav
296,GO,0.9289889335632324,1,0,0,0,11551.714713811874,Song1Pk43(-9.5)63db.wav
297,NOGO,NA,0,0,1,0,11563.074713945389,Song2Pea30(-5.5)63db.wav
298,NOGO,NA,0,0,1,0,11577.764695882797,Song2Pea30(-5.5)63db.wav
299,GO,0.5228400230407715,1,0,0,0,11600.95460486412,Song1Pk43(-9.5)63db.wav
300,NOGO,NA,0,0,1,0,11619.304577827454,Song2Pea30(-5.5)63db.wav
301,GO,NA,0,1,0,0,11634.32453584671,Song1Pk43(-9.5)63db.wav
302,GO,NA,0,1,0,0,11656.724479913712,Song1Pk43(-9.5)63db.wav
303,NOGO,NA,0,0,1,0,11673.714473962784,Song2Pea30(-5.5)63db.wav
304,GO,0.8046510219573975,1,0,0,0,11691.104563951492,Song1Pk43(-9.5)63db.wav
305,NOGO,0.1768338680267334,0,0,0,1,11728.494351863861,Song2Pea30(-5.5)63db.wav
306,NOGO,0.5384988784790039,0,0,0,1,11773.164193868637,Song2Pea30(-5.5)63db.wav
307,GO,NA,0,1,0,0,11854.10404586792,Song1Pk43(-9.5)63db.wav
308,NOGO,1.9402680397033691,0,0,0,1,11874.823995828629,Song2Pea30(-5.5)63db.wav
309,NOGO,1.7263870239257812,0,0,0,1,11916.783869028091,Song2Pea30(-5.5)63db.wav
310,GO,1.9079968929290771,1,0,0,0,11951.853755950928,Song1Pk43(-9.5)63db.wav
311,GO,NA,0,1,0,0,12020.933598995209,Song1Pk43(-9.5)63db.wav
312,GO,0.4720301628112793,1,0,0,0,12057.993530035019,Song1Pk43(-9.5)63db.wav
313,GO,0.9599840641021729,1,0,0,0,12093.293406009674,Song1Pk43(-9.5)63db.wav
314,NOGO,0.614386796951294,0,0,0,1,12143.173286914825,Song2Pea30(-5.5)63db.wav
315,NOGO,NA,0,0,1,0,12171.053222894669,Song2Pea30(-5.5)63db.wav
316,NOGO,0,0,0,0,1,12185.463204860687,Song2Pea30(-5.5)63db.wav
317,GO,0.11435198783874512,1,0,0,0,12210.693130016327,Song1Pk43(-9.5)63db.wav
318,GO,1.6975440979003906,1,0,0,0,12243.563040971756,Song1Pk43(-9.5)63db.wav
319,GO,NA,0,1,0,0,12298.492900848389,Song1Pk43(-9.5)63db.wav
320,GO,NA,0,1,0,0,12320.772882938385,Song1Pk43(-9.5)63db.wav
321,GO,NA,0,1,0,0,12342.692792892456,Song1Pk43(-9.5)63db.wav
322,NOGO,NA,0,0,1,0,12361.902740955353,Song2Pea30(-5.5)63db.wav
323,GO,NA,0,1,0,0,12383.592695951462,Song1Pk43(-9.5)63db.wav
324,GO,NA,0,1,0,0,12410.722656011581,Song1Pk43(-9.5)63db.wav
325,GO,1.5693719387054443,1,0,0,0,12428.85259604454,Song1Pk43(-9.5)63db.wav
326,NOGO,NA,0,0,1,0,12467.942482948303,Song2Pea30(-5.5)63db.wav
327,GO,NA,0,1,0,0,12488.362447977066,Song1Pk43(-9.5)63db.wav
328,GO,NA,0,1,0,0,12521.76237487793,Song1Pk43(-9.5)63db.wav
329,NOGO,NA,0,0,1,0,12605.472132921219,Song2Pea30(-5.5)63db.wav
330,NOGO,1.491523027420044,0,0,0,1,12675.641976833344,Song2Pea30(-5.5)63db.wav
331,GO,1.0762641429901123,1,0,0,0,12702.661906957626,Song1Pk43(-9.5)63db.wav
332,GO,NA,0,1,0,0,12728.511837005615,Song1Pk43(-9.5)63db.wav
333,GO,1.6922059059143066,1,0,0,0,12754.231812953949,Song1Pk43(-9.5)63db.wav
334,GO,1.0281448364257812,1,0,0,0,12803.311657905579,Song1Pk43(-9.5)63db.wav
335,GO,NA,0,1,0,0,12838.50157904625,Song1Pk43(-9.5)63db.wav
336,GO,NA,0,1,0,0,12859.26153087616,Song1Pk43(-9.5)63db.wav
337,NOGO,0.11725211143493652,0,0,0,1,12929.321358919144,Song2Pea30(-5.5)63db.wav
338,NOGO,NA,0,0,1,0,13004.931191921234,Song2Pea30(-5.5)63db.wav
339,GO,1.1782610416412354,1,0,0,0,13020.181154966354,Song1Pk43(-9.5)63db.wav
340,NOGO,NA,0,0,1,0,13039.251077890396,Song2Pea30(-5.5)63db.wav
341,NOGO,NA,0,0,1,0,13054.661046981812,Song2Pea30(-5.5)63db.wav
342,GO,0.8941500186920166,1,0,0,0,13071.091029882431,Song1Pk43(-9.5)63db.wav
343,GO,0.9083621501922607,1,0,0,0,13097.780956983566,Song1Pk43(-9.5)63db.wav
344,GO,NA,0,1,0,0,13127.40085697174,Song1Pk43(-9.5)63db.wav
345,GO,0.01559901237487793,1,0,0,0,13148.110851049423,Song1Pk43(-9.5)63db.wav
346,NOGO,NA,0,0,1,0,13162.600805044174,Song2Pea30(-5.5)63db.wav
347,NOGO,0.09016299247741699,0,0,0,1,13177.770768880844,Song2Pea30(-5.5)63db.wav
348,GO,0.5186769962310791,1,0,0,0,13329.080420970917,Song1Pk43(-9.5)63db.wav
349,GO,0.8212409019470215,1,0,0,0,13358.590324878693,Song1Pk43(-9.5)63db.wav
350,NOGO,NA,0,0,1,0,13372.230267047882,Song2Pea30(-5.5)63db.wav
351,NOGO,NA,0,0,1,0,13452.490087985992,Song2Pea30(-5.5)63db.wav
352,GO,NA,0,1,0,0,13469.37003493309,Song1Pk43(-9.5)63db.wav
353,NOGO,NA,0,0,1,0,13488.4700050354,Song2Pea30(-5.5)63db.wav
354,NOGO,0.40074801445007324,0,0,0,1,13506.619954824448,Song2Pea30(-5.5)63db.wav
355,NOGO,1.415734052658081,0,0,0,1,13548.16986489296,Song2Pea30(-5.5)63db.wav
356,GO,0.8619799613952637,1,0,0,0,13625.45965886116,Song1Pk43(-9.5)63db.wav
357,NOGO,NA,0,0,1,0,13659.399793863297,Song2Pea30(-5.5)63db.wav
358,GO,0.36283302307128906,1,0,0,0,13673.319547891617,Song1Pk43(-9.5)63db.wav
359,GO,1.5692288875579834,1,0,0,0,13768.469293832779,Song1Pk43(-9.5)63db.wav
360,GO,0.0041010379791259766,1,0,0,0,13787.6592669487,Song1Pk43(-9.5)63db.wav
361,NOGO,0.560356855392456,0,0,0,1,13805.24921989441,Song2Pea30(-5.5)63db.wav
362,NOGO,1.214205026626587,0,0,0,1,13848.569133996964,Song2Pea30(-5.5)63db.wav
363,GO,1.1129660606384277,1,0,0,0,13903.598979949951,Song1Pk43(-9.5)63db.wav
364,NOGO,NA,0,0,1,0,13918.768939971924,Song2Pea30(-5.5)63db.wav
365,GO,0.792212963104248,1,0,0,0,13954.928860902786,Song1Pk43(-9.5)63db.wav
366,GO,0.798259973526001,1,0,0,0,13985.108803033829,Song1Pk43(-9.5)63db.wav
367,NOGO,1.8844289779663086,0,0,0,1,14022.55873298645,Song2Pea30(-5.5)63db.wav
368,GO,NA,0,1,0,0,14064.948568820953,Song1Pk43(-9.5)63db.wav
369,GO,1.1869239807128906,1,0,0,0,14092.708524942398,Song1Pk43(-9.5)63db.wav
370,GO,1.557054042816162,1,0,0,0,14109.22864985466,Song1Pk43(-9.5)63db.wav
371,NOGO,NA,0,0,1,0,14136.168390989304,Song2Pea30(-5.5)63db.wav
372,NOGO,0.9496710300445557,0,0,0,1,14153.898365020752,Song2Pea30(-5.5)63db.wav
373,GO,1.1712419986724854,1,0,0,0,14181.528336048126,Song1Pk43(-9.5)63db.wav
374,GO,NA,0,1,0,0,14198.138258934021,Song1Pk43(-9.5)63db.wav
375,NOGO,0.22980189323425293,0,0,0,1,14210.758237838745,Song2Pea30(-5.5)63db.wav
376,NOGO,NA,0,0,1,0,14278.068048000336,Song2Pea30(-5.5)63db.wav
377,NOGO,NA,0,0,1,0,14295.878022909164,Song2Pea30(-5.5)63db.wav
378,NOGO,0.048686981201171875,0,0,0,1,14319.20797085762,Song2Pea30(-5.5)63db.wav
379,NOGO,NA,0,0,1,0,14345.757903814316,Song2Pea30(-5.5)63db.wav
380,GO,1.9669599533081055,1,0,0,0,14361.547840833664,Song1Pk43(-9.5)63db.wav
381,GO,0.5689380168914795,1,0,0,0,14385.297813892365,Song1Pk43(-9.5)63db.wav
382,NOGO,NA,0,0,1,0,14398.777782917023,Song2Pea30(-5.5)63db.wav
383,GO,1.63376784324646,1,0,0,0,14430.117684841156,Song1Pk43(-9.5)63db.wav
384,GO,NA,0,1,0,0,14455.987646818161,Song1Pk43(-9.5)63db.wav
385,NOGO,NA,0,0,1,0,14499.597523927689,Song2Pea30(-5.5)63db.wav
386,NOGO,NA,0,0,1,0,14584.547302007675,Song2Pea30(-5.5)63db.wav
387,GO,1.0150749683380127,1,0,0,0,14601.22727894783,Song1Pk43(-9.5)63db.wav
388,GO,0.552177906036377,1,0,0,0,14630.337422847748,Song1Pk43(-9.5)63db.wav
389,NOGO,0.8719451427459717,0,0,0,1,14654.997143983841,Song2Pea30(-5.5)63db.wav
390,GO,NA,0,1,0,0,14691.857085943222,Song1Pk43(-9.5)63db.wav
391,NOGO,1.3812181949615479,0,0,0,1,14712.957021951675,Song2Pea30(-5.5)63db.wav
392,NOGO,NA,0,0,1,0,14800.586763858795,Song2Pea30(-5.5)63db.wav
393,GO,1.8071460723876953,1,0,0,0,14818.056761026382,Song1Pk43(-9.5)63db.wav
394,NOGO,NA,0,0,1,0,14845.526664972305,Song2Pea30(-5.5)63db.wav
395,GO,1.4557161331176758,1,0,0,0,14860.326618909836,Song1Pk43(-9.5)63db.wav
396,GO,NA,0,1,0,0,14878.356593847275,Song1Pk43(-9.5)63db.wav
397,GO,0.9431159496307373,1,0,0,0,14895.426538944244,Song1Pk43(-9.5)63db.wav
398,GO,0.28416991233825684,1,0,0,0,14923.95645904541,Song1Pk43(-9.5)63db.wav
399,GO,0.5746738910675049,1,0,0,0,14952.006423950195,Song1Pk43(-9.5)63db.wav
400,GO,1.239419937133789,1,0,0,0,14974.656352996826,Song1Pk43(-9.5)63db.wav
401,GO,NA,0,1,0,0,14992.6763048172,Song1Pk43(-9.5)63db.wav
402,GO,0.8141798973083496,1,0,0,0,15078.936107873917,Song1Pk43(-9.5)63db.wav
403,NOGO,0.08233809471130371,0,0,0,1,15114.916021823883,Song2Pea30(-5.5)63db.wav
404,NOGO,NA,0,0,1,0,15156.445914030075,Song2Pea30(-5.5)63db.wav
405,GO,0.6693298816680908,1,0,0,0,15173.855904817581,Song1Pk43(-9.5)63db.wav
406,GO,NA,0,1,0,0,15200.445803880692,Song1Pk43(-9.5)63db.wav
407,GO,NA,0,1,0,0,15240.195699930191,Song1Pk43(-9.5)63db.wav
408,GO,NA,0,1,0,0,15260.245659828186,Song1Pk43(-9.5)63db.wav
409,NOGO,NA,0,0,1,0,15281.93561887741,Song2Pea30(-5.5)63db.wav
410,GO,NA,0,1,0,0,15301.595542907715,Song1Pk43(-9.5)63db.wav
411,NOGO,NA,0,0,1,0,15417.265276908875,Song2Pea30(-5.5)63db.wav
412,NOGO,1.3798940181732178,0,0,0,1,15441.135210990906,Song2Pea30(-5.5)63db.wav
413,GO,0.2612588405609131,1,0,0,0,15470.965164899826,Song1Pk43(-9.5)63db.wav
414,GO,0.8137209415435791,1,0,0,0,15705.304580926895,Song1Pk43(-9.5)63db.wav
415,GO,NA,0,1,0,0,15778.94439983368,Song1Pk43(-9.5)63db.wav
416,GO,0.6619751453399658,1,0,0,0,15795.884351015091,Song1Pk43(-9.5)63db.wav
417,GO,0.38888096809387207,1,0,0,0,15840.62424492836,Song1Pk43(-9.5)63db.wav
418,GO,NA,0,1,0,0,15852.594216823578,Song1Pk43(-9.5)63db.wav
419,NOGO,0.10300087928771973,0,0,0,1,15865.294173002243,Song2Pea30(-5.5)63db.wav
420,NOGO,NA,0,0,1,0,15928.584097862244,Song2Pea30(-5.5)63db.wav
421,NOGO,NA,0,0,1,0,15957.27425289154,Song2Pea30(-5.5)63db.wav
422,GO,NA,0,1,0,0,15979.413893938065,Song1Pk43(-9.5)63db.wav
423,NOGO,0.7020540237426758,0,0,0,1,15999.453869819641,Song2Pea30(-5.5)63db.wav
424,GO,NA,0,1,0,0,17127.801159858704,Song1Pk43(-9.5)63db.wav
425,NOGO,NA,0,0,1,0,17430.71042585373,Song2Pea30(-5.5)63db.wav
426,NOGO,NA,0,0,1,0,17470.230329036713,Song2Pea30(-5.5)63db.wav
427,GO,0.5903980731964111,1,0,0,0,17488.710266828537,Song1Pk43(-9.5)63db.wav
428,NOGO,NA,0,0,1,0,17500.730229854584,Song2Pea30(-5.5)63db.wav
429,GO,0.2475290298461914,1,0,0,0,17515.90019083023,Song1Pk43(-9.5)63db.wav
430,GO,1.1545870304107666,1,0,0,0,17542.94016289711,Song1Pk43(-9.5)63db.wav
431,NOGO,NA,0,0,1,0,17612.97997403145,Song2Pea30(-5.5)63db.wav
432,GO,0.48474907875061035,1,0,0,0,17651.959875822067,Song1Pk43(-9.5)63db.wav
433,GO,0,1,0,0,0,17707.739742040634,Song1Pk43(-9.5)63db.wav
434,GO,0.07307100296020508,1,0,0,0,17736.829663038254,Song1Pk43(-9.5)63db.wav
435,GO,1.8521521091461182,1,0,0,0,17886.179283857346,Song1Pk43(-9.5)63db.wav
436,GO,0.757004976272583,1,0,0,0,17974.409294843674,Song1Pk43(-9.5)63db.wav
437,GO,NA,0,1,0,0,17994.299028873444,Song1Pk43(-9.5)63db.wav
