Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start,Stimulus
298,GO,0.9631409645080566,1,0,0,0,16806.400095939636,Song1Pk43(-9.5)63db.wav
299,GO,NA,0,1,0,0,16832.870016098022,Song1Pk43(-9.5)63db.wav
300,NOGO,NA,0,0,1,0,16845.63996911049,Song2Pea30(-5.5)63db.wav
301,NOGO,NA,0,0,1,0,17045.579514026642,Song2Pea30(-5.5)63db.wav
302,NOGO,NA,0,0,1,0,17108.879368066788,Song2Pea30(-5.5)63db.wav
303,GO,1.0658578872680664,1,0,0,0,17192.169142961502,Song1Pk43(-9.5)63db.wav
304,NOGO,NA,0,0,1,0,17300.568906068802,Song2Pea30(-5.5)63db.wav
305,GO,0.5116481781005859,1,0,0,0,17357.078752040863,Song1Pk43(-9.5)63db.wav
306,GO,1.5638470649719238,1,0,0,0,17389.888695001602,Song1Pk43(-9.5)63db.wav
307,GO,1.4240119457244873,1,0,0,0,17416.39864706993,Song1Pk43(-9.5)63db.wav
308,NOGO,NA,0,0,1,0,17433.268573999405,Song2Pea30(-5.5)63db.wav
309,GO,1.1639480590820312,1,0,0,0,17449.688534021378,Song1Pk43(-9.5)63db.wav
310,NOGO,1.306028127670288,0,0,0,1,17482.13847708702,Song2Pea30(-5.5)63db.wav
311,NOGO,NA,0,0,1,0,17620.21814107895,Song2Pea30(-5.5)63db.wav
312,NOGO,0,0,0,0,1,17666.418004989624,Song2Pea30(-5.5)63db.wav
313,NOGO,NA,0,0,1,0,17716.19793200493,Song2Pea30(-5.5)63db.wav
314,NOGO,NA,0,0,1,0,17752.887798070908,Song2Pea30(-5.5)63db.wav
315,NOGO,NA,0,0,1,0,17791.827714920044,Song2Pea30(-5.5)63db.wav
316,NOGO,NA,0,0,1,0,17812.0876660347,Song2Pea30(-5.5)63db.wav
317,NOGO,NA,0,0,1,0,17872.537499904633,Song2Pea30(-5.5)63db.wav
318,NOGO,NA,0,0,1,0,17933.847342014313,Song2Pea30(-5.5)63db.wav
