Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start,Stimulus
293,NOGO,1.4559390544891357,0,0,0,1,11486.045045137405,Song2Pea30(-5.5)63db.wav
294,GO,1.6930649280548096,1,0,0,0,11513.924955129623,Song1Pk43(-9.5)63db.wav
295,GO,0.32095813751220703,1,0,0,0,11540.56492114067,Song1Pk43(-9.5)63db.wav
296,GO,NA,0,1,0,0,11563.524851083755,Song1Pk43(-9.5)63db.wav
297,NOGO,0.10075592994689941,0,0,0,1,11581.834800958633,Song2Pea30(-5.5)63db.wav
298,NOGO,0.7303950786590576,0,0,0,1,11606.434755086899,Song2Pea30(-5.5)63db.wav
299,GO,1.4102630615234375,1,0,0,0,11656.06465101242,Song1Pk43(-9.5)63db.wav
300,NOGO,0,0,0,0,1,11699.264521121979,Song2Pea30(-5.5)63db.wav
301,GO,1.0610430240631104,1,0,0,0,11731.354452133179,Song1Pk43(-9.5)63db.wav
302,NOGO,NA,0,0,1,0,11806.894257068634,Song2Pea30(-5.5)63db.wav
303,GO,NA,0,1,0,0,11923.144005060196,Song1Pk43(-9.5)63db.wav
304,NOGO,NA,0,0,1,0,11957.163879156113,Song2Pea30(-5.5)63db.wav
305,GO,NA,0,1,0,0,12104.49353814125,Song1Pk43(-9.5)63db.wav
306,GO,NA,0,1,0,0,12120.933499097824,Song1Pk43(-9.5)63db.wav
307,NOGO,NA,0,0,1,0,12144.443415164948,Song2Pea30(-5.5)63db.wav
308,GO,1.762618064880371,1,0,0,0,12157.39344215393,Song1Pk43(-9.5)63db.wav
309,NOGO,NA,0,0,1,0,12223.593256950378,Song2Pea30(-5.5)63db.wav
310,GO,1.6635499000549316,1,0,0,0,12250.50319314003,Song1Pk43(-9.5)63db.wav
311,NOGO,0,0,0,0,1,12263.383177995682,Song2Pea30(-5.5)63db.wav
312,GO,1.7175939083099365,1,0,0,0,12286.383116960526,Song1Pk43(-9.5)63db.wav
313,NOGO,0,0,0,0,1,12301.383061170578,Song2Pea30(-5.5)63db.wav
314,GO,NA,0,1,0,0,12340.882964134216,Song1Pk43(-9.5)63db.wav
315,NOGO,NA,0,0,1,0,12371.212911128998,Song2Pea30(-5.5)63db.wav
316,NOGO,1.770646095275879,0,0,0,1,12384.58282494545,Song2Pea30(-5.5)63db.wav
317,NOGO,NA,0,0,1,0,12490.292590141296,Song2Pea30(-5.5)63db.wav
318,GO,NA,0,1,0,0,12530.902475118637,Song1Pk43(-9.5)63db.wav
319,NOGO,NA,0,0,1,0,12546.592425107956,Song2Pea30(-5.5)63db.wav
320,GO,NA,0,1,0,0,12578.842362165451,Song1Pk43(-9.5)63db.wav
321,NOGO,0.513023853302002,0,0,0,1,12599.302314043045,Song2Pea30(-5.5)63db.wav
322,NOGO,NA,0,0,1,0,12627.282252073288,Song2Pea30(-5.5)63db.wav
323,NOGO,1.2733840942382812,0,0,0,1,12723.692018032074,Song2Pea30(-5.5)63db.wav
324,GO,NA,0,1,0,0,12794.211838960648,Song1Pk43(-9.5)63db.wav
325,NOGO,NA,0,0,1,0,12958.741422176361,Song2Pea30(-5.5)63db.wav
326,GO,NA,0,1,0,0,12994.471353054047,Song1Pk43(-9.5)63db.wav
327,GO,1.6297268867492676,1,0,0,0,13013.461277008057,Song1Pk43(-9.5)63db.wav
328,GO,1.0113601684570312,1,0,0,0,13041.94119310379,Song1Pk43(-9.5)63db.wav
329,NOGO,NA,0,0,1,0,13261.190719127655,Song2Pea30(-5.5)63db.wav
330,NOGO,0.5678460597991943,0,0,0,1,13278.75065612793,Song2Pea30(-5.5)63db.wav
331,NOGO,0.8841269016265869,0,0,0,1,13303.680583953857,Song2Pea30(-5.5)63db.wav
332,NOGO,0.46042490005493164,0,0,0,1,13329.150547981262,Song2Pea30(-5.5)63db.wav
333,GO,NA,0,1,0,0,13355.530467033386,Song1Pk43(-9.5)63db.wav
334,NOGO,0.9500799179077148,0,0,0,1,13368.960422992706,Song2Pea30(-5.5)63db.wav
335,GO,NA,0,1,0,0,13400.50038099289,Song1Pk43(-9.5)63db.wav
336,NOGO,NA,0,0,1,0,13460.600212097168,Song2Pea30(-5.5)63db.wav
337,NOGO,NA,0,0,1,0,13541.490010023117,Song2Pea30(-5.5)63db.wav
338,NOGO,NA,0,0,1,0,13557.320001125336,Song2Pea30(-5.5)63db.wav
339,NOGO,1.9161550998687744,0,0,0,1,13589.029924154282,Song2Pea30(-5.5)63db.wav
340,NOGO,NA,0,0,1,0,13618.699818134308,Song2Pea30(-5.5)63db.wav
341,GO,0.6503810882568359,1,0,0,0,13635.389798164368,Song1Pk43(-9.5)63db.wav
342,GO,1.4886348247528076,1,0,0,0,13690.37965798378,Song1Pk43(-9.5)63db.wav
343,NOGO,NA,0,0,1,0,13727.289572954178,Song2Pea30(-5.5)63db.wav
344,NOGO,NA,0,0,1,0,13741.639534950256,Song2Pea30(-5.5)63db.wav
345,NOGO,0.6556339263916016,0,0,0,1,13756.11950802803,Song2Pea30(-5.5)63db.wav
346,NOGO,0.08655691146850586,0,0,0,1,13782.469444990158,Song2Pea30(-5.5)63db.wav
347,NOGO,1.1408629417419434,0,0,0,1,13809.579388141632,Song2Pea30(-5.5)63db.wav
348,GO,NA,0,1,0,0,13845.749310016632,Song1Pk43(-9.5)63db.wav
349,NOGO,NA,0,0,1,0,13861.309239149094,Song2Pea30(-5.5)63db.wav
350,GO,NA,0,1,0,0,13874.34925198555,Song1Pk43(-9.5)63db.wav
351,GO,NA,0,1,0,0,13888.099369049072,Song1Pk43(-9.5)63db.wav
352,NOGO,NA,0,0,1,0,13910.939121961594,Song2Pea30(-5.5)63db.wav
353,GO,0.8164858818054199,1,0,0,0,13968.50899195671,Song1Pk43(-9.5)63db.wav
354,NOGO,NA,0,0,1,0,13987.168946027756,Song2Pea30(-5.5)63db.wav
355,GO,0.16633296012878418,1,0,0,0,14061.518740177155,Song1Pk43(-9.5)63db.wav
356,GO,0,1,0,0,0,14327.078135967255,Song1Pk43(-9.5)63db.wav
357,NOGO,0.11492204666137695,0,0,0,1,14341.468091964722,Song2Pea30(-5.5)63db.wav
358,NOGO,0,0,0,0,1,14367.118019104004,Song2Pea30(-5.5)63db.wav
359,GO,1.2228012084960938,1,0,0,0,14531.767661094666,Song1Pk43(-9.5)63db.wav
360,NOGO,1.0077769756317139,0,0,0,1,14586.587504148483,Song2Pea30(-5.5)63db.wav
361,NOGO,1.1231460571289062,0,0,0,1,14611.91743516922,Song2Pea30(-5.5)63db.wav
362,NOGO,NA,0,0,1,0,14642.007365942001,Song2Pea30(-5.5)63db.wav
363,NOGO,NA,0,0,1,0,14655.317317008972,Song2Pea30(-5.5)63db.wav
364,NOGO,NA,0,0,1,0,14669.31727194786,Song2Pea30(-5.5)63db.wav
365,GO,0.9230060577392578,1,0,0,0,14687.877272129059,Song1Pk43(-9.5)63db.wav
366,NOGO,1.9932529926300049,0,0,0,1,14706.947203159332,Song2Pea30(-5.5)63db.wav
367,GO,1.6508820056915283,1,0,0,0,14759.257083177567,Song1Pk43(-9.5)63db.wav
368,GO,0.9232831001281738,1,0,0,0,14806.116954088211,Song1Pk43(-9.5)63db.wav
369,NOGO,NA,0,0,1,0,14834.606878042221,Song2Pea30(-5.5)63db.wav
370,NOGO,1.0074901580810547,0,0,0,1,14856.306817054749,Song2Pea30(-5.5)63db.wav
371,GO,0.12711501121520996,1,0,0,0,14885.50676202774,Song1Pk43(-9.5)63db.wav
372,NOGO,NA,0,0,1,0,14912.026702165604,Song2Pea30(-5.5)63db.wav
373,NOGO,0.15511393547058105,0,0,0,1,14925.91666507721,Song2Pea30(-5.5)63db.wav
374,GO,1.8433189392089844,1,0,0,0,15227.125920057297,Song1Pk43(-9.5)63db.wav
375,NOGO,1.2545580863952637,0,0,0,1,15344.635616064072,Song2Pea30(-5.5)63db.wav
376,NOGO,NA,0,0,1,0,15374.305578947067,Song2Pea30(-5.5)63db.wav
377,GO,NA,0,1,0,0,15393.215516090393,Song1Pk43(-9.5)63db.wav
378,NOGO,0.27030014991760254,0,0,0,1,15423.385431051254,Song2Pea30(-5.5)63db.wav
379,NOGO,NA,0,0,1,0,15450.335389137268,Song2Pea30(-5.5)63db.wav
380,GO,1.7856841087341309,1,0,0,0,15469.425323009491,Song1Pk43(-9.5)63db.wav
381,GO,NA,0,1,0,0,15491.605262041092,Song1Pk43(-9.5)63db.wav
382,GO,1.9828901290893555,1,0,0,0,15504.015293121338,Song1Pk43(-9.5)63db.wav
383,GO,1.0648608207702637,1,0,0,0,15517.645220041275,Song1Pk43(-9.5)63db.wav
384,GO,0.5635709762573242,1,0,0,0,15546.175148010254,Song1Pk43(-9.5)63db.wav
385,NOGO,NA,0,0,1,0,15576.915045976639,Song2Pea30(-5.5)63db.wav
386,NOGO,0.16634297370910645,0,0,0,1,15590.025014162064,Song2Pea30(-5.5)63db.wav
387,GO,NA,0,1,0,0,15714.6146941185,Song1Pk43(-9.5)63db.wav
388,NOGO,NA,0,0,1,0,15761.904595136642,Song2Pea30(-5.5)63db.wav
389,NOGO,NA,0,0,1,0,15774.394586086273,Song2Pea30(-5.5)63db.wav
390,GO,NA,0,1,0,0,15789.6745159626,Song1Pk43(-9.5)63db.wav
391,GO,NA,0,1,0,0,15808.494454145432,Song1Pk43(-9.5)63db.wav
392,GO,NA,0,1,0,0,15824.034456968307,Song1Pk43(-9.5)63db.wav
393,NOGO,1.475423812866211,0,0,0,1,15838.414396047592,Song2Pea30(-5.5)63db.wav
394,NOGO,NA,0,0,1,0,15866.10435295105,Song2Pea30(-5.5)63db.wav
395,NOGO,0.5643250942230225,0,0,0,1,15880.474300146103,Song2Pea30(-5.5)63db.wav
396,NOGO,1.5003600120544434,0,0,0,1,15906.754240989685,Song2Pea30(-5.5)63db.wav
397,GO,0.16804194450378418,1,0,0,0,15933.844191074371,Song1Pk43(-9.5)63db.wav
398,NOGO,1.0829360485076904,0,0,0,1,15963.054098129272,Song2Pea30(-5.5)63db.wav
399,NOGO,0.3393440246582031,0,0,0,1,15989.884045124054,Song2Pea30(-5.5)63db.wav
400,GO,1.4076998233795166,1,0,0,0,16014.454027175903,Song1Pk43(-9.5)63db.wav
401,NOGO,0.5287079811096191,0,0,0,1,16117.413728952408,Song2Pea30(-5.5)63db.wav
402,GO,0.12345099449157715,1,0,0,0,16142.43365597725,Song1Pk43(-9.5)63db.wav
403,NOGO,0.8560271263122559,0,0,0,1,16177.023605108261,Song2Pea30(-5.5)63db.wav
404,NOGO,0.4047889709472656,0,0,0,1,16204.513509988785,Song2Pea30(-5.5)63db.wav
405,GO,0.1212460994720459,1,0,0,0,16234.563419103622,Song1Pk43(-9.5)63db.wav
406,NOGO,1.2474679946899414,0,0,0,1,16271.453366994858,Song2Pea30(-5.5)63db.wav
407,GO,1.5981149673461914,1,0,0,0,16442.48292207718,Song1Pk43(-9.5)63db.wav
408,GO,0.20468997955322266,1,0,0,0,16491.152802944183,Song1Pk43(-9.5)63db.wav
409,GO,NA,0,1,0,0,16514.382786035538,Song1Pk43(-9.5)63db.wav
410,GO,0.9820528030395508,1,0,0,0,16603.182532072067,Song1Pk43(-9.5)63db.wav
411,GO,NA,0,1,0,0,16626.172482967377,Song1Pk43(-9.5)63db.wav
412,GO,NA,0,1,0,0,16673.80237007141,Song1Pk43(-9.5)63db.wav
413,GO,NA,0,1,0,0,16694.992309093475,Song1Pk43(-9.5)63db.wav
414,GO,1.5143640041351318,1,0,0,0,16729.23221206665,Song1Pk43(-9.5)63db.wav
415,GO,0.7466771602630615,1,0,0,0,16748.972185134888,Song1Pk43(-9.5)63db.wav
416,NOGO,NA,0,0,1,0,16765.612131118774,Song2Pea30(-5.5)63db.wav
417,NOGO,0.11859297752380371,0,0,0,1,16782.17208814621,Song2Pea30(-5.5)63db.wav
418,NOGO,0.33686399459838867,0,0,0,1,16817.622029066086,Song2Pea30(-5.5)63db.wav
419,GO,1.2285571098327637,1,0,0,0,16843.05197095871,Song1Pk43(-9.5)63db.wav
420,GO,1.5930840969085693,1,0,0,0,16908.82178711891,Song1Pk43(-9.5)63db.wav
421,NOGO,NA,0,0,1,0,16923.051752090454,Song2Pea30(-5.5)63db.wav
422,GO,0.55672287940979,1,0,0,0,16946.041697978973,Song1Pk43(-9.5)63db.wav
423,NOGO,NA,0,0,1,0,16997.70157599449,Song2Pea30(-5.5)63db.wav
424,GO,NA,0,1,0,0,17093.261335134506,Song1Pk43(-9.5)63db.wav
425,GO,0.16307616233825684,1,0,0,0,17144.311207056046,Song1Pk43(-9.5)63db.wav
426,NOGO,0.8537991046905518,0,0,0,1,17186.451095104218,Song2Pea30(-5.5)63db.wav
427,GO,NA,0,1,0,0,17215.11106801033,Song1Pk43(-9.5)63db.wav
428,NOGO,NA,0,0,1,0,17229.02100801468,Song2Pea30(-5.5)63db.wav
429,GO,NA,0,1,0,0,17297.980839014053,Song1Pk43(-9.5)63db.wav
430,GO,NA,0,1,0,0,17340.59073996544,Song1Pk43(-9.5)63db.wav
431,GO,1.2620339393615723,1,0,0,0,17363.09067606926,Song1Pk43(-9.5)63db.wav
432,NOGO,0.7476520538330078,0,0,0,1,17479.010416984558,Song2Pea30(-5.5)63db.wav
433,GO,NA,0,1,0,0,17509.550362110138,Song1Pk43(-9.5)63db.wav
434,GO,1.8221690654754639,1,0,0,0,17560.09024810791,Song1Pk43(-9.5)63db.wav
435,NOGO,NA,0,0,1,0,17575.600182056427,Song2Pea30(-5.5)63db.wav
436,GO,NA,0,1,0,0,17624.750118017197,Song1Pk43(-9.5)63db.wav
437,NOGO,NA,0,0,1,0,17689.479943990707,Song2Pea30(-5.5)63db.wav
438,NOGO,0.09757304191589355,0,0,0,1,17777.399690151215,Song2Pea30(-5.5)63db.wav
439,GO,NA,0,1,0,0,17807.169651031494,Song1Pk43(-9.5)63db.wav
440,NOGO,0.9500129222869873,0,0,0,1,17826.539592027664,Song2Pea30(-5.5)63db.wav
441,GO,1.1406400203704834,1,0,0,0,17855.55950307846,Song1Pk43(-9.5)63db.wav
442,GO,NA,0,1,0,0,17935.329336166382,Song1Pk43(-9.5)63db.wav
