Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start,Stimulus
296,NOGO,1.240631103515625,0,0,0,1,14111.766026973724,Song2Pea30(-5.5)63db.wav
297,GO,0.38551783561706543,1,0,0,0,14139.485934972763,Song1Pk43(-9.5)63db.wav
298,GO,NA,0,1,0,0,14154.025943994522,Song1Pk43(-9.5)63db.wav
299,NOGO,0.46868395805358887,0,0,0,1,14182.115858078003,Song2Pea30(-5.5)63db.wav
300,NOGO,0.054186105728149414,0,0,0,1,14212.645786046982,Song2Pea30(-5.5)63db.wav
301,GO,NA,0,1,0,0,14245.995720863342,Song1Pk43(-9.5)63db.wav
302,NOGO,NA,0,0,1,0,14265.115666866302,Song2Pea30(-5.5)63db.wav
303,NOGO,NA,0,0,1,0,14282.695631980896,Song2Pea30(-5.5)63db.wav
304,NOGO,NA,0,0,1,0,14314.285559892654,Song2Pea30(-5.5)63db.wav
305,GO,0.32967400550842285,1,0,0,0,14377.395421028137,Song1Pk43(-9.5)63db.wav
306,NOGO,0.7872998714447021,0,0,0,1,14410.19528889656,Song2Pea30(-5.5)63db.wav
307,GO,NA,0,1,0,0,14435.58523607254,Song1Pk43(-9.5)63db.wav
308,GO,0.9882888793945312,1,0,0,0,14456.50519490242,Song1Pk43(-9.5)63db.wav
309,NOGO,NA,0,0,1,0,14567.504920959473,Song2Pea30(-5.5)63db.wav
310,NOGO,NA,0,0,1,0,14584.444890022278,Song2Pea30(-5.5)63db.wav
311,GO,0.31579089164733887,1,0,0,0,14602.434815883636,Song1Pk43(-9.5)63db.wav
312,GO,0.8952739238739014,1,0,0,0,14627.024741888046,Song1Pk43(-9.5)63db.wav
313,NOGO,0.9021449089050293,0,0,0,1,14657.044689893723,Song2Pea30(-5.5)63db.wav
314,GO,0.1344921588897705,1,0,0,0,14702.30457997322,Song1Pk43(-9.5)63db.wav
315,NOGO,NA,0,0,1,0,14759.654422998428,Song2Pea30(-5.5)63db.wav
316,NOGO,0.7568190097808838,0,0,0,1,14786.664378881454,Song2Pea30(-5.5)63db.wav
317,GO,NA,0,1,0,0,14878.8741710186,Song1Pk43(-9.5)63db.wav
318,GO,0.9880838394165039,1,0,0,0,14905.084084033966,Song1Pk43(-9.5)63db.wav
319,GO,0.09949898719787598,1,0,0,0,14939.57400393486,Song1Pk43(-9.5)63db.wav
320,NOGO,NA,0,0,1,0,15203.203346014023,Song2Pea30(-5.5)63db.wav
321,NOGO,NA,0,0,1,0,15319.333020925522,Song2Pea30(-5.5)63db.wav
322,GO,1.6791160106658936,1,0,0,0,15335.013031959534,Song1Pk43(-9.5)63db.wav
323,NOGO,NA,0,0,1,0,15357.852941036224,Song2Pea30(-5.5)63db.wav
324,NOGO,0,0,0,0,1,15378.012876033783,Song2Pea30(-5.5)63db.wav
325,GO,NA,0,1,0,0,15483.792646884918,Song1Pk43(-9.5)63db.wav
326,GO,NA,0,1,0,0,15498.042595863342,Song1Pk43(-9.5)63db.wav
327,NOGO,NA,0,0,1,0,15533.002496957779,Song2Pea30(-5.5)63db.wav
328,GO,NA,0,1,0,0,15604.652340888977,Song1Pk43(-9.5)63db.wav
329,GO,NA,0,1,0,0,15831.07179903984,Song1Pk43(-9.5)63db.wav
330,GO,0.6038129329681396,1,0,0,0,15885.761667966843,Song1Pk43(-9.5)63db.wav
331,GO,0.17811989784240723,1,0,0,0,15910.321626901627,Song1Pk43(-9.5)63db.wav
332,NOGO,NA,0,0,1,0,16000.791399002075,Song2Pea30(-5.5)63db.wav
333,GO,0.2891571521759033,1,0,0,0,16016.571362018585,Song1Pk43(-9.5)63db.wav
334,GO,NA,0,1,0,0,16034.18131184578,Song1Pk43(-9.5)63db.wav
335,NOGO,NA,0,0,1,0,16173.42098903656,Song2Pea30(-5.5)63db.wav
336,NOGO,NA,0,0,1,0,16453.58029103279,Song2Pea30(-5.5)63db.wav
337,NOGO,0.786823034286499,0,0,0,1,16466.440264940262,Song2Pea30(-5.5)63db.wav
338,GO,0,1,0,0,0,16499.350357055664,Song1Pk43(-9.5)63db.wav
339,NOGO,0,0,0,0,1,16937.849282979965,Song2Pea30(-5.5)63db.wav
340,GO,0,1,0,0,0,16975.399049043655,Song1Pk43(-9.5)63db.wav
341,GO,NA,0,1,0,0,17033.79887199402,Song1Pk43(-9.5)63db.wav
342,GO,0.8536381721496582,1,0,0,0,17103.878680944443,Song1Pk43(-9.5)63db.wav
343,NOGO,NA,0,0,1,0,17124.158670902252,Song2Pea30(-5.5)63db.wav
344,GO,0.46770596504211426,1,0,0,0,17352.74809885025,Song1Pk43(-9.5)63db.wav
345,GO,1.1345531940460205,1,0,0,0,17407.867980003357,Song1Pk43(-9.5)63db.wav
346,NOGO,1.107361078262329,0,0,0,1,17432.197946071625,Song2Pea30(-5.5)63db.wav
347,NOGO,NA,0,0,1,0,17603.287540912628,Song2Pea30(-5.5)63db.wav
348,NOGO,NA,0,0,1,0,17628.947458982468,Song2Pea30(-5.5)63db.wav
349,NOGO,NA,0,0,1,0,17644.73748588562,Song2Pea30(-5.5)63db.wav
350,NOGO,NA,0,0,1,0,17679.757297039032,Song2Pea30(-5.5)63db.wav
351,NOGO,0.5803208351135254,0,0,0,1,17694.537267923355,Song2Pea30(-5.5)63db.wav
352,NOGO,NA,0,0,1,0,17743.967174053192,Song2Pea30(-5.5)63db.wav
353,NOGO,NA,0,0,1,0,17758.837130069733,Song2Pea30(-5.5)63db.wav
354,NOGO,NA,0,0,1,0,17806.626987934113,Song2Pea30(-5.5)63db.wav
355,NOGO,0.9436209201812744,0,0,0,1,17824.746975898743,Song2Pea30(-5.5)63db.wav
356,NOGO,NA,0,0,1,0,17885.036818027496,Song2Pea30(-5.5)63db.wav
357,GO,1.518660068511963,1,0,0,0,17915.24672102928,Song1Pk43(-9.5)63db.wav
358,GO,1.8742659091949463,1,0,0,0,17959.776691913605,Song1Pk43(-9.5)63db.wav
359,GO,1.5923941135406494,1,0,0,0,17993.876543045044,Song1Pk43(-9.5)63db.wav
