Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start,Stimulus
296,GO,1.8343250751495361,1,0,0,0,12615.68173789978,Song1Pk43(-9.5)63db.wav
297,NOGO,NA,0,0,1,0,12717.011469125748,Song2Pea30(-5.5)63db.wav
298,GO,NA,0,1,0,0,12779.671303987503,Song1Pk43(-9.5)63db.wav
299,NOGO,NA,0,0,1,0,12879.151062965393,Song2Pea30(-5.5)63db.wav
300,GO,1.5762641429901123,1,0,0,0,12911.191003084183,Song1Pk43(-9.5)63db.wav
301,NOGO,1.0945141315460205,0,0,0,1,12929.67093205452,Song2Pea30(-5.5)63db.wav
302,NOGO,NA,0,0,1,0,13263.410133123398,Song2Pea30(-5.5)63db.wav
303,GO,1.0197019577026367,1,0,0,0,13320.83999991417,Song1Pk43(-9.5)63db.wav
304,GO,1.4306230545043945,1,0,0,0,13351.899912118912,Song1Pk43(-9.5)63db.wav
305,NOGO,0.6798670291900635,0,0,0,1,13371.689865112305,Song2Pea30(-5.5)63db.wav
306,NOGO,0.964493989944458,0,0,0,1,13397.159785985947,Song2Pea30(-5.5)63db.wav
307,GO,0.7961280345916748,1,0,0,0,13569.38940191269,Song1Pk43(-9.5)63db.wav
308,NOGO,0.5429961681365967,0,0,0,1,13788.3588950634,Song2Pea30(-5.5)63db.wav
309,GO,1.1884939670562744,1,0,0,0,13813.008841991425,Song1Pk43(-9.5)63db.wav
310,NOGO,1.6793439388275146,0,0,0,1,13833.368766069412,Song2Pea30(-5.5)63db.wav
311,GO,0.607882022857666,1,0,0,0,13868.618699073792,Song1Pk43(-9.5)63db.wav
312,GO,NA,0,1,0,0,13901.148620128632,Song1Pk43(-9.5)63db.wav
313,NOGO,0.44329404830932617,0,0,0,1,13932.508524894714,Song2Pea30(-5.5)63db.wav
314,GO,0.17559003829956055,1,0,0,0,13964.148442029953,Song1Pk43(-9.5)63db.wav
315,NOGO,NA,0,0,1,0,14012.918345928192,Song2Pea30(-5.5)63db.wav
316,GO,1.288620948791504,1,0,0,0,14037.23828291893,Song1Pk43(-9.5)63db.wav
317,GO,1.3369431495666504,1,0,0,0,14098.10812497139,Song1Pk43(-9.5)63db.wav
318,GO,0.6615948677062988,1,0,0,0,14131.618048906326,Song1Pk43(-9.5)63db.wav
319,NOGO,NA,0,0,1,0,14153.908000946045,Song2Pea30(-5.5)63db.wav
320,NOGO,NA,0,0,1,0,14171.937957048416,Song2Pea30(-5.5)63db.wav
321,NOGO,0.09980201721191406,0,0,0,1,14196.207892894745,Song2Pea30(-5.5)63db.wav
322,NOGO,1.7339110374450684,0,0,0,1,14219.347826957703,Song2Pea30(-5.5)63db.wav
323,GO,NA,0,1,0,0,14301.477607011795,Song1Pk43(-9.5)63db.wav
324,NOGO,1.017638921737671,0,0,0,1,14380.087423086166,Song2Pea30(-5.5)63db.wav
325,GO,NA,0,1,0,0,14535.617052078247,Song1Pk43(-9.5)63db.wav
326,NOGO,NA,0,0,1,0,14601.336910009384,Song2Pea30(-5.5)63db.wav
327,GO,0.5621809959411621,1,0,0,0,14616.326888084412,Song1Pk43(-9.5)63db.wav
328,GO,1.4993088245391846,1,0,0,0,14663.956736087799,Song1Pk43(-9.5)63db.wav
329,GO,NA,0,1,0,0,14690.506660938263,Song1Pk43(-9.5)63db.wav
330,GO,NA,0,1,0,0,14705.176639080048,Song1Pk43(-9.5)63db.wav
331,NOGO,NA,0,0,1,0,14727.056589126587,Song2Pea30(-5.5)63db.wav
332,GO,0.5861690044403076,1,0,0,0,14746.536547899246,Song1Pk43(-9.5)63db.wav
333,NOGO,1.9254209995269775,0,0,0,1,14773.256442070007,Song2Pea30(-5.5)63db.wav
334,GO,0.86102294921875,1,0,0,0,14807.476377010345,Song1Pk43(-9.5)63db.wav
335,GO,1.8674049377441406,1,0,0,0,14823.41635799408,Song1Pk43(-9.5)63db.wav
336,NOGO,1.3360750675201416,0,0,0,1,14846.626295089722,Song2Pea30(-5.5)63db.wav
337,GO,0.9167869091033936,1,0,0,0,14873.086216926575,Song1Pk43(-9.5)63db.wav
338,GO,1.3434150218963623,1,0,0,0,14984.385932922363,Song1Pk43(-9.5)63db.wav
339,NOGO,0.3934011459350586,0,0,0,1,15020.725865125656,Song2Pea30(-5.5)63db.wav
340,NOGO,NA,0,0,1,0,15045.095794916153,Song2Pea30(-5.5)63db.wav
341,GO,0.8828630447387695,1,0,0,0,15059.68574810028,Song1Pk43(-9.5)63db.wav
342,NOGO,0.3906290531158447,0,0,0,1,15086.275672912598,Song2Pea30(-5.5)63db.wav
343,NOGO,NA,0,0,1,0,15128.845619916916,Song2Pea30(-5.5)63db.wav
344,NOGO,1.5140249729156494,0,0,0,1,15144.24553489685,Song2Pea30(-5.5)63db.wav
345,GO,0.9005861282348633,1,0,0,0,15233.555344104767,Song1Pk43(-9.5)63db.wav
346,NOGO,NA,0,0,1,0,15246.185302972794,Song2Pea30(-5.5)63db.wav
347,NOGO,NA,0,0,1,0,15259.49525809288,Song2Pea30(-5.5)63db.wav
348,GO,0.7266278266906738,1,0,0,0,15278.005259037018,Song1Pk43(-9.5)63db.wav
349,NOGO,NA,0,0,1,0,15438.234834909439,Song2Pea30(-5.5)63db.wav
350,GO,NA,0,1,0,0,15454.464777946472,Song1Pk43(-9.5)63db.wav
351,NOGO,NA,0,0,1,0,15468.874732017517,Song2Pea30(-5.5)63db.wav
352,GO,1.4345629215240479,1,0,0,0,15482.354729890823,Song1Pk43(-9.5)63db.wav
353,GO,0.17998218536376953,1,0,0,0,15507.88465309143,Song1Pk43(-9.5)63db.wav
354,GO,0.41599392890930176,1,0,0,0,15548.674581050873,Song1Pk43(-9.5)63db.wav
355,NOGO,NA,0,0,1,0,15567.174540042877,Song2Pea30(-5.5)63db.wav
356,GO,NA,0,1,0,0,15581.99446606636,Song1Pk43(-9.5)63db.wav
357,GO,1.374082088470459,1,0,0,0,15620.014369010925,Song1Pk43(-9.5)63db.wav
358,GO,1.3834929466247559,1,0,0,0,15726.484122037888,Song1Pk43(-9.5)63db.wav
359,NOGO,0.22589898109436035,0,0,0,1,15745.164056062698,Song2Pea30(-5.5)63db.wav
360,NOGO,NA,0,0,1,0,15773.743982076645,Song2Pea30(-5.5)63db.wav
361,GO,1.636033058166504,1,0,0,0,15788.063960075378,Song1Pk43(-9.5)63db.wav
362,NOGO,NA,0,0,1,0,15808.123902082443,Song2Pea30(-5.5)63db.wav
363,NOGO,NA,0,0,1,0,15841.803985118866,Song2Pea30(-5.5)63db.wav
364,GO,0.48868298530578613,1,0,0,0,15859.273792982101,Song1Pk43(-9.5)63db.wav
365,NOGO,0.30588507652282715,0,0,0,1,15871.543939113617,Song2Pea30(-5.5)63db.wav
366,GO,1.374541997909546,1,0,0,0,15943.183559894562,Song1Pk43(-9.5)63db.wav
367,NOGO,NA,0,0,1,0,16055.173314094543,Song2Pea30(-5.5)63db.wav
368,GO,NA,0,1,0,0,16115.133157968521,Song1Pk43(-9.5)63db.wav
369,GO,0.4498279094696045,1,0,0,0,16133.403146982193,Song1Pk43(-9.5)63db.wav
370,GO,1.3303439617156982,1,0,0,0,16163.203048944473,Song1Pk43(-9.5)63db.wav
371,NOGO,NA,0,0,1,0,16266.17279100418,Song2Pea30(-5.5)63db.wav
372,NOGO,NA,0,0,1,0,16285.792752981186,Song2Pea30(-5.5)63db.wav
373,NOGO,NA,0,0,1,0,16303.34270811081,Song2Pea30(-5.5)63db.wav
374,NOGO,NA,0,0,1,0,16355.242567062378,Song2Pea30(-5.5)63db.wav
375,NOGO,NA,0,0,1,0,16572.642012119293,Song2Pea30(-5.5)63db.wav
376,GO,0.9213919639587402,1,0,0,0,16652.14186501503,Song1Pk43(-9.5)63db.wav
377,GO,1.53220796585083,1,0,0,0,16716.131680965424,Song1Pk43(-9.5)63db.wav
378,NOGO,NA,0,0,1,0,16754.24157691002,Song2Pea30(-5.5)63db.wav
379,GO,0.9503130912780762,1,0,0,0,16780.38155412674,Song1Pk43(-9.5)63db.wav
380,NOGO,1.1237518787384033,0,0,0,1,16802.911478996277,Song2Pea30(-5.5)63db.wav
381,NOGO,0.241074800491333,0,0,0,1,16842.411346912384,Song2Pea30(-5.5)63db.wav
382,NOGO,0.05411815643310547,0,0,0,1,16873.571325063705,Song2Pea30(-5.5)63db.wav
383,NOGO,0.7434840202331543,0,0,0,1,16905.471210956573,Song2Pea30(-5.5)63db.wav
384,GO,1.3612890243530273,1,0,0,0,16931.411150932312,Song1Pk43(-9.5)63db.wav
385,GO,NA,0,1,0,0,16962.641078948975,Song1Pk43(-9.5)63db.wav
386,NOGO,1.4476661682128906,0,0,0,1,16976.911060094833,Song2Pea30(-5.5)63db.wav
387,GO,1.4238369464874268,1,0,0,0,17007.000973939896,Song1Pk43(-9.5)63db.wav
388,NOGO,1.2858350276947021,0,0,0,1,17043.080904006958,Song2Pea30(-5.5)63db.wav
389,NOGO,NA,0,0,1,0,17074.240978956223,Song2Pea30(-5.5)63db.wav
390,GO,NA,0,1,0,0,17114.750700950623,Song1Pk43(-9.5)63db.wav
391,NOGO,NA,0,0,1,0,17148.660618066788,Song2Pea30(-5.5)63db.wav
392,GO,0.48194193840026855,1,0,0,0,17171.980585098267,Song1Pk43(-9.5)63db.wav
393,NOGO,1.9255790710449219,0,0,0,1,17199.44047689438,Song2Pea30(-5.5)63db.wav
394,NOGO,0.8367860317230225,0,0,0,1,17267.690325021744,Song2Pea30(-5.5)63db.wav
395,NOGO,0,0,0,0,1,17304.920216083527,Song2Pea30(-5.5)63db.wav
396,NOGO,0.9119150638580322,0,0,0,1,17330.39017391205,Song2Pea30(-5.5)63db.wav
397,NOGO,0.7594850063323975,0,0,0,1,17358.620100021362,Song2Pea30(-5.5)63db.wav
398,GO,0.4762418270111084,1,0,0,0,17382.410022974014,Song1Pk43(-9.5)63db.wav
