Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
219,NOGO,NA,0,0,1,0,7973.6543979644775
220,NOGO,NA,0,0,1,0,8010.064495801926
221,NOGO,NA,0,0,1,0,8031.784533023834
222,GO,NA,0,1,0,0,8055.074584007263
223,GO,NA,0,1,0,0,8078.964762926102
224,NOGO,NA,0,0,1,0,8215.79494190216
225,NOGO,NA,0,0,1,0,8362.075309991837
226,NOGO,NA,0,0,1,0,8558.38574385643
227,GO,NA,0,1,0,0,8588.825809955597
228,NOGO,NA,0,0,1,0,8662.675969839096
229,NOGO,NA,0,0,1,0,8728.066119909286
230,NOGO,NA,0,0,1,0,8764.716188907623
231,NOGO,NA,0,0,1,0,9989.378955841064
232,NOGO,NA,0,0,1,0,10007.618989944458
233,GO,1.5637269020080566,1,0,0,0,10383.35983300209
234,GO,NA,0,1,0,0,10427.229935884476
235,NOGO,NA,0,0,1,0,10440.999961853027
236,GO,NA,0,1,0,0,10456.659994840622
237,NOGO,NA,0,0,1,0,10487.350061893463
238,NOGO,0,0,0,0,1,10515.970134973526
239,GO,NA,0,1,0,0,10549.870244026184
240,NOGO,0,0,0,0,1,10573.31029701233
241,GO,NA,0,1,0,0,10621.160388946533
242,NOGO,0.4865570068359375,0,0,0,1,10641.49043083191
243,NOGO,0.23842215538024902,0,0,0,1,10705.740573883057
244,NOGO,NA,0,0,1,0,10734.73062992096
245,NOGO,NA,0,0,1,0,10749.910672903061
246,NOGO,1.1411700248718262,0,0,0,1,10908.671024799347
247,GO,NA,0,1,0,0,11001.071230888367
248,GO,NA,0,1,0,0,11021.54125881195
249,NOGO,NA,0,0,1,0,11048.991323947906
250,NOGO,0,0,0,0,1,12078.20365691185
251,NOGO,0.04818105697631836,0,0,0,1,12102.14369893074
252,GO,NA,0,1,0,0,12138.363795995712
253,GO,0.5034439563751221,1,0,0,0,12188.653887987137
254,NOGO,NA,0,0,1,0,12205.563918828964
255,NOGO,NA,0,0,1,0,12225.243963003159
256,NOGO,NA,0,0,1,0,12286.784106969833
257,GO,0,1,0,0,0,12302.324136972427
258,GO,NA,0,1,0,0,12316.264195919037
259,NOGO,0.40784597396850586,0,0,0,1,12370.884324789047
260,NOGO,1.0514068603515625,0,0,0,1,12400.484388828278
261,GO,0.11923098564147949,1,0,0,0,12458.574527978897
262,NOGO,NA,0,0,1,0,12473.764556884766
263,GO,0,1,0,0,0,12495.324601888657
264,GO,0.3845069408416748,1,0,0,0,12523.894676923752
265,NOGO,0.4410278797149658,0,0,0,1,12545.724727869034
266,GO,0,1,0,0,0,12570.06474685669
267,GO,0.15543317794799805,1,0,0,0,12592.954799890518
268,GO,NA,0,1,0,0,12605.344837903976
269,GO,1.3632609844207764,1,0,0,0,12622.024886846542
270,NOGO,0,0,0,0,1,12635.94489979744
271,NOGO,NA,0,0,1,0,12662.06500697136
272,GO,NA,0,1,0,0,12675.724993944168
273,NOGO,NA,0,0,1,0,12692.935037851334
274,NOGO,0.11759686470031738,0,0,0,1,12708.765077829361
275,NOGO,NA,0,0,1,0,13191.476166963577
276,NOGO,NA,0,0,1,0,13249.1562769413
277,NOGO,NA,0,0,1,0,13278.466346979141
278,NOGO,NA,0,0,1,0,13330.016505002975
279,NOGO,NA,0,0,1,0,13443.436752796173
280,NOGO,NA,0,0,1,0,13498.686872959137
281,GO,NA,0,1,0,0,13511.866906881332
