Trial_number,Time_s
203,6513.854656934738
204,6529.10142993927
205,6559.956353902817
206,6581.572247982025
207,6597.677577018738
208,6628.962311029434
209,6656.3914959430695
210,6675.977016925812
211,6695.503324985504
212,6718.465725898743
213,6733.706974029541
214,6752.950875043869
215,6780.5057208538055
216,6795.331209897995
217,6813.063121080399
218,6832.895117044449
219,6852.033066987991
220,7145.339273929596
221,7199.968436956406
222,7214.3265788555145
223,7228.450031042099
224,7247.655982971191
225,7264.814295053482
226,7282.063174962997
227,7296.765898942947
228,7311.566922903061
229,7332.527237892151
230,7347.627564907074
231,7367.308197021484
232,7433.894712924957
233,7447.455479860306
234,7490.2253630161285
235,7529.620990991592
236,7561.541548013687
237,7611.60227894783
238,7644.151794910431
239,7754.050981044769
240,7767.938457965851
241,7784.35019493103
242,7804.480036020279
243,7823.651143074036
244,7862.407230854034
245,7879.439741849899
246,7911.250066995621
247,7968.5130779743195
248,7987.77276301384
249,8005.59169793129
250,8019.558740854263
251,8036.548588037491
252,8053.284124851227
253,8086.113798856735
254,8107.801735877991
255,8123.918446063995
256,8149.246312856674
257,8166.439250946045
258,8191.670975923538
259,8208.671498060226
260,8248.34377503395
261,8268.708436965942
262,8282.284841060638
263,8296.255001068115
264,8373.866883993149
265,8561.06670498848
266,9667.05704498291
267,9683.256679058075
268,9951.526529073715
269,10310.979069948196
270,10641.340044021606
271,10710.477458000183
272,10738.79171204567
273,10754.430757045746
274,10790.3214468956
275,10818.320334911346
276,10834.07386302948
277,10847.64065003395
278,10864.807640075684
279,10880.130176067352
280,10898.629610061646
281,10915.095485925674
282,10932.090281963348
283,10947.552628993988
284,10969.900202035904
285,10985.14532995224
286,11035.909565925598
287,11060.23417186737
288,11074.767848968506
289,11109.76098203659
290,11130.417993068695
291,11180.759849071503
292,11196.775913000107
293,11210.658452033997
294,11226.028162956238
295,11313.23004102707
296,11388.85469198227
297,11422.643424034119
298,11442.936426877975
299,11463.977180957794
300,11478.24063205719
301,11491.806648015976
302,11520.41891002655
303,11539.295863866806
304,11554.894478082657
305,11573.520622015
306,11591.79271197319
307,11606.908442020416
308,11625.050359010696
309,11643.63343501091
310,11660.881340026855
311,11677.669430017471
312,11691.207573890686
313,11708.92553806305
314,11733.708425045013
315,11764.193108081818
316,11782.514282941818
317,11796.955307006836
318,11815.028960943222
319,12020.424859046936
320,12034.416507005692
321,12056.781497955322
322,12079.950825929642
323,12094.03790307045
324,12109.250114917755
325,12128.267972946167
326,12143.492634057999
327,12162.95106101036
328,12192.810754060745
329,12218.510114908218
330,12238.872515916824
331,12260.313554048538
332,12277.20663690567
333,12303.071676015854
334,12341.473638057709
335,12387.200886964798
336,12402.192384004593
337,12417.196207046509
338,12431.36924791336
339,12444.427833080292
340,12458.558404922485
341,12475.417659044266
342,12757.64221906662
343,12776.839313983917
344,12844.274201869965
345,12871.040165901184
346,12886.54344701767
347,12901.784584999084
348,13911.927731990814
349,14375.2589199543
