Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
104,NOGO,NA,0,0,1,0,3286.4012598991394
105,NOGO,NA,0,0,1,0,3308.2510499954224
106,GO,NA,0,1,0,0,3335.620775938034
107,NOGO,NA,0,0,1,0,3355.4705970287323
108,GO,0.08757495880126953,1,0,0,0,3380.1603469848633
109,NOGO,NA,0,0,1,0,3406.12011384964
110,GO,0.45726585388183594,1,0,0,0,3455.30970287323
111,NOGO,NA,0,0,1,0,3490.6695058345795
112,GO,NA,0,1,0,0,3518.9491260051727
113,NOGO,NA,0,0,1,0,3553.588800907135
114,GO,0.5990321636199951,1,0,0,0,3575.158542871475
115,GO,0.7394871711730957,1,0,0,0,3642.257905960083
116,NOGO,NA,0,0,1,0,3681.7976808547974
117,NOGO,NA,0,0,1,0,3767.0968198776245
118,GO,NA,0,1,0,0,3817.286547899246
119,GO,NA,0,1,0,0,3837.0962569713593
120,NOGO,NA,0,0,1,0,3849.096170902252
121,GO,NA,0,1,0,0,3909.7654399871826
122,GO,1.3730759620666504,1,0,0,0,3966.8449120521545
123,NOGO,NA,0,0,1,0,4098.443688869476
124,GO,NA,0,1,0,0,4604.91902589798
125,NOGO,NA,0,0,1,0,4626.528851032257
126,GO,NA,0,1,0,0,4675.478322982788
127,NOGO,NA,0,0,1,0,4691.968226909637
128,GO,0.8212141990661621,1,0,0,0,4709.568018913269
129,NOGO,NA,0,0,1,0,4815.237097024918
130,NOGO,NA,0,0,1,0,4830.156954050064
131,GO,NA,0,1,0,0,4894.426398038864
132,GO,1.2211670875549316,1,0,0,0,4944.725848913193
133,GO,1.107403039932251,1,0,0,0,5107.214400053024
134,NOGO,0,0,0,0,1,5143.254047870636
135,NOGO,NA,0,0,1,0,5189.253579854965
136,NOGO,1.3445219993591309,0,0,0,1,5201.403502941132
137,GO,NA,0,1,0,0,5290.232732057571
138,GO,1.2720048427581787,1,0,0,0,5304.322538852692
139,NOGO,NA,0,0,1,0,5328.682355880737
140,NOGO,NA,0,0,1,0,5421.271600008011
141,GO,0.7011070251464844,1,0,0,0,5503.480803966522
142,GO,NA,0,1,0,0,5528.36056303978
143,NOGO,NA,0,0,1,0,5691.409021854401
144,NOGO,NA,0,0,1,0,5748.208615064621
145,GO,NA,0,1,0,0,5881.3873019218445
146,GO,0.47525596618652344,1,0,0,0,5935.496845006943
147,GO,NA,0,1,0,0,6075.865608930588
148,NOGO,NA,0,0,1,0,6806.248692989349
149,NOGO,NA,0,0,1,0,6824.8785309791565
150,NOGO,NA,0,0,1,0,6844.478354930878
151,GO,1.1553699970245361,1,0,0,0,7099.856121063232
152,GO,1.482055902481079,1,0,0,0,7143.255661010742
153,NOGO,NA,0,0,1,0,7626.040978908539
154,GO,1.4958279132843018,1,0,0,0,7642.700814962387
155,NOGO,NA,0,0,1,0,7737.929951906204
156,GO,NA,0,1,0,0,7807.279376983643
157,GO,NA,0,1,0,0,7820.0092420578
158,NOGO,NA,0,0,1,0,7849.228978872299
159,GO,NA,0,1,0,0,8034.2572820186615
160,NOGO,NA,0,0,1,0,8089.456769943237
161,NOGO,NA,0,0,1,0,8251.685258865356
162,GO,1.392279863357544,1,0,0,0,8354.724369049072
163,GO,NA,0,1,0,0,8372.574136972427
164,GO,NA,0,1,0,0,8385.424048900604
165,GO,NA,0,1,0,0,8399.153902053833
166,NOGO,NA,0,0,1,0,8471.443276882172
167,NOGO,NA,0,0,1,0,8488.463050842285
168,GO,NA,0,1,0,0,8589.872112989426
169,NOGO,NA,0,0,1,0,8609.981919050217
170,NOGO,NA,0,0,1,0,8884.509402990341
171,NOGO,NA,0,0,1,0,9240.876044034958
172,NOGO,NA,0,0,1,0,9343.195065021515
173,NOGO,NA,0,0,1,0,9436.284255027771
174,GO,1.1455750465393066,1,0,0,0,9846.590422868729
175,NOGO,0,0,0,0,1,11253.397150039673
176,GO,NA,0,1,0,0,11338.216369867325
177,NOGO,0,0,0,0,1,11367.596060037613
178,GO,NA,0,1,0,0,11542.374336004257
179,NOGO,NA,0,0,1,0,11578.673996925354
180,GO,0.8444368839263916,1,0,0,0,12461.625702857971
181,GO,0.8861510753631592,1,0,0,0,12534.625004053116
182,GO,0,1,0,0,0,12561.81475687027
183,NOGO,NA,0,0,1,0,12587.004482030869
184,NOGO,0.5126237869262695,0,0,0,1,12603.764346837997
185,GO,0.31305599212646484,1,0,0,0,12632.914051055908
186,GO,1.265899896621704,1,0,0,0,12661.923805952072
187,GO,1.1982979774475098,1,0,0,0,12795.962637901306
188,GO,0.2848091125488281,1,0,0,0,12827.80230998993
189,NOGO,0,0,0,0,1,12899.591622829437
190,GO,0.5667328834533691,1,0,0,0,12987.870869874954
191,NOGO,NA,0,0,1,0,13074.649975061417
192,GO,0.8821449279785156,1,0,0,0,13088.929901838303
193,NOGO,NA,0,0,1,0,13106.859663009644
194,GO,NA,0,1,0,0,13336.08753991127
195,GO,NA,0,1,0,0,13355.257397890091
196,NOGO,NA,0,0,1,0,13390.95703291893
197,GO,NA,0,1,0,0,13996.591481924057
198,NOGO,NA,0,0,1,0,14021.271296024323
199,GO,1.0592930316925049,1,0,0,0,14146.860036849976
200,NOGO,NA,0,0,1,0,14166.519868850708
201,NOGO,NA,0,0,1,0,14337.59838104248
