Trial_number,Time_s
416,7650.530508995056
417,7665.379113912582
418,7681.435697078705
419,7696.075289011002
420,7714.530092954636
421,7729.502259969711
422,7745.850568056107
423,7763.133313894272
424,7785.310486078262
425,7800.293751001358
426,7814.072826862335
427,7831.265448093414
428,7923.583952903748
429,7955.93638086319
430,7973.390512943268
431,7987.8497838974
432,8007.797518014908
433,8023.026890039444
434,8037.291296958923
435,8050.917176961899
436,8068.91571187973
437,8083.988173961639
438,8097.5647048950195
439,8113.840115070343
440,8129.800555944443
441,8148.3407990932465
442,8162.89244890213
443,8176.750402927399
444,8191.394948959351
445,8209.250166893005
446,8223.743568897247
447,8241.63818192482
448,8259.725265979767
449,8274.761197090149
450,8288.59919500351
451,8303.172117948532
452,8321.118797063828
453,8334.613914966583
454,8348.218271017075
455,8363.433398008347
456,8382.40675497055
457,8396.699339866638
458,8410.079777956009
459,8424.031444072723
460,8437.513984918594
461,8452.538357973099
462,8467.987159013748
463,8482.084132909775
464,8496.222573041916
465,8510.605695009232
466,8530.01721906662
467,8547.093761920929
468,8562.940752029419
469,8576.43756890297
470,8595.455425024033
471,8609.828816890717
472,8623.6701669693
473,8638.633385896683
474,8657.766496896744
475,8672.729197978973
476,8693.180341005325
477,8709.267278909683
478,8722.66666507721
479,8743.110876083374
480,8761.56726694107
481,8775.083930015564
482,8796.8899269104
483,8810.884159088135
484,8827.048053979874
485,8843.802491903305
486,8857.64057302475
487,8873.013611078262
488,8887.282619953156
489,8909.196655035019
490,8940.989665985107
491,8963.585315942764
492,8978.127455949783
493,9001.754956007004
494,9016.759187936783
495,9151.450022935867
496,9164.948740959167
497,9182.38598704338
498,9198.427336931229
499,9216.095346927643
500,9242.962219953537
501,9257.602161884308
502,9271.914587974548
503,9285.941426992416
504,9299.725322961807
505,9323.869756937027
506,9337.578938961029
507,9355.393796920776
508,9385.764328956604
509,9419.890413045883
510,9442.315675973892
511,9456.916877985
512,9473.685543060303
513,9488.576509952545
514,9506.285683870316
515,9522.652698040009
516,9539.944025039673
517,9554.56296801567
518,9568.018239974976
519,9585.12334895134
520,9605.428102970123
521,9619.676428079605
522,9633.196851968765
523,9646.668912887573
524,9664.134716033936
525,9687.524090051651
526,9701.266303062439
527,9718.178884029388
528,9734.02043890953
529,9749.596162080765
530,9763.645112037659
531,9781.18113398552
532,9794.459563970566
533,9808.1255838871
534,9822.36574292183
535,9836.911704063416
536,9850.910953044891
537,9868.053868055344
538,9881.624943971634
539,9895.494833946228
540,9909.958245038986
541,9927.33733701706
542,9946.167906999588
543,9962.266716003418
544,9976.342076063156
545,9989.861716985703
546,10019.446703910828
547,10033.142165899277
548,10048.646645069122
549,10065.592004060745
550,10097.034606933594
551,10113.464365005493
552,10131.479958057404
553,10149.001637935638
554,10171.258437871933
555,10184.980820894241
556,10198.987997055054
557,10213.982186079025
558,10228.792460918427
559,10247.006133079529
560,10265.281149864197
561,10281.97599196434
562,10297.41604590416
563,10317.36688709259
564,10331.470372915268
565,10345.067517995834
566,10359.267742872238
567,10373.732259988785
568,10395.614634037018
569,10409.311713933945
570,10426.010787010193
571,10439.661571979523
572,10454.340255975723
573,10468.55167388916
574,10484.089931964874
575,10498.78298997879
576,10512.713463068008
577,10527.464933872223
578,10548.38380408287
579,10570.021755933762
580,10583.931699991226
581,10601.135683059692
582,10619.004037857056
583,10637.18338894844
584,10651.761683940887
585,10665.955487012863
586,10680.365107059479
587,10696.641445875168
588,10716.2016248703
589,10730.00468492508
590,10743.873677015305
591,10758.6283659935
592,10775.036062955856
593,10789.09587097168
594,10805.23863196373
595,10821.375045061111
596,10837.178050041199
597,10850.743275880814
598,10864.160532951355
599,10882.806241989136
600,10896.264230012894
601,10916.697359085083
602,10930.9984998703
603,10944.663248062134
604,10960.786724090576
605,10978.243041038513
606,10999.82720708847
607,11013.419008016586
608,11029.763887882233
609,11043.844001054764
610,11064.195613861084
611,11079.88989496231
612,11093.385077953339
613,11110.79909491539
614,11260.758316040039
615,11288.820771932602
616,11303.743402957916
617,11321.380208015442
618,11336.67185807228
619,11351.383029937744
620,11366.562227964401
621,11381.686379909515
622,11396.587965011597
623,11410.894556045532
624,11424.41093301773
625,11438.524846076965
626,11453.309257030487
627,11469.619824886322
628,11485.696238040924
629,11499.547937870026
630,11515.914241075516
631,11530.004672050476
632,11543.602010965347
633,11559.365830898285
634,11573.350064992905
635,11587.294368982315
636,11604.347827911377
637,11623.155005931854
638,11637.610851049423
639,11653.255445957184
640,11668.300755023956
641,11681.864206075668
642,11695.514699935913
643,11711.101911067963
644,11725.737750053406
645,11741.144506931305
646,11755.733533859253
647,11770.034743070602
648,11784.626436948776
649,11798.590461969376
650,11812.103151082993
651,11826.079827070236
652,11839.966652870178
653,11853.990581989288
654,11867.595731019974
655,11881.49345088005
656,11895.267030000687
657,11908.51267004013
658,11923.167425870895
659,11941.66425704956
660,11955.263012886047
661,11971.249772071838
662,11987.015111923218
663,12000.89192891121
664,12014.637630939484
665,12028.226382017136
666,12042.421195983887
667,12055.822413921356
668,12071.300862073898
669,12084.89325594902
670,12100.50044298172
671,12116.83674788475
672,12132.246803045273
673,12146.953965902328
674,12161.020364046097
675,12175.752027988434
676,12194.38913989067
677,12218.70448589325
678,12234.263383865356
679,12252.013278007507
680,12271.066878080368
681,12287.41984295845
682,12307.209255933762
683,12321.163568973541
684,12339.564882040024
685,12357.45282793045
686,12371.549797058105
687,12398.560572862625
688,12412.102786064148
689,12430.462943077087
690,12444.933115005493
691,12462.995079040527
692,12478.180223941803
693,12495.333627939224
694,12510.037050962448
695,12523.258753061295
696,12537.867552995682
697,12552.421379089355
698,12566.25045800209
699,12579.908551931381
700,12593.303750038147
701,12606.954818964005
702,12621.748018980026
703,12636.22511100769
704,12650.989598989487
705,12673.980614900589
706,12691.824573040009
707,12732.656723976135
708,12749.422776937485
709,12774.079807043076
710,12800.096662044525
711,12818.937629938126
712,12846.00787806511
713,12860.211097955704
714,12873.917294025421
715,12923.561233997345
716,12970.364202976227
717,13007.511950016022
718,13040.070999860764
719,13053.76899600029
720,13069.299098968506
721,13084.416960000992
722,13099.589099884033
723,13119.585547924042
724,13142.55737900734
725,13167.608989953995
726,13185.861623048782
727,13201.145365953445
728,13215.20942401886
729,13232.294705867767
730,13246.406760931015
731,13260.299757957458
732,13281.805994987488
733,13308.627374887466
734,13327.739280939102
735,13341.103723049164
736,13355.03051495552
737,13369.007814884186
738,13382.832961082458
739,13438.517071008682
740,13452.02711892128
741,13465.556954860687
742,13480.6215569973
743,13509.347140073776
744,13522.937561035156
745,13536.578545093536
746,13550.447822093964
747,13564.634681940079
748,13580.967149019241
749,13594.643976926804
750,13617.28582906723
751,13632.440011024475
752,13651.27128791809
753,13665.103904008865
754,13678.462373018265
755,13691.670960903168
756,13709.131197929382
757,13724.689611911774
758,13739.862156867981
759,13756.929751873016
760,13819.797597885132
761,13861.97432398796
762,13875.664896011353
763,13895.760761976242
764,13910.94229388237
765,13924.584300041199
766,13946.315497875214
767,13982.084418058395
768,14003.665788888931
769,14025.807163000107
770,14040.23319196701
771,14053.768754959106
772,14071.06999206543
773,14085.863204956055
774,14099.618984937668
775,14114.273113965988
776,14134.524904966354
777,14161.941859006882
778,14191.536378860474
779,14207.604548931122
780,14319.30541396141
781,14339.22148489952
782,14352.588065862656
783,14366.727609872818
784,14391.485270023346
785,14407.386601924896
