Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
211,GO,0.30295419692993164,1,0,0,0,6738.686443090439
212,NOGO,NA,0,0,1,0,6751.296446084976
213,GO,NA,0,1,0,0,6765.446480989456
214,GO,1.7104949951171875,1,0,0,0,6777.3565130233765
215,NOGO,NA,0,0,1,0,6791.866555213928
216,GO,1.468735933303833,1,0,0,0,6804.936578989029
217,NOGO,1.7656569480895996,0,0,0,1,6817.906608104706
218,NOGO,NA,0,0,1,0,6966.52693104744
219,GO,0.21438002586364746,1,0,0,0,6978.476958990097
220,GO,0.397493839263916,1,0,0,0,6989.9569890499115
221,GO,0.5282530784606934,1,0,0,0,7000.067108154297
222,NOGO,1.9681799411773682,0,0,0,1,7013.567070007324
223,GO,0.8656558990478516,1,0,0,0,7039.347129106522
224,NOGO,1.692634105682373,0,0,0,1,7052.337145090103
225,NOGO,1.5916380882263184,0,0,0,1,7076.3971991539
226,NOGO,NA,0,0,1,0,7101.217266082764
227,NOGO,NA,0,0,1,0,7113.2172820568085
228,NOGO,1.2908761501312256,0,0,0,1,7125.61732506752
229,NOGO,NA,0,0,1,0,7150.8573570251465
230,GO,0.5986940860748291,1,0,0,0,7164.257397174835
231,GO,0.369434118270874,1,0,0,0,7189.617453098297
232,NOGO,0.4291419982910156,0,0,0,1,7200.587486028671
233,GO,0.12252306938171387,1,0,0,0,7228.707528114319
234,NOGO,1.195971965789795,0,0,0,1,7239.257551193237
235,GO,0.5386550426483154,1,0,0,0,7262.847612142563
236,NOGO,0.4649381637573242,0,0,0,1,7273.317629098892
237,GO,0.44414186477661133,1,0,0,0,7298.787679195404
238,GO,NA,0,1,0,0,7331.267758131027
239,GO,NA,0,1,0,0,7430.748023033142
240,GO,1.2739062309265137,1,0,0,0,7455.578077077866
241,GO,NA,0,1,0,0,7494.538155078888
242,GO,NA,0,1,0,0,7768.918786048889
243,GO,NA,0,1,0,0,7780.818798065186
244,NOGO,NA,0,0,1,0,7792.838818073273
245,NOGO,NA,0,0,1,0,7841.068931102753
246,GO,NA,0,1,0,0,7853.45894908905
247,NOGO,NA,0,0,1,0,7866.318989038467
248,NOGO,NA,0,0,1,0,7881.489017009735
249,GO,NA,0,1,0,0,8209.909753084183
250,NOGO,1.9210891723632812,0,0,0,1,8246.54982805252
251,NOGO,1.6127920150756836,0,0,0,1,8272.099887132645
252,NOGO,NA,0,0,1,0,8296.519953012466
253,NOGO,NA,0,0,1,0,8318.229974985123
254,GO,0.3325159549713135,1,0,0,0,8332.180015087128
255,GO,0.2478630542755127,1,0,0,0,8346.240044116974
256,NOGO,NA,0,0,1,0,8357.690066099167
257,NOGO,NA,0,0,1,0,8370.68009519577
258,GO,1.4425458908081055,1,0,0,0,8385.400118112564
259,NOGO,NA,0,0,1,0,8475.830329179764
260,GO,1.9795258045196533,1,0,0,0,8489.510360002518
261,NOGO,1.6431431770324707,0,0,0,1,8502.480390071869
262,NOGO,NA,0,0,1,0,8527.090476989746
263,GO,1.549983024597168,1,0,0,0,8538.93050312996
264,GO,0.6026840209960938,1,0,0,0,8556.870561122894
265,GO,0.3165569305419922,1,0,0,0,8569.210584163666
266,GO,1.5366032123565674,1,0,0,0,8579.410587072372
267,NOGO,NA,0,0,1,0,8592.720630168915
268,GO,0,1,0,0,0,8605.560647010803
269,NOGO,1.3734838962554932,0,0,0,1,8615.450669050217
270,GO,0.3595409393310547,1,0,0,0,8639.770728111267
271,GO,0.2817199230194092,1,0,0,0,8651.090746164322
272,NOGO,0.5914549827575684,0,0,0,1,8662.510773181915
273,NOGO,NA,0,0,1,0,8688.300830125809
274,NOGO,1.5283620357513428,0,0,0,1,8729.41092300415
275,GO,0.29782700538635254,1,0,0,0,8754.020967006683
276,NOGO,1.4598870277404785,0,0,0,1,8765.43099308014
277,NOGO,NA,0,0,1,0,9447.462514162064
278,NOGO,NA,0,0,1,0,9765.373229026794
279,GO,0,1,0,0,0,11284.416669130325
280,GO,NA,0,1,0,0,11380.49686908722
281,NOGO,NA,0,0,1,0,11399.186917066574
282,NOGO,NA,0,0,1,0,11411.596944093704
283,NOGO,NA,0,0,1,0,11444.587036132812
284,GO,NA,0,1,0,0,11764.31780219078
285,NOGO,0.48743510246276855,0,0,0,1,11783.697858095169
