Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start,Stimulus
133,NOGO,NA,0,0,1,0,8913.616935014725,Song1Pk43(-9.5)63db.wav
134,NOGO,0.1560671329498291,0,0,0,1,8930.166764974594,Song1Pk43(-9.5)63db.wav
135,GO,NA,0,1,0,0,8962.936780929565,Song2Pea30(-5.5)63db.wav
136,NOGO,NA,0,0,1,0,8976.456774950027,Song1Pk43(-9.5)63db.wav
137,GO,0,1,0,0,0,9015.656779050827,Song2Pea30(-5.5)63db.wav
138,GO,0.09412193298339844,1,0,0,0,9041.516747951508,Song2Pea30(-5.5)63db.wav
139,GO,0.8067300319671631,1,0,0,0,9060.696758031845,Song2Pea30(-5.5)63db.wav
140,GO,0,1,0,0,0,9136.646755933762,Song2Pea30(-5.5)63db.wav
141,GO,0.2190239429473877,1,0,0,0,9151.71674489975,Song2Pea30(-5.5)63db.wav
142,GO,0.9963669776916504,1,0,0,0,9175.506736040115,Song2Pea30(-5.5)63db.wav
143,NOGO,1.024090051651001,0,0,0,1,9346.316758871078,Song1Pk43(-9.5)63db.wav
144,NOGO,0.11412501335144043,0,0,0,1,9371.146780967712,Song1Pk43(-9.5)63db.wav
145,NOGO,NA,0,0,1,0,9402.946750879288,Song1Pk43(-9.5)63db.wav
146,NOGO,0,0,0,0,1,9448.59675693512,Song1Pk43(-9.5)63db.wav
147,NOGO,NA,0,0,1,0,9629.196779966354,Song1Pk43(-9.5)63db.wav
148,NOGO,NA,0,0,1,0,9730.506752967834,Song1Pk43(-9.5)63db.wav
149,NOGO,NA,0,0,1,0,9748.676765918732,Song1Pk43(-9.5)63db.wav
150,NOGO,NA,0,0,1,0,9830.956748008728,Song1Pk43(-9.5)63db.wav
151,GO,0.747521162033081,1,0,0,0,9898.846736907959,Song2Pea30(-5.5)63db.wav
152,NOGO,NA,0,0,1,0,9989.506788015366,Song1Pk43(-9.5)63db.wav
153,GO,NA,0,1,0,0,10066.816781044006,Song2Pea30(-5.5)63db.wav
154,NOGO,1.1711890697479248,0,0,0,1,10099.326746940613,Song1Pk43(-9.5)63db.wav
155,NOGO,NA,0,0,1,0,10129.52677488327,Song1Pk43(-9.5)63db.wav
156,GO,0,1,0,0,0,10159.56675696373,Song2Pea30(-5.5)63db.wav
157,GO,0.7081949710845947,1,0,0,0,10376.936743974686,Song2Pea30(-5.5)63db.wav
158,NOGO,1.0040900707244873,0,0,0,1,10420.976779937744,Song1Pk43(-9.5)63db.wav
159,GO,0.09963703155517578,1,0,0,0,10454.56674695015,Song2Pea30(-5.5)63db.wav
160,GO,0,1,0,0,0,10504.766748905182,Song2Pea30(-5.5)63db.wav
161,GO,0,1,0,0,0,10525.026777029037,Song2Pea30(-5.5)63db.wav
162,GO,0,1,0,0,0,10559.176758050919,Song2Pea30(-5.5)63db.wav
163,GO,0,1,0,0,0,10606.616770029068,Song2Pea30(-5.5)63db.wav
164,GO,0,1,0,0,0,10667.56676197052,Song2Pea30(-5.5)63db.wav
165,GO,NA,0,1,0,0,10694.906782865524,Song2Pea30(-5.5)63db.wav
166,GO,1.8536920547485352,1,0,0,0,10748.776743888855,Song2Pea30(-5.5)63db.wav
167,NOGO,NA,0,0,1,0,10817.466758012772,Song1Pk43(-9.5)63db.wav
168,GO,0,1,0,0,0,11006.706749916077,Song2Pea30(-5.5)63db.wav
169,GO,0.24979710578918457,1,0,0,0,11054.80673789978,Song2Pea30(-5.5)63db.wav
170,GO,0,1,0,0,0,11074.866781949997,Song2Pea30(-5.5)63db.wav
171,NOGO,NA,0,0,1,0,11147.846765041351,Song1Pk43(-9.5)63db.wav
172,GO,0.39289116859436035,1,0,0,0,11227.586786985397,Song2Pea30(-5.5)63db.wav
173,GO,0,1,0,0,0,11253.136810064316,Song2Pea30(-5.5)63db.wav
174,NOGO,0.6957230567932129,0,0,0,1,11303.646774053574,Song1Pk43(-9.5)63db.wav
175,NOGO,NA,0,0,1,0,11332.026757001877,Song1Pk43(-9.5)63db.wav
176,GO,0.366055965423584,1,0,0,0,11451.016773939133,Song2Pea30(-5.5)63db.wav
177,NOGO,NA,0,0,1,0,11468.706789016724,Song1Pk43(-9.5)63db.wav
178,NOGO,0.8355669975280762,0,0,0,1,11500.116755008698,Song1Pk43(-9.5)63db.wav
179,GO,0,1,0,0,0,11570.396775007248,Song2Pea30(-5.5)63db.wav
180,NOGO,NA,0,0,1,0,11789.946790933609,Song1Pk43(-9.5)63db.wav
181,NOGO,0.12335205078125,0,0,0,1,11808.21674990654,Song1Pk43(-9.5)63db.wav
182,GO,NA,0,1,0,0,12010.366770982742,Song2Pea30(-5.5)63db.wav
183,NOGO,NA,0,0,1,0,12206.436797857285,Song1Pk43(-9.5)63db.wav
184,NOGO,NA,0,0,1,0,12225.456754922867,Song1Pk43(-9.5)63db.wav
185,NOGO,NA,0,0,1,0,12373.016808986664,Song1Pk43(-9.5)63db.wav
186,NOGO,0,0,0,0,1,12408.786799907684,Song1Pk43(-9.5)63db.wav
187,GO,NA,0,1,0,0,12988.646761894226,Song2Pea30(-5.5)63db.wav
188,NOGO,0.325498104095459,0,0,0,1,14456.906800985336,Song1Pk43(-9.5)63db.wav
189,NOGO,NA,0,0,1,0,14521.296758890152,Song1Pk43(-9.5)63db.wav
190,NOGO,NA,0,0,1,0,14550.496793031693,Song1Pk43(-9.5)63db.wav
191,GO,0.05198383331298828,1,0,0,0,14671.876792907715,Song2Pea30(-5.5)63db.wav
192,GO,1.6472818851470947,1,0,0,0,14685.076784849167,Song2Pea30(-5.5)63db.wav
193,NOGO,NA,0,0,1,0,14737.426759958267,Song1Pk43(-9.5)63db.wav
194,GO,0,1,0,0,0,14795.046793937683,Song2Pea30(-5.5)63db.wav
195,GO,1.2107739448547363,1,0,0,0,14806.246773004532,Song2Pea30(-5.5)63db.wav
196,GO,0.4455530643463135,1,0,0,0,14962.216768980026,Song2Pea30(-5.5)63db.wav
197,NOGO,0.3183169364929199,0,0,0,1,14995.336766958237,Song1Pk43(-9.5)63db.wav
198,GO,NA,0,1,0,0,15069.62677192688,Song2Pea30(-5.5)63db.wav
199,GO,NA,0,1,0,0,15099.376778841019,Song2Pea30(-5.5)63db.wav
200,GO,0.25572991371154785,1,0,0,0,15183.666782855988,Song2Pea30(-5.5)63db.wav
201,NOGO,0.5249218940734863,0,0,0,1,15204.376782894135,Song1Pk43(-9.5)63db.wav
202,NOGO,0,0,0,0,1,15261.286746025085,Song1Pk43(-9.5)63db.wav
203,NOGO,NA,0,0,1,0,15345.296772003174,Song1Pk43(-9.5)63db.wav
204,GO,NA,0,1,0,0,15387.386795043945,Song2Pea30(-5.5)63db.wav
205,GO,0.033117055892944336,1,0,0,0,15501.136759996414,Song2Pea30(-5.5)63db.wav
206,GO,1.5783250331878662,1,0,0,0,15545.246770858765,Song2Pea30(-5.5)63db.wav
207,GO,0,1,0,0,0,15582.036965847015,Song2Pea30(-5.5)63db.wav
208,NOGO,NA,0,0,1,0,15603.316747903824,Song1Pk43(-9.5)63db.wav
209,NOGO,NA,0,0,1,0,15690.506774902344,Song1Pk43(-9.5)63db.wav
210,NOGO,NA,0,0,1,0,15738.086761951447,Song1Pk43(-9.5)63db.wav
211,GO,NA,0,1,0,0,15775.396790981293,Song2Pea30(-5.5)63db.wav
212,NOGO,0.5845448970794678,0,0,0,1,16461.746742010117,Song1Pk43(-9.5)63db.wav
213,GO,0.048874855041503906,1,0,0,0,16793.096772909164,Song2Pea30(-5.5)63db.wav
214,NOGO,NA,0,0,1,0,16810.256762981415,Song1Pk43(-9.5)63db.wav
215,GO,0,1,0,0,0,16827.146741867065,Song2Pea30(-5.5)63db.wav
216,NOGO,NA,0,0,1,0,16845.43679690361,Song1Pk43(-9.5)63db.wav
217,NOGO,0,0,0,0,1,16905.016752958298,Song1Pk43(-9.5)63db.wav
218,GO,NA,0,1,0,0,17084.246803045273,Song2Pea30(-5.5)63db.wav
