Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start,Stimulus
48,NOGO,0.39484500885009766,0,0,0,1,2006.3090209960938,Song1Pk43(-9.5)63db.wav
49,GO,0.007009983062744141,1,0,0,0,2035.7490618228912,Song2Pea30(-5.5)63db.wav
50,NOGO,NA,0,0,1,0,2063.519029855728,Song1Pk43(-9.5)63db.wav
51,NOGO,NA,0,0,1,0,2084.5490159988403,Song1Pk43(-9.5)63db.wav
52,GO,NA,0,1,0,0,2102.8090279102325,Song2Pea30(-5.5)63db.wav
53,NOGO,NA,0,0,1,0,2120.1290199756622,Song1Pk43(-9.5)63db.wav
54,NOGO,NA,0,0,1,0,2138.949005842209,Song1Pk43(-9.5)63db.wav
55,GO,0,1,0,0,0,2184.0390298366547,Song2Pea30(-5.5)63db.wav
56,GO,NA,0,1,0,0,2202.1992309093475,Song2Pea30(-5.5)63db.wav
57,GO,NA,0,1,0,0,2221.2990260124207,Song2Pea30(-5.5)63db.wav
58,GO,0.14748811721801758,1,0,0,0,2242.1090359687805,Song2Pea30(-5.5)63db.wav
59,NOGO,NA,0,0,1,0,2266.0890259742737,Song1Pk43(-9.5)63db.wav
60,NOGO,NA,0,0,1,0,2288.79901099205,Song1Pk43(-9.5)63db.wav
61,NOGO,0.033525943756103516,0,0,0,1,2319.87900185585,Song1Pk43(-9.5)63db.wav
62,NOGO,NA,0,0,1,0,2353.9790539741516,Song1Pk43(-9.5)63db.wav
63,GO,0.13583707809448242,1,0,0,0,2382.049013853073,Song2Pea30(-5.5)63db.wav
64,GO,NA,0,1,0,0,2491.719060897827,Song2Pea30(-5.5)63db.wav
65,NOGO,NA,0,0,1,0,2521.719051837921,Song1Pk43(-9.5)63db.wav
66,GO,0.14228105545043945,1,0,0,0,2535.029036998749,Song2Pea30(-5.5)63db.wav
67,GO,0.016650915145874023,1,0,0,0,2575.639014005661,Song2Pea30(-5.5)63db.wav
68,NOGO,NA,0,0,1,0,2592.129026889801,Song1Pk43(-9.5)63db.wav
69,GO,0.010202169418334961,1,0,0,0,2620.659024000168,Song2Pea30(-5.5)63db.wav
70,GO,0.47960805892944336,1,0,0,0,2635.79905295372,Song2Pea30(-5.5)63db.wav
71,NOGO,0.10374212265014648,0,0,0,1,2698.2890198230743,Song1Pk43(-9.5)63db.wav
72,NOGO,NA,0,0,1,0,2722.7790188789368,Song1Pk43(-9.5)63db.wav
73,GO,0.4835050106048584,1,0,0,0,2742.539036989212,Song2Pea30(-5.5)63db.wav
74,GO,0,1,0,0,0,2765.3490188121796,Song2Pea30(-5.5)63db.wav
75,NOGO,NA,0,0,1,0,2776.529023885727,Song1Pk43(-9.5)63db.wav
76,NOGO,1.9480249881744385,0,0,0,1,2791.2690119743347,Song1Pk43(-9.5)63db.wav
77,NOGO,NA,0,0,1,0,2881.549013853073,Song1Pk43(-9.5)63db.wav
78,NOGO,NA,0,0,1,0,2895.4090099334717,Song1Pk43(-9.5)63db.wav
79,NOGO,NA,0,0,1,0,2947.1790039539337,Song1Pk43(-9.5)63db.wav
80,NOGO,0,0,0,0,1,2965.2190248966217,Song1Pk43(-9.5)63db.wav
81,GO,0,1,0,0,0,2991.50905585289,Song2Pea30(-5.5)63db.wav
82,NOGO,NA,0,0,1,0,3058.8490028381348,Song1Pk43(-9.5)63db.wav
83,GO,1.0408480167388916,1,0,0,0,3080.2690558433533,Song2Pea30(-5.5)63db.wav
84,GO,NA,0,1,0,0,3092.169051885605,Song2Pea30(-5.5)63db.wav
85,GO,0,1,0,0,0,3154.5590028762817,Song2Pea30(-5.5)63db.wav
86,NOGO,NA,0,0,1,0,3275.0292208194733,Song1Pk43(-9.5)63db.wav
87,GO,1.5167019367218018,1,0,0,0,3292.6690278053284,Song2Pea30(-5.5)63db.wav
88,GO,0,1,0,0,0,3349.539001941681,Song2Pea30(-5.5)63db.wav
89,NOGO,NA,0,0,1,0,3373.7890260219574,Song1Pk43(-9.5)63db.wav
90,NOGO,NA,0,0,1,0,3619.7692148685455,Song1Pk43(-9.5)63db.wav
91,NOGO,NA,0,0,1,0,3760.5490097999573,Song1Pk43(-9.5)63db.wav
92,NOGO,0,0,0,0,1,3780.139029979706,Song1Pk43(-9.5)63db.wav
93,NOGO,1.1174437999725342,0,0,0,1,3809.6290419101715,Song1Pk43(-9.5)63db.wav
94,NOGO,1.1664109230041504,0,0,0,1,3837.579027891159,Song1Pk43(-9.5)63db.wav
95,NOGO,1.7743360996246338,0,0,0,1,3878.0690338611603,Song1Pk43(-9.5)63db.wav
96,GO,0,1,0,0,0,3931.8190310001373,Song2Pea30(-5.5)63db.wav
97,NOGO,NA,0,0,1,0,3949.879005908966,Song1Pk43(-9.5)63db.wav
98,NOGO,NA,0,0,1,0,3962.8090488910675,Song1Pk43(-9.5)63db.wav
99,NOGO,0,0,0,0,1,3977.1390109062195,Song1Pk43(-9.5)63db.wav
100,GO,0,1,0,0,0,4007.6190338134766,Song2Pea30(-5.5)63db.wav
101,GO,0,1,0,0,0,4029.6090269088745,Song2Pea30(-5.5)63db.wav
102,NOGO,0.2742891311645508,0,0,0,1,4046.43900680542,Song1Pk43(-9.5)63db.wav
103,GO,0.0058710575103759766,1,0,0,0,4081.959014892578,Song2Pea30(-5.5)63db.wav
104,NOGO,1.4269030094146729,0,0,0,1,4096.149057865143,Song1Pk43(-9.5)63db.wav
105,GO,1.219383955001831,1,0,0,0,4154.25900888443,Song2Pea30(-5.5)63db.wav
106,GO,0.35913896560668945,1,0,0,0,4236.039067029953,Song2Pea30(-5.5)63db.wav
107,NOGO,0.6202349662780762,0,0,0,1,4275.959034919739,Song1Pk43(-9.5)63db.wav
108,GO,NA,0,1,0,0,4308.499006986618,Song2Pea30(-5.5)63db.wav
109,GO,NA,0,1,0,0,4330.619043827057,Song2Pea30(-5.5)63db.wav
110,NOGO,NA,0,0,1,0,4361.849049806595,Song1Pk43(-9.5)63db.wav
111,GO,1.8968939781188965,1,0,0,0,4543.769023895264,Song2Pea30(-5.5)63db.wav
112,GO,0,1,0,0,0,4560.589003801346,Song2Pea30(-5.5)63db.wav
113,NOGO,NA,0,0,1,0,4604.019040822983,Song1Pk43(-9.5)63db.wav
114,GO,0,1,0,0,0,4717.359018802643,Song2Pea30(-5.5)63db.wav
115,GO,1.670403003692627,1,0,0,0,4780.6090388298035,Song2Pea30(-5.5)63db.wav
116,GO,NA,0,1,0,0,4793.689019918442,Song2Pea30(-5.5)63db.wav
117,GO,1.7683768272399902,1,0,0,0,4822.479012012482,Song2Pea30(-5.5)63db.wav
118,NOGO,NA,0,0,1,0,4888.919014930725,Song1Pk43(-9.5)63db.wav
119,GO,0.3475170135498047,1,0,0,0,5008.169039964676,Song2Pea30(-5.5)63db.wav
120,NOGO,0.6305720806121826,0,0,0,1,5024.859011888504,Song1Pk43(-9.5)63db.wav
121,GO,0.29900383949279785,1,0,0,0,5051.4090168476105,Song2Pea30(-5.5)63db.wav
122,NOGO,NA,0,0,1,0,5066.499030828476,Song1Pk43(-9.5)63db.wav
123,GO,NA,0,1,0,0,5098.119030952454,Song2Pea30(-5.5)63db.wav
124,GO,0,1,0,0,0,5171.609006881714,Song2Pea30(-5.5)63db.wav
125,NOGO,NA,0,0,1,0,5186.679035902023,Song1Pk43(-9.5)63db.wav
126,NOGO,NA,0,0,1,0,5222.369021892548,Song1Pk43(-9.5)63db.wav
127,GO,0,1,0,0,0,5380.739018917084,Song2Pea30(-5.5)63db.wav
128,NOGO,NA,0,0,1,0,5392.409030914307,Song1Pk43(-9.5)63db.wav
129,GO,0.053153038024902344,1,0,0,0,5523.1390209198,Song2Pea30(-5.5)63db.wav
130,NOGO,NA,0,0,1,0,5583.659034013748,Song1Pk43(-9.5)63db.wav
131,GO,NA,0,1,0,0,5675.039064884186,Song2Pea30(-5.5)63db.wav
132,NOGO,NA,0,0,1,0,5742.889045000076,Song1Pk43(-9.5)63db.wav
133,NOGO,NA,0,0,1,0,5865.529003858566,Song1Pk43(-9.5)63db.wav
134,NOGO,1.5772061347961426,0,0,0,1,6028.079035997391,Song1Pk43(-9.5)63db.wav
135,NOGO,NA,0,0,1,0,6127.9990129470825,Song1Pk43(-9.5)63db.wav
136,GO,NA,0,1,0,0,6244.84900188446,Song2Pea30(-5.5)63db.wav
137,GO,0,1,0,0,0,6273.209029912949,Song2Pea30(-5.5)63db.wav
138,NOGO,NA,0,0,1,0,6301.989014863968,Song1Pk43(-9.5)63db.wav
139,NOGO,NA,0,0,1,0,6355.479023933411,Song1Pk43(-9.5)63db.wav
140,NOGO,0,0,0,0,1,6368.7690370082855,Song1Pk43(-9.5)63db.wav
141,NOGO,NA,0,0,1,0,6707.889016866684,Song1Pk43(-9.5)63db.wav
142,NOGO,NA,0,0,1,0,6725.579043865204,Song1Pk43(-9.5)63db.wav
143,GO,0,1,0,0,0,6802.579216003418,Song2Pea30(-5.5)63db.wav
144,NOGO,NA,0,0,1,0,10104.759044885635,Song1Pk43(-9.5)63db.wav
145,NOGO,0.6477289199829102,0,0,0,1,10155.62900686264,Song1Pk43(-9.5)63db.wav
146,GO,0,1,0,0,0,10271.029027938843,Song2Pea30(-5.5)63db.wav
147,GO,0,1,0,0,0,10335.15905880928,Song2Pea30(-5.5)63db.wav
148,GO,0.3084259033203125,1,0,0,0,10356.109031915665,Song2Pea30(-5.5)63db.wav
149,NOGO,NA,0,0,1,0,10376.199028968811,Song1Pk43(-9.5)63db.wav
150,GO,0,1,0,0,0,10389.319051027298,Song2Pea30(-5.5)63db.wav
151,GO,0.43105292320251465,1,0,0,0,10467.169081926346,Song2Pea30(-5.5)63db.wav
152,NOGO,0.6544599533081055,0,0,0,1,10506.2790620327,Song1Pk43(-9.5)63db.wav
153,NOGO,0.6127140522003174,0,0,0,1,10538.089017868042,Song1Pk43(-9.5)63db.wav
154,NOGO,0,0,0,0,1,10562.999006986618,Song1Pk43(-9.5)63db.wav
155,NOGO,NA,0,0,1,0,10875.699048995972,Song1Pk43(-9.5)63db.wav
156,GO,NA,0,1,0,0,11867.159204006195,Song2Pea30(-5.5)63db.wav
157,NOGO,NA,0,0,1,0,11881.629024028778,Song1Pk43(-9.5)63db.wav
158,GO,NA,0,1,0,0,11896.469053983688,Song2Pea30(-5.5)63db.wav
159,GO,0,1,0,0,0,11949.149010896683,Song2Pea30(-5.5)63db.wav
160,GO,0.5039520263671875,1,0,0,0,12093.07900595665,Song2Pea30(-5.5)63db.wav
161,GO,0,1,0,0,0,12107.199029922485,Song2Pea30(-5.5)63db.wav
162,NOGO,NA,0,0,1,0,12127.019029855728,Song1Pk43(-9.5)63db.wav
163,NOGO,NA,0,0,1,0,12232.059005975723,Song1Pk43(-9.5)63db.wav
164,GO,0.00991201400756836,1,0,0,0,12298.45904994011,Song2Pea30(-5.5)63db.wav
165,NOGO,NA,0,0,1,0,12313.61902499199,Song1Pk43(-9.5)63db.wav
166,NOGO,NA,0,0,1,0,12338.009025812149,Song1Pk43(-9.5)63db.wav
167,NOGO,NA,0,0,1,0,12368.56900691986,Song1Pk43(-9.5)63db.wav
168,GO,NA,0,1,0,0,12843.84920501709,Song2Pea30(-5.5)63db.wav
169,NOGO,NA,0,0,1,0,12872.66901087761,Song1Pk43(-9.5)63db.wav
170,GO,0,1,0,0,0,13153.248998880386,Song2Pea30(-5.5)63db.wav
171,GO,0.1363067626953125,1,0,0,0,13169.269028902054,Song2Pea30(-5.5)63db.wav
172,GO,NA,0,1,0,0,13770.169008016586,Song2Pea30(-5.5)63db.wav
173,GO,0.46632885932922363,1,0,0,0,13784.559000968933,Song2Pea30(-5.5)63db.wav
174,GO,NA,0,1,0,0,13797.069037914276,Song2Pea30(-5.5)63db.wav
175,NOGO,0,0,0,0,1,13927.049014806747,Song1Pk43(-9.5)63db.wav
176,NOGO,1.6757750511169434,0,0,0,1,13955.91900587082,Song1Pk43(-9.5)63db.wav
177,GO,0.20679306983947754,1,0,0,0,14069.5890250206,Song2Pea30(-5.5)63db.wav
178,GO,NA,0,1,0,0,14100.759238958359,Song2Pea30(-5.5)63db.wav
179,GO,0.4817769527435303,1,0,0,0,14143.2690179348,Song2Pea30(-5.5)63db.wav
180,NOGO,0.006173133850097656,0,0,0,1,14155.209033966064,Song1Pk43(-9.5)63db.wav
181,GO,1.2243061065673828,1,0,0,0,14187.739012002945,Song2Pea30(-5.5)63db.wav
182,NOGO,NA,0,0,1,0,14206.698997020721,Song1Pk43(-9.5)63db.wav
183,GO,0.028516054153442383,1,0,0,0,14219.649024009705,Song2Pea30(-5.5)63db.wav
184,GO,0,1,0,0,0,14239.54900598526,Song2Pea30(-5.5)63db.wav
185,NOGO,NA,0,0,1,0,14273.719009876251,Song1Pk43(-9.5)63db.wav
186,NOGO,NA,0,0,1,0,14290.13905096054,Song1Pk43(-9.5)63db.wav
187,NOGO,NA,0,0,1,0,14733.569029808044,Song1Pk43(-9.5)63db.wav
188,NOGO,0.9171319007873535,0,0,0,1,14845.099032878876,Song1Pk43(-9.5)63db.wav
189,GO,NA,0,1,0,0,15614.829018831253,Song2Pea30(-5.5)63db.wav
190,NOGO,NA,0,0,1,0,15627.909204006195,Song1Pk43(-9.5)63db.wav
191,NOGO,NA,0,0,1,0,15758.319012880325,Song1Pk43(-9.5)63db.wav
192,GO,NA,0,1,0,0,15782.029023885727,Song2Pea30(-5.5)63db.wav
193,GO,NA,0,1,0,0,15797.619028806686,Song2Pea30(-5.5)63db.wav
194,NOGO,NA,0,0,1,0,15869.48900794983,Song1Pk43(-9.5)63db.wav
195,NOGO,NA,0,0,1,0,15903.68903183937,Song1Pk43(-9.5)63db.wav
196,GO,0.14020895957946777,1,0,0,0,15940.409019947052,Song2Pea30(-5.5)63db.wav
197,NOGO,NA,0,0,1,0,15969.409024953842,Song1Pk43(-9.5)63db.wav
198,NOGO,NA,0,0,1,0,16144.449023008347,Song1Pk43(-9.5)63db.wav
199,NOGO,0.13205718994140625,0,0,0,1,16256.679029941559,Song1Pk43(-9.5)63db.wav
200,GO,NA,0,1,0,0,16309.899019002914,Song2Pea30(-5.5)63db.wav
201,GO,NA,0,1,0,0,16348.58921790123,Song2Pea30(-5.5)63db.wav
