Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start,Stimulus
77,GO,0,1,0,0,0,2601.327161,Song2Pea30(-5.5)63db.wav
78,NOGO,0.345904112,0,0,0,1,2626.247169,Song1Pk43(-9.5)63db.wav
79,GO,0.346013784,1,0,0,0,2622.424466,Song2Pea30(-5.5)63db.wav
80,GO,0.199154854,1,0,0,0,2641.204433,Song2Pea30(-5.5)63db.wav
81,GO,0,1,0,0,0,2662.547027,Song2Pea30(-5.5)63db.wav
82,GO,0,1,0,0,0,2658.73441,Song2Pea30(-5.5)63db.wav
83,GO,0,1,0,0,0,2678.614446,Song2Pea30(-5.5)63db.wav
84,NOGO,0,0,0,0,1,2682.437125,Song1Pk43(-9.5)63db.wav
85,GO,0,1,0,0,0,2740.187161,Song2Pea30(-5.5)63db.wav
86,NOGO,0,0,0,0,1,2736.364463,Song1Pk43(-9.5)63db.wav
87,GO,0.511682987,1,0,0,0,2815.557047,Song2Pea30(-5.5)63db.wav
88,NOGO,0.511572123,0,0,0,1,2811.734592,Song1Pk43(-9.5)63db.wav
89,NOGO,NA,0,0,1,0,2838.43443,Song1Pk43(-9.5)63db.wav
90,NOGO,NA,0,0,1,0,2842.266953,Song1Pk43(-9.5)63db.wav
91,GO,NA,0,1,0,0,2899.077033,Song2Pea30(-5.5)63db.wav
92,GO,NA,0,1,0,0,3023.404464,Song2Pea30(-5.5)63db.wav
93,NOGO,0.124294996,0,0,0,1,3084.207056,Song1Pk43(-9.5)63db.wav
94,NOGO,0.12418294,0,0,0,1,3080.384601,Song1Pk43(-9.5)63db.wav
95,NOGO,0.263557196,0,0,0,1,3121.614561,Song1Pk43(-9.5)63db.wav
96,GO,0.263631821,1,0,0,0,3125.437052,Song2Pea30(-5.5)63db.wav
97,NOGO,NA,0,0,1,0,3139.487025,Song1Pk43(-9.5)63db.wav
98,GO,0,1,0,0,0,3152.154538,Song2Pea30(-5.5)63db.wav
99,GO,NA,0,1,0,0,3158.607024,Song2Pea30(-5.5)63db.wav
100,GO,NA,0,1,0,0,3183.734439,Song2Pea30(-5.5)63db.wav
101,NOGO,NA,0,0,1,0,3187.55712,Song1Pk43(-9.5)63db.wav
102,GO,0.203782082,1,0,0,0,3332.624471,Song2Pea30(-5.5)63db.wav
103,NOGO,0.203674078,0,0,0,1,3336.447169,Song1Pk43(-9.5)63db.wav
104,GO,1.202275038,1,0,0,0,3352.234431,Song2Pea30(-5.5)63db.wav
105,NOGO,NA,0,0,1,0,3360.617004,Song1Pk43(-9.5)63db.wav
106,NOGO,0,0,0,0,1,3380.034476,Song1Pk43(-9.5)63db.wav
107,GO,0,1,0,0,0,3383.869129,Song2Pea30(-5.5)63db.wav
108,NOGO,0,0,0,0,1,3409.567025,Song1Pk43(-9.5)63db.wav
109,NOGO,0,0,0,0,1,3405.756509,Song1Pk43(-9.5)63db.wav
110,NOGO,0.540289879,0,0,0,1,3440.307011,Song1Pk43(-9.5)63db.wav
111,NOGO,0.53034997,0,0,0,1,3436.49438,Song1Pk43(-9.5)63db.wav
112,NOGO,0.193116903,0,0,0,1,3470.207013,Song1Pk43(-9.5)63db.wav
113,NOGO,0.18317008,0,0,0,1,3466.394394,Song1Pk43(-9.5)63db.wav
114,NOGO,1.044380903,0,0,0,1,3595.53716,Song1Pk43(-9.5)63db.wav
115,GO,1.04447794,1,0,0,0,3591.714472,Song2Pea30(-5.5)63db.wav
116,GO,0,1,0,0,0,3618.774466,Song2Pea30(-5.5)63db.wav
117,GO,0,1,0,0,0,3622.607001,Song2Pea30(-5.5)63db.wav
118,NOGO,0.448087931,0,0,0,1,3643.704388,Song1Pk43(-9.5)63db.wav
119,NOGO,0.468017101,0,0,0,1,3647.507026,Song1Pk43(-9.5)63db.wav
120,GO,0,1,0,0,0,3805.244589,Song2Pea30(-5.5)63db.wav
121,NOGO,0,0,0,0,1,3809.06705,Song1Pk43(-9.5)63db.wav
122,NOGO,0.413801908,0,0,0,1,3851.337007,Song1Pk43(-9.5)63db.wav
123,GO,0.423754215,1,0,0,0,3847.504464,Song2Pea30(-5.5)63db.wav
124,GO,1.691680193,1,0,0,0,3870.394425,Song2Pea30(-5.5)63db.wav
125,NOGO,NA,0,0,1,0,3879.267007,Song1Pk43(-9.5)63db.wav
126,NOGO,NA,0,0,1,0,3882.874465,Song1Pk43(-9.5)63db.wav
127,NOGO,0,0,0,0,1,3900.914441,Song1Pk43(-9.5)63db.wav
128,GO,0,1,0,0,0,3904.749106,Song2Pea30(-5.5)63db.wav
129,GO,0,1,0,0,0,3919.317032,Song2Pea30(-5.5)63db.wav
130,GO,0.104092121,1,0,0,0,3942.934577,Song2Pea30(-5.5)63db.wav
131,NOGO,0.104186058,0,0,0,1,3946.757051,Song1Pk43(-9.5)63db.wav
132,GO,0.218730927,1,0,0,0,3957.744466,Song2Pea30(-5.5)63db.wav
133,NOGO,0.399408102,0,0,0,1,4045.744566,Song1Pk43(-9.5)63db.wav
134,GO,0.399513006,1,0,0,0,4049.567035,Song2Pea30(-5.5)63db.wav
135,GO,NA,0,1,0,0,4123.784462,Song2Pea30(-5.5)63db.wav
136,NOGO,NA,0,0,1,0,4127.616986,Song1Pk43(-9.5)63db.wav
137,NOGO,NA,0,0,1,0,4151.444464,Song1Pk43(-9.5)63db.wav
138,NOGO,0.014242887,0,0,0,1,4194.774616,Song1Pk43(-9.5)63db.wav
139,NOGO,0.014348984,0,0,0,1,4198.597081,Song1Pk43(-9.5)63db.wav
140,GO,NA,0,1,0,0,4294.067068,Song2Pea30(-5.5)63db.wav
141,NOGO,NA,0,0,1,0,4290.244619,Song1Pk43(-9.5)63db.wav
142,GO,1.243908882,1,0,0,0,4601.214455,Song2Pea30(-5.5)63db.wav
143,GO,NA,0,1,0,0,4609.637005,Song2Pea30(-5.5)63db.wav
144,GO,NA,0,1,0,0,4727.107045,Song2Pea30(-5.5)63db.wav
145,GO,NA,0,1,0,0,4723.284586,Song2Pea30(-5.5)63db.wav
146,NOGO,NA,0,0,1,0,4770.654587,Song1Pk43(-9.5)63db.wav
147,NOGO,NA,0,0,1,0,4774.477096,Song1Pk43(-9.5)63db.wav
148,NOGO,NA,0,0,1,0,4840.154482,Song1Pk43(-9.5)63db.wav
149,NOGO,NA,0,0,1,0,5704.204453,Song1Pk43(-9.5)63db.wav
150,GO,NA,0,1,0,0,5708.046973,Song2Pea30(-5.5)63db.wav
151,GO,NA,0,1,0,0,5808.50446,Song2Pea30(-5.5)63db.wav
152,GO,NA,0,1,0,0,5924.374479,Song2Pea30(-5.5)63db.wav
153,NOGO,NA,0,0,1,0,5928.197157,Song1Pk43(-9.5)63db.wav
154,NOGO,0.052082062,0,0,0,1,6052.057088,Song1Pk43(-9.5)63db.wav
155,NOGO,0.051985979,0,0,0,1,6048.234616,Song1Pk43(-9.5)63db.wav
156,GO,NA,0,1,0,0,6114.334497,Song2Pea30(-5.5)63db.wav
157,GO,NA,0,1,0,0,6118.15719,Song2Pea30(-5.5)63db.wav
158,GO,NA,0,1,0,0,6873.067044,Song2Pea30(-5.5)63db.wav
159,NOGO,NA,0,0,1,0,6967.067035,Song1Pk43(-9.5)63db.wav
160,GO,0,1,0,0,0,7097.384501,Song2Pea30(-5.5)63db.wav
161,NOGO,0,0,0,0,1,7101.207193,Song1Pk43(-9.5)63db.wav
162,NOGO,NA,0,0,1,0,7141.724441,Song1Pk43(-9.5)63db.wav
163,GO,0.394967079,1,0,0,0,7166.32699,Song2Pea30(-5.5)63db.wav
164,GO,0.404903889,1,0,0,0,7162.494463,Song2Pea30(-5.5)63db.wav
165,GO,0.332585096,1,0,0,0,7233.554626,Song2Pea30(-5.5)63db.wav
166,NOGO,0.332696915,0,0,0,1,7237.37708,Song1Pk43(-9.5)63db.wav
167,GO,0,1,0,0,0,7271.737145,Song2Pea30(-5.5)63db.wav
168,NOGO,0,0,0,0,1,7267.914459,Song1Pk43(-9.5)63db.wav
169,GO,0,1,0,0,0,7290.837023,Song2Pea30(-5.5)63db.wav
170,NOGO,NA,0,0,1,0,7296.374457,Song1Pk43(-9.5)63db.wav
171,GO,0,1,0,0,0,7317.194469,Song2Pea30(-5.5)63db.wav
172,NOGO,0,0,0,0,1,7321.017183,Song1Pk43(-9.5)63db.wav
173,NOGO,NA,0,0,1,0,7333.484435,Song1Pk43(-9.5)63db.wav
174,NOGO,0.329128981,0,0,0,1,7363.85459,Song1Pk43(-9.5)63db.wav
175,NOGO,0.329243898,0,0,0,1,7367.677044,Song1Pk43(-9.5)63db.wav
176,GO,0.84880209,1,0,0,0,7503.594576,Song2Pea30(-5.5)63db.wav
177,NOGO,0.848889828,0,0,0,1,7507.417055,Song1Pk43(-9.5)63db.wav
178,GO,0,1,0,0,0,7525.064532,Song2Pea30(-5.5)63db.wav
179,GO,NA,0,1,0,0,7531.25701,Song2Pea30(-5.5)63db.wav
180,GO,NA,0,1,0,0,7540.384416,Song2Pea30(-5.5)63db.wav
181,GO,NA,0,1,0,0,7554.574642,Song2Pea30(-5.5)63db.wav
182,GO,NA,0,1,0,0,7558.397415,Song2Pea30(-5.5)63db.wav
183,GO,NA,0,1,0,0,7586.887048,Song2Pea30(-5.5)63db.wav
184,GO,NA,0,1,0,0,7583.064593,Song2Pea30(-5.5)63db.wav
185,NOGO,0.317028046,0,0,0,1,7644.897007,Song1Pk43(-9.5)63db.wav
186,GO,0.307060003,1,0,0,0,7641.084402,Song2Pea30(-5.5)63db.wav
187,NOGO,NA,0,0,1,0,7703.14445,Song1Pk43(-9.5)63db.wav
188,NOGO,NA,0,0,1,0,7706.976978,Song1Pk43(-9.5)63db.wav
189,NOGO,0.434468985,0,0,0,1,7756.514453,Song1Pk43(-9.5)63db.wav
190,GO,0.434362888,1,0,0,0,7760.337147,Song2Pea30(-5.5)63db.wav
191,NOGO,NA,0,0,1,0,7798.937056,Song1Pk43(-9.5)63db.wav
192,NOGO,NA,0,0,1,0,7885.624463,Song1Pk43(-9.5)63db.wav
193,GO,NA,0,1,0,0,7889.456994,Song2Pea30(-5.5)63db.wav
194,NOGO,NA,0,0,1,0,8194.954451,Song1Pk43(-9.5)63db.wav
195,NOGO,NA,0,0,1,0,8198.786987,Song1Pk43(-9.5)63db.wav
196,GO,NA,0,1,0,0,8234.874492,Song2Pea30(-5.5)63db.wav
197,NOGO,NA,0,0,1,0,8238.697186,Song1Pk43(-9.5)63db.wav
198,NOGO,NA,0,0,1,0,8327.667018,Song1Pk43(-9.5)63db.wav
199,GO,NA,0,1,0,0,8350.687044,Song2Pea30(-5.5)63db.wav
200,NOGO,NA,0,0,1,0,8346.864587,Song1Pk43(-9.5)63db.wav
201,NOGO,NA,0,0,1,0,8425.634451,Song1Pk43(-9.5)63db.wav
202,GO,NA,0,1,0,0,8573.227044,Song2Pea30(-5.5)63db.wav
203,NOGO,0,0,0,0,1,8761.547031,Song1Pk43(-9.5)63db.wav
204,GO,0,1,0,0,0,8757.736542,Song2Pea30(-5.5)63db.wav
205,GO,NA,0,1,0,0,8774.674425,Song2Pea30(-5.5)63db.wav
206,NOGO,NA,0,0,1,0,8789.647015,Song1Pk43(-9.5)63db.wav
207,GO,0,1,0,0,0,8805.877043,Song2Pea30(-5.5)63db.wav
208,GO,0,1,0,0,0,8802.054552,Song2Pea30(-5.5)63db.wav
209,GO,NA,0,1,0,0,8825.314452,Song2Pea30(-5.5)63db.wav
210,NOGO,0,0,0,0,1,8913.824554,Song1Pk43(-9.5)63db.wav
211,GO,0,1,0,0,0,8917.647028,Song2Pea30(-5.5)63db.wav
212,GO,0.122349977,1,0,0,0,8942.427039,Song2Pea30(-5.5)63db.wav
213,GO,0.112426043,1,0,0,0,8938.614394,Song2Pea30(-5.5)63db.wav
214,GO,NA,0,1,0,0,8983.737019,Song2Pea30(-5.5)63db.wav
215,GO,NA,0,1,0,0,9384.717063,Song2Pea30(-5.5)63db.wav
216,NOGO,0.4774611,0,0,0,1,10027.97439,Song1Pk43(-9.5)63db.wav
217,GO,0.487390995,1,0,0,0,10031.78703,Song2Pea30(-5.5)63db.wav
218,GO,0.196911097,1,0,0,0,10046.93726,Song2Pea30(-5.5)63db.wav
219,NOGO,0.412232876,0,0,0,1,10084.32703,Song1Pk43(-9.5)63db.wav
220,GO,0.392305851,1,0,0,0,10080.52439,Song2Pea30(-5.5)63db.wav
221,NOGO,1.317947865,0,0,0,1,10110.48705,Song1Pk43(-9.5)63db.wav
222,NOGO,1.308018923,0,0,0,1,10106.67441,Song1Pk43(-9.5)63db.wav
223,GO,NA,0,1,0,0,11315.65444,Song2Pea30(-5.5)63db.wav
224,GO,0,1,0,0,0,11497.95704,Song2Pea30(-5.5)63db.wav
225,GO,0,1,0,0,0,11494.14441,Song2Pea30(-5.5)63db.wav
226,NOGO,0.329118013,0,0,0,1,11520.21703,Song1Pk43(-9.5)63db.wav
227,GO,0.319186926,1,0,0,0,11516.4044,Song2Pea30(-5.5)63db.wav
228,GO,0.105813026,1,0,0,0,11562.68704,Song2Pea30(-5.5)63db.wav
229,NOGO,0.095889091,0,0,0,1,11558.8744,Song1Pk43(-9.5)63db.wav
230,NOGO,0.230585098,0,0,0,1,12727.9045,Song1Pk43(-9.5)63db.wav
231,NOGO,0.230489969,0,0,0,1,12731.72719,Song1Pk43(-9.5)63db.wav
232,GO,0.423805952,1,0,0,0,12896.54721,Song2Pea30(-5.5)63db.wav
233,NOGO,0.423923969,0,0,0,1,12892.7245,Song1Pk43(-9.5)63db.wav
234,GO,NA,0,1,0,0,12938.297,Song2Pea30(-5.5)63db.wav
235,NOGO,NA,0,0,1,0,12934.48437,Song1Pk43(-9.5)63db.wav
236,NOGO,0.557104111,0,0,0,1,13034.63704,Song1Pk43(-9.5)63db.wav
237,NOGO,0.537167072,0,0,0,1,13030.83441,Song1Pk43(-9.5)63db.wav
238,GO,NA,0,1,0,0,13129.06445,Song2Pea30(-5.5)63db.wav
239,GO,NA,0,1,0,0,13132.89697,Song2Pea30(-5.5)63db.wav
240,GO,NA,0,1,0,0,13379.58703,Song2Pea30(-5.5)63db.wav
241,GO,NA,0,1,0,0,13375.78439,Song2Pea30(-5.5)63db.wav
242,GO,0.086747885,1,0,0,0,13598.57712,Song2Pea30(-5.5)63db.wav
243,NOGO,NA,0,0,1,0,13596.9145,Song1Pk43(-9.5)63db.wav
244,NOGO,NA,0,0,1,0,13725.73703,Song1Pk43(-9.5)63db.wav
245,GO,NA,0,1,0,0,14246.97706,Song2Pea30(-5.5)63db.wav
246,GO,NA,0,1,0,0,14243.1546,Song2Pea30(-5.5)63db.wav
247,NOGO,NA,0,0,1,0,14278.66703,Song1Pk43(-9.5)63db.wav
248,GO,NA,0,1,0,0,14307.87448,Song2Pea30(-5.5)63db.wav
249,NOGO,NA,0,0,1,0,14390.07704,Song1Pk43(-9.5)63db.wav
250,GO,NA,0,1,0,0,14400.51445,Song2Pea30(-5.5)63db.wav
251,NOGO,NA,0,0,1,0,14419.65705,Song1Pk43(-9.5)63db.wav
252,NOGO,NA,0,0,1,0,14415.84458,Song1Pk43(-9.5)63db.wav
253,NOGO,NA,0,0,1,0,14435.16448,Song1Pk43(-9.5)63db.wav
254,NOGO,NA,0,0,1,0,14438.98719,Song1Pk43(-9.5)63db.wav
255,NOGO,NA,0,0,1,0,14500.55704,Song1Pk43(-9.5)63db.wav
256,GO,NA,0,1,0,0,14496.73457,Song2Pea30(-5.5)63db.wav
257,GO,NA,0,1,0,0,14531.38724,Song2Pea30(-5.5)63db.wav
258,GO,NA,0,1,0,0,14527.56455,Song2Pea30(-5.5)63db.wav
259,GO,NA,0,1,0,0,14632.15701,Song2Pea30(-5.5)63db.wav
260,NOGO,NA,0,0,1,0,14628.34439,Song1Pk43(-9.5)63db.wav
261,GO,0,1,0,0,0,14850.90445,Song2Pea30(-5.5)63db.wav
262,GO,0,1,0,0,0,14854.73701,Song2Pea30(-5.5)63db.wav
263,NOGO,0.805629015,0,0,0,1,14936.37707,Song1Pk43(-9.5)63db.wav
264,NOGO,0.805526018,0,0,0,1,14932.5546,Song1Pk43(-9.5)63db.wav
265,NOGO,NA,0,0,1,0,15855.01704,Song1Pk43(-9.5)63db.wav
266,GO,NA,0,1,0,0,15901.12445,Song2Pea30(-5.5)63db.wav
267,GO,NA,0,1,0,0,16015.13446,Song2Pea30(-5.5)63db.wav
268,GO,NA,0,1,0,0,16085.55702,Song2Pea30(-5.5)63db.wav
269,GO,NA,0,1,0,0,16190.91703,Song2Pea30(-5.5)63db.wav
270,GO,NA,0,1,0,0,16276.84706,Song2Pea30(-5.5)63db.wav
271,NOGO,NA,0,0,1,0,17374.19446,Song1Pk43(-9.5)63db.wav
272,NOGO,0.006332159,0,0,0,1,17999.53443,Song1Pk43(-9.5)63db.wav
