Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start,Stimulus
62,NOGO,NA,0,0,1,0,5167.785549879074,Song1Pk43(-9.5)63db.wav
63,GO,NA,0,1,0,0,5187.415519952774,Song2Pea30(-5.5)63db.wav
64,NOGO,NA,0,0,1,0,5200.315502882004,Song1Pk43(-9.5)63db.wav
65,GO,0.08794116973876953,1,0,0,0,5228.855537891388,Song2Pea30(-5.5)63db.wav
66,NOGO,0.013267993927001953,0,0,0,1,5255.585510969162,Song1Pk43(-9.5)63db.wav
67,NOGO,0,0,0,0,1,5312.145537853241,Song1Pk43(-9.5)63db.wav
68,NOGO,1.0030930042266846,0,0,0,1,5339.175529003143,Song1Pk43(-9.5)63db.wav
69,GO,0,1,0,0,0,5400.755507946014,Song2Pea30(-5.5)63db.wav
70,GO,NA,0,1,0,0,5739.715528011322,Song2Pea30(-5.5)63db.wav
71,GO,0,1,0,0,0,5766.96551990509,Song2Pea30(-5.5)63db.wav
72,GO,NA,0,1,0,0,5777.695511817932,Song2Pea30(-5.5)63db.wav
73,GO,0,1,0,0,0,5794.925565958023,Song2Pea30(-5.5)63db.wav
74,NOGO,NA,0,0,1,0,8304.655547857285,Song1Pk43(-9.5)63db.wav
75,GO,0.35205793380737305,1,0,0,0,8944.125505924225,Song2Pea30(-5.5)63db.wav
76,NOGO,0.6553418636322021,0,0,0,1,8966.165538787842,Song1Pk43(-9.5)63db.wav
77,NOGO,1.0626881122589111,0,0,0,1,8999.725515842438,Song1Pk43(-9.5)63db.wav
78,GO,0.438568115234375,1,0,0,0,9117.04552578926,Song2Pea30(-5.5)63db.wav
79,NOGO,0.48710012435913086,0,0,0,1,9134.485564947128,Song1Pk43(-9.5)63db.wav
80,GO,NA,0,1,0,0,9218.715518951416,Song2Pea30(-5.5)63db.wav
81,GO,0.15329313278198242,1,0,0,0,10770.56553697586,Song2Pea30(-5.5)63db.wav
82,GO,0.5922269821166992,1,0,0,0,10789.665542840958,Song2Pea30(-5.5)63db.wav
83,NOGO,0,0,0,0,1,10901.555517911911,Song1Pk43(-9.5)63db.wav
84,NOGO,1.1922330856323242,0,0,0,1,10938.91550898552,Song1Pk43(-9.5)63db.wav
85,NOGO,0,0,0,0,1,10997.225554943085,Song1Pk43(-9.5)63db.wav
86,NOGO,NA,0,0,1,0,11029.585531949997,Song1Pk43(-9.5)63db.wav
87,GO,0,1,0,0,0,11044.00552201271,Song2Pea30(-5.5)63db.wav
88,NOGO,1.7302229404449463,0,0,0,1,11095.675531864166,Song1Pk43(-9.5)63db.wav
89,NOGO,0.7057061195373535,0,0,0,1,11135.365513801575,Song1Pk43(-9.5)63db.wav
90,NOGO,NA,0,0,1,0,11395.925499916077,Song1Pk43(-9.5)63db.wav
91,NOGO,0.5806090831756592,0,0,0,1,12351.75552201271,Song1Pk43(-9.5)63db.wav
92,GO,NA,0,1,0,0,12859.405510902405,Song2Pea30(-5.5)63db.wav
93,NOGO,1.574450969696045,0,0,0,1,12880.785529851913,Song1Pk43(-9.5)63db.wav
94,NOGO,NA,0,0,1,0,14112.165531873703,Song1Pk43(-9.5)63db.wav
95,GO,NA,0,1,0,0,14533.485511779785,Song2Pea30(-5.5)63db.wav
96,NOGO,NA,0,0,1,0,15743.145519971848,Song1Pk43(-9.5)63db.wav
97,GO,1.0434958934783936,1,0,0,0,16068.525557994843,Song2Pea30(-5.5)63db.wav
98,NOGO,NA,0,0,1,0,16080.035509824753,Song1Pk43(-9.5)63db.wav
99,NOGO,NA,0,0,1,0,16101.515532016754,Song1Pk43(-9.5)63db.wav
100,NOGO,NA,0,0,1,0,16145.335527896881,Song1Pk43(-9.5)63db.wav
101,GO,0.9637689590454102,1,0,0,0,16174.895546913147,Song2Pea30(-5.5)63db.wav
102,NOGO,0.13933181762695312,0,0,0,1,16190.525505781174,Song1Pk43(-9.5)63db.wav
103,GO,NA,0,1,0,0,16424.33573794365,Song2Pea30(-5.5)63db.wav
104,GO,0,1,0,0,0,16438.015512943268,Song2Pea30(-5.5)63db.wav
105,GO,0.8184540271759033,1,0,0,0,16460.815499782562,Song2Pea30(-5.5)63db.wav
106,NOGO,0.7582619190216064,0,0,0,1,16484.385553836823,Song1Pk43(-9.5)63db.wav
107,GO,0,1,0,0,0,16509.195514917374,Song2Pea30(-5.5)63db.wav
108,GO,0.23665404319763184,1,0,0,0,16541.895509958267,Song2Pea30(-5.5)63db.wav
