Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start,Stimulus
76,GO,1.3745250701904297,1,0,0,0,3679.407516002655,Song2Pea30(-5.5)63db.wav
77,GO,0,1,0,0,0,3754.8175098896027,Song2Pea30(-5.5)63db.wav
78,NOGO,0.9275031089782715,0,0,0,1,3767.427567958832,Song1Pk43(-9.5)63db.wav
79,NOGO,NA,0,0,1,0,4389.507540941238,Song1Pk43(-9.5)63db.wav
80,NOGO,NA,0,0,1,0,4423.0075070858,Song1Pk43(-9.5)63db.wav
81,NOGO,NA,0,0,1,0,4452.617537975311,Song1Pk43(-9.5)63db.wav
82,NOGO,0.35946106910705566,0,0,0,1,4515.2875208854675,Song1Pk43(-9.5)63db.wav
83,NOGO,0.03266310691833496,0,0,0,1,4538.897536039352,Song1Pk43(-9.5)63db.wav
84,GO,0.1500568389892578,1,0,0,0,4562.397533893585,Song2Pea30(-5.5)63db.wav
85,GO,0.14914298057556152,1,0,0,0,4605.267515897751,Song2Pea30(-5.5)63db.wav
86,GO,NA,0,1,0,0,4649.467509031296,Song2Pea30(-5.5)63db.wav
87,GO,NA,0,1,0,0,4673.737546920776,Song2Pea30(-5.5)63db.wav
88,GO,0.39110589027404785,1,0,0,0,4737.067549943924,Song2Pea30(-5.5)63db.wav
89,NOGO,NA,0,0,1,0,4761.327514886856,Song1Pk43(-9.5)63db.wav
90,GO,NA,0,1,0,0,4783.6775550842285,Song2Pea30(-5.5)63db.wav
91,GO,NA,0,1,0,0,4902.077553987503,Song2Pea30(-5.5)63db.wav
92,GO,NA,0,1,0,0,4925.877524852753,Song2Pea30(-5.5)63db.wav
93,NOGO,NA,0,0,1,0,4940.787527084351,Song1Pk43(-9.5)63db.wav
94,GO,NA,0,1,0,0,5103.967535972595,Song2Pea30(-5.5)63db.wav
95,NOGO,NA,0,0,1,0,5117.367506980896,Song1Pk43(-9.5)63db.wav
96,NOGO,1.3279800415039062,0,0,0,1,5137.727566003799,Song1Pk43(-9.5)63db.wav
97,GO,0,1,0,0,0,5164.777553081512,Song2Pea30(-5.5)63db.wav
98,GO,NA,0,1,0,0,5187.577518939972,Song2Pea30(-5.5)63db.wav
99,GO,NA,0,1,0,0,5208.277561903,Song2Pea30(-5.5)63db.wav
100,GO,1.730314016342163,1,0,0,0,5223.857518911362,Song2Pea30(-5.5)63db.wav
101,NOGO,0.35315990447998047,0,0,0,1,5255.547508955002,Song1Pk43(-9.5)63db.wav
102,NOGO,NA,0,0,1,0,5298.077569961548,Song1Pk43(-9.5)63db.wav
103,NOGO,1.0147080421447754,0,0,0,1,5424.837538957596,Song1Pk43(-9.5)63db.wav
104,GO,0.45307207107543945,1,0,0,0,5471.627510070801,Song2Pea30(-5.5)63db.wav
105,GO,NA,0,1,0,0,5487.617528915405,Song2Pea30(-5.5)63db.wav
106,GO,NA,0,1,0,0,5504.297532081604,Song2Pea30(-5.5)63db.wav
107,NOGO,NA,0,0,1,0,5525.417541980743,Song1Pk43(-9.5)63db.wav
108,GO,NA,0,1,0,0,5541.297565937042,Song2Pea30(-5.5)63db.wav
109,GO,0,1,0,0,0,6076.607519865036,Song2Pea30(-5.5)63db.wav
110,GO,NA,0,1,0,0,6119.307543039322,Song2Pea30(-5.5)63db.wav
111,GO,NA,0,1,0,0,6136.057533979416,Song2Pea30(-5.5)63db.wav
112,NOGO,1.620913028717041,0,0,0,1,6361.657521009445,Song1Pk43(-9.5)63db.wav
113,GO,0.042498111724853516,1,0,0,0,6387.507523059845,Song2Pea30(-5.5)63db.wav
114,GO,0,1,0,0,0,6448.957545042038,Song2Pea30(-5.5)63db.wav
115,GO,0.3560941219329834,1,0,0,0,6469.407517910004,Song2Pea30(-5.5)63db.wav
116,GO,0,1,0,0,0,7035.927516937256,Song2Pea30(-5.5)63db.wav
117,GO,0.09841203689575195,1,0,0,0,7060.93754196167,Song2Pea30(-5.5)63db.wav
118,NOGO,0.9703810214996338,0,0,0,1,7079.74755692482,Song1Pk43(-9.5)63db.wav
119,GO,0.5490429401397705,1,0,0,0,7111.277546882629,Song2Pea30(-5.5)63db.wav
120,NOGO,NA,0,0,1,0,7132.557538032532,Song1Pk43(-9.5)63db.wav
121,NOGO,NA,0,0,1,0,7159.897522926331,Song1Pk43(-9.5)63db.wav
122,GO,0.21136999130249023,1,0,0,0,7204.077519893646,Song2Pea30(-5.5)63db.wav
123,NOGO,1.282222032546997,0,0,0,1,7271.68751001358,Song1Pk43(-9.5)63db.wav
124,NOGO,1.332831859588623,0,0,0,1,7310.457546949387,Song1Pk43(-9.5)63db.wav
125,NOGO,NA,0,0,1,0,7338.537540912628,Song1Pk43(-9.5)63db.wav
126,NOGO,NA,0,0,1,0,7475.277544021606,Song1Pk43(-9.5)63db.wav
127,GO,NA,0,1,0,0,7492.967530965805,Song2Pea30(-5.5)63db.wav
128,NOGO,NA,0,0,1,0,7635.497523069382,Song1Pk43(-9.5)63db.wav
129,NOGO,NA,0,0,1,0,8357.297543048859,Song1Pk43(-9.5)63db.wav
130,GO,NA,0,1,0,0,10118.167515039444,Song2Pea30(-5.5)63db.wav
131,NOGO,0.41340184211730957,0,0,0,1,10736.847511053085,Song1Pk43(-9.5)63db.wav
132,GO,0,1,0,0,0,10782.277565956116,Song2Pea30(-5.5)63db.wav
133,NOGO,NA,0,0,1,0,10795.007515907288,Song1Pk43(-9.5)63db.wav
134,GO,0.53507399559021,1,0,0,0,10814.357543945312,Song2Pea30(-5.5)63db.wav
135,NOGO,NA,0,0,1,0,10851.167530059814,Song1Pk43(-9.5)63db.wav
136,GO,NA,0,1,0,0,10878.387557983398,Song2Pea30(-5.5)63db.wav
137,GO,0.7357721328735352,1,0,0,0,10891.55751490593,Song2Pea30(-5.5)63db.wav
138,GO,NA,0,1,0,0,11188.167510986328,Song2Pea30(-5.5)63db.wav
139,GO,0,1,0,0,0,11201.827535867691,Song2Pea30(-5.5)63db.wav
140,GO,0.49844980239868164,1,0,0,0,11276.427520036697,Song2Pea30(-5.5)63db.wav
141,GO,0.1377730369567871,1,0,0,0,11291.727515935898,Song2Pea30(-5.5)63db.wav
142,NOGO,NA,0,0,1,0,11325.297524929047,Song1Pk43(-9.5)63db.wav
143,GO,0,1,0,0,0,11346.127512931824,Song2Pea30(-5.5)63db.wav
144,GO,0.023640871047973633,1,0,0,0,12586.947515010834,Song2Pea30(-5.5)63db.wav
145,NOGO,NA,0,0,1,0,12838.56755399704,Song1Pk43(-9.5)63db.wav
146,NOGO,NA,0,0,1,0,13173.717510938644,Song1Pk43(-9.5)63db.wav
147,NOGO,NA,0,0,1,0,13469.30750799179,Song1Pk43(-9.5)63db.wav
148,NOGO,0.46323204040527344,0,0,0,1,13533.8375248909,Song1Pk43(-9.5)63db.wav
149,GO,0,1,0,0,0,13788.527771949768,Song2Pea30(-5.5)63db.wav
150,NOGO,0.5702941417694092,0,0,0,1,13813.027510881424,Song1Pk43(-9.5)63db.wav
151,GO,1.0155489444732666,1,0,0,0,13864.387516975403,Song2Pea30(-5.5)63db.wav
152,GO,NA,0,1,0,0,13885.957506895065,Song2Pea30(-5.5)63db.wav
153,NOGO,0.12797880172729492,0,0,0,1,13927.277512073517,Song1Pk43(-9.5)63db.wav
154,NOGO,NA,0,0,1,0,13957.207514047623,Song1Pk43(-9.5)63db.wav
155,GO,NA,0,1,0,0,14026.707515001297,Song2Pea30(-5.5)63db.wav
156,GO,0,1,0,0,0,14280.787541866302,Song2Pea30(-5.5)63db.wav
157,GO,0,1,0,0,0,14303.137542963028,Song2Pea30(-5.5)63db.wav
158,NOGO,NA,0,0,1,0,14365.277521848679,Song1Pk43(-9.5)63db.wav
159,NOGO,0,0,0,0,1,14377.817501068115,Song1Pk43(-9.5)63db.wav
160,NOGO,1.2138490676879883,0,0,0,1,14574.827556848526,Song1Pk43(-9.5)63db.wav
161,NOGO,1.3228681087493896,0,0,0,1,14638.00754404068,Song1Pk43(-9.5)63db.wav
162,NOGO,NA,0,0,1,0,14690.577763080597,Song1Pk43(-9.5)63db.wav
163,NOGO,NA,0,0,1,0,15081.297518014908,Song1Pk43(-9.5)63db.wav
164,NOGO,NA,0,0,1,0,15132.417527914047,Song1Pk43(-9.5)63db.wav
165,NOGO,NA,0,0,1,0,15177.537513017654,Song1Pk43(-9.5)63db.wav
166,NOGO,NA,0,0,1,0,15211.497554063797,Song1Pk43(-9.5)63db.wav
167,GO,0.6521420478820801,1,0,0,0,15786.827522993088,Song2Pea30(-5.5)63db.wav
168,NOGO,NA,0,0,1,0,15864.457524061203,Song1Pk43(-9.5)63db.wav
169,NOGO,0,0,0,0,1,15900.297559022903,Song1Pk43(-9.5)63db.wav
170,NOGO,1.900083065032959,0,0,0,1,16125.027507066727,Song1Pk43(-9.5)63db.wav
171,NOGO,1.6245880126953125,0,0,0,1,16171.257544994354,Song1Pk43(-9.5)63db.wav
172,GO,1.519934892654419,1,0,0,0,16200.437556028366,Song2Pea30(-5.5)63db.wav
173,NOGO,0.029480934143066406,0,0,0,1,16301.667510032654,Song1Pk43(-9.5)63db.wav
174,GO,0.34338903427124023,1,0,0,0,16325.19756603241,Song2Pea30(-5.5)63db.wav
175,NOGO,0.8070061206817627,0,0,0,1,16348.15752696991,Song1Pk43(-9.5)63db.wav
176,NOGO,NA,0,0,1,0,16416.57754588127,Song1Pk43(-9.5)63db.wav
177,NOGO,NA,0,0,1,0,16992.49752688408,Song1Pk43(-9.5)63db.wav
178,NOGO,NA,0,0,1,0,17052.987545967102,Song1Pk43(-9.5)63db.wav
179,GO,NA,0,1,0,0,17685.427531957626,Song2Pea30(-5.5)63db.wav
