Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
79,NOGO,NA,0,0,1,0,6400.873836994171
80,NOGO,NA,0,0,1,0,6425.243834972382
81,GO,NA,0,1,0,0,6491.813826799393
82,NOGO,NA,0,0,1,0,6508.393826007843
83,NOGO,NA,0,0,1,0,6520.1338539123535
84,NOGO,NA,0,0,1,0,6532.763855934143
85,GO,NA,0,1,0,0,6603.323835849762
86,NOGO,NA,0,0,1,0,6630.763855934143
87,GO,NA,0,1,0,0,6649.733865976334
88,GO,0.09512901306152344,1,0,0,0,6670.503859996796
89,GO,0.19673800468444824,1,0,0,0,6703.323862791061
90,NOGO,NA,0,0,1,0,6715.203854799271
91,NOGO,NA,0,0,1,0,6730.803843975067
92,NOGO,0.5361008644104004,0,0,0,1,6743.693853855133
93,GO,0.1761949062347412,1,0,0,0,6774.023864984512
94,NOGO,0.8075320720672607,0,0,0,1,6793.483857870102
95,GO,0.34873104095458984,1,0,0,0,6830.413852930069
96,GO,0.7064838409423828,1,0,0,0,6867.423861026764
97,GO,NA,0,1,0,0,6886.493857860565
98,GO,NA,0,1,0,0,6899.613860845566
99,GO,0.48686695098876953,1,0,0,0,7016.043859958649
100,NOGO,NA,0,0,1,0,7033.063874959946
101,NOGO,0.23251891136169434,0,0,0,1,7099.843858957291
102,GO,0.5458498001098633,1,0,0,0,7123.023875951767
103,NOGO,NA,0,0,1,0,7164.013845920563
104,NOGO,NA,0,0,1,0,7323.363886833191
105,GO,NA,0,1,0,0,7394.763932943344
106,NOGO,NA,0,0,1,0,7474.103945016861
107,GO,NA,0,1,0,0,7536.213943004608
108,GO,NA,0,1,0,0,7548.37397480011
109,GO,NA,0,1,0,0,7675.863933801651
110,NOGO,NA,0,0,1,0,7689.503965854645
111,GO,0.41242098808288574,1,0,0,0,7835.333958864212
112,GO,NA,0,1,0,0,7851.653964996338
113,GO,1.889068841934204,1,0,0,0,8020.48398399353
114,NOGO,NA,0,0,1,0,8063.373963832855
115,NOGO,NA,0,0,1,0,8119.683960914612
116,NOGO,NA,0,0,1,0,8137.123972892761
117,GO,0.030766010284423828,1,0,0,0,8189.763957977295
118,GO,NA,0,1,0,0,8231.90396285057
119,GO,0.013715982437133789,1,0,0,0,8266.723958969116
120,NOGO,NA,0,0,1,0,8339.743956804276
121,GO,NA,0,1,0,0,8498.073997974396
122,NOGO,0.13092803955078125,0,0,0,1,8514.433974981308
123,NOGO,NA,0,0,1,0,8550.533993959427
124,GO,NA,0,1,0,0,8614.163997888565
125,GO,NA,0,1,0,0,8780.354009866714
126,NOGO,NA,0,0,1,0,8793.434001922607
127,GO,NA,0,1,0,0,8864.304003953934
128,GO,0.022951126098632812,1,0,0,0,9007.614014863968
129,NOGO,NA,0,0,1,0,9038.994016885757
130,NOGO,0.24158382415771484,0,0,0,1,9072.714056968689
131,GO,0.03547310829162598,1,0,0,0,9101.754065990448
132,GO,NA,0,1,0,0,9160.724064826965
133,NOGO,0.5736410617828369,0,0,0,1,9180.27408194542
134,NOGO,0.5495779514312744,0,0,0,1,9272.184104919434
135,NOGO,0.4760730266571045,0,0,0,1,9296.924145936966
136,GO,0.3896920680999756,1,0,0,0,9443.054157972336
137,NOGO,0.41356992721557617,0,0,0,1,9458.524134874344
138,GO,0.8342969417572021,1,0,0,0,9608.924175024033
139,NOGO,1.43507719039917,0,0,0,1,9624.89418387413
140,NOGO,NA,0,0,1,0,9655.644176959991
141,NOGO,0.28449010848999023,0,0,0,1,9737.854234933853
142,NOGO,NA,0,0,1,0,9936.634178876877
143,NOGO,0.3958909511566162,0,0,0,1,9959.11417889595
144,GO,NA,0,1,0,0,10088.104195833206
145,NOGO,NA,0,0,1,0,10138.194206953049
146,NOGO,NA,0,0,1,0,10153.10420680046
147,NOGO,NA,0,0,1,0,10894.03438091278
148,GO,NA,0,1,0,0,11273.244448900223
149,NOGO,NA,0,0,1,0,11372.264430999756
150,NOGO,NA,0,0,1,0,11445.214456796646
151,GO,0,1,0,0,0,11649.95447397232
152,NOGO,NA,0,0,1,0,11669.814481973648
153,GO,0.0025310516357421875,1,0,0,0,11793.524523973465
154,NOGO,NA,0,0,1,0,11856.274557828903
155,NOGO,NA,0,0,1,0,11886.04457783699
156,GO,0.20319199562072754,1,0,0,0,12065.034593820572
157,NOGO,NA,0,0,1,0,12080.744593858719
158,NOGO,NA,0,0,1,0,12108.384583950043
159,GO,0.011435985565185547,1,0,0,0,12171.134630918503
160,GO,NA,0,1,0,0,12195.554641962051
161,NOGO,1.208211898803711,0,0,0,1,12216.114617824554
162,GO,NA,0,1,0,0,12284.24462890625
163,NOGO,NA,0,0,1,0,12301.724625825882
164,GO,0.13635802268981934,1,0,0,0,12331.314621925354
165,NOGO,0.40720081329345703,0,0,0,1,12399.794639825821
166,NOGO,0.9033401012420654,0,0,0,1,12431.854632854462
167,NOGO,NA,0,0,1,0,12458.68463087082
168,GO,0,1,0,0,0,12483.974623918533
169,NOGO,0,0,0,0,1,12513.68462395668
170,GO,NA,0,1,0,0,12607.094664812088
171,GO,NA,0,1,0,0,12665.314661026001
172,GO,0.03450298309326172,1,0,0,0,12682.41465997696
173,GO,1.9804279804229736,1,0,0,0,12727.25466299057
174,GO,0.029835939407348633,1,0,0,0,12827.064684867859
175,GO,0.370013952255249,1,0,0,0,12889.53468799591
176,GO,NA,0,1,0,0,12914.054699897766
177,NOGO,0.8524200916290283,0,0,0,1,12950.63471198082
178,GO,NA,0,1,0,0,13115.814767837524
179,GO,0.3843700885772705,1,0,0,0,13206.62478685379
180,NOGO,NA,0,0,1,0,13230.904790878296
181,NOGO,NA,0,0,1,0,13246.374807834625
182,NOGO,NA,0,0,1,0,13424.374785900116
183,NOGO,NA,0,0,1,0,13505.284837007523
184,GO,0.020835161209106445,1,0,0,0,13524.924825906754
185,GO,NA,0,1,0,0,13542.094822883606
186,GO,0.2767782211303711,1,0,0,0,14170.04496884346
187,NOGO,1.4390718936920166,0,0,0,1,14274.774966955185
188,GO,0.13226103782653809,1,0,0,0,14314.505007982254
189,GO,0.6831419467926025,1,0,0,0,14385.955034971237
